time_s,cell,soc,soc_std,voltage_V,temperature_K,current_A,requested_current_A,interval_duration_s,interval_mean_voltage_V,interval_max_voltage_V,interval_max_temperature_K,reward_time,reward_balance,reward_voltage,reward_temperature,numerical_failure,failure_reason,failure_penalty
3690.0,2,0.9561049629040987,0.036930131893209255,4.133119867085151,301.54304800556173,0.0,0.0,90.0,4.133233722069406,4.133372995939011,301.6020262457729,-0.75,-0.8465065946604627,-0.0,-0.0,False,,0.0
3690.0,3,0.8899105288842739,0.036930131893209255,4.18584767236058,300.67089274746905,2.5,2.5,90.0,4.180498945345882,4.18584767236058,300.67089274746905,-0.75,-0.8465065946604627,-0.0,-0.0,False,,0.0
3780.0,1,0.9764023014782583,0.03245497052377479,4.158492984526111,304.446932636777,0.0,0.0,90.0,4.158495757133977,4.158499106568877,304.53091764023094,-0.75,-0.6227485261887393,-0.0,-0.0,False,,0.0
3780.0,2,0.9561049629040985,0.03245497052377479,4.13299144190014,301.4850854544777,0.0,0.0,90.0,4.1330493416919545,4.133119867085151,301.54304800556173,-0.75,-0.6227485261887393,-0.0,-0.0,False,,0.0
3780.0,3,0.8996880514624689,0.03245497052377479,4.157500893456021,300.67460517302555,1.5,1.5,90.0,4.156798526717642,4.158935278298284,300.67460517302555,-0.75,-0.6227485261887393,-0.0,-0.0,False,,0.0
3870.0,1,0.9764023014782602,0.025104360775498123,4.158490067621418,304.3642689140508,0.0,0.0,90.0,4.158491397173841,4.158492984526111,304.446932636777,-0.75,-0.2552180387749061,-0.12102679330235233,-0.0,False,,0.0
3870.0,2,0.9561049629040973,0.025104360775498123,4.13292566257976,301.4281130624844,0.0,0.0,90.0,4.132955325193891,4.13299144190014,301.4850854544777,-0.75,-0.2552180387749061,-0.12102679330235233,-0.0,False,,0.0
3870.0,3,0.9159839224261224,0.025104360775498123,4.206051339665118,300.7158604029988,2.5,2.5,90.0,4.19604689433132,4.206051339665118,300.7158604029988,-0.75,-0.2552180387749061,-0.12102679330235233,-0.0,False,,0.0
3960.0,1,0.9764023014782611,0.02510436077549707,4.158488419460431,304.28269036905306,0.0,0.0,90.0,4.158489170708778,4.158490067621418,304.3642689140508,-0.75,-0.2552180387748534,-0.0,-0.0,False,,0.0
3960.0,2,0.9561049629040969,0.02510436077549707,4.132891940307369,301.37211391495316,0.0,0.0,90.0,4.132907148581291,4.13292566257976,301.4281130624844,-0.75,-0.2552180387748534,-0.0,-0.0,False,,0.0
3960.0,3,0.9159839224261254,0.02510436077549707,4.107100306440989,300.69571897602316,0.0,0.0,90.0,4.112443672792338,4.126393425201339,300.7158604029988,-0.75,-0.2552180387748534,-0.0,-0.0,False,,0.0
4050.0,1,0.9764023014782619,0.01668250638589043,4.158487488181176,304.2021827559857,0.0,0.0,90.0,4.158487912667996,4.158488419460431,304.28269036905306,-0.75,-0.0,-0.9215617740672322,-0.0,False,,0.0
4050.0,2,0.9561049629040967,0.01668250638589043,4.132874612723478,301.3170803763647,0.0,0.0,90.0,4.13288243568127,4.132891940307369,301.37211391495316,-0.75,-0.0,-0.9215617740672322,-0.0,False,,0.0
4050.0,3,0.9355389675825104,0.01668250638589043,4.246078088703362,300.760851434446,3.0,3.0,90.0,4.223399381485423,4.246078088703362,300.760851434446,-0.75,-0.0,-0.9215617740672322,-0.0,False,,0.0
