time_s,cell,soc,soc_std,voltage_V,temperature_K,current_A,requested_current_A,interval_duration_s,interval_mean_voltage_V,interval_max_voltage_V,interval_max_temperature_K,reward_time,reward_balance,reward_voltage,reward_temperature,numerical_failure,failure_reason,failure_penalty
3780.0,1,0.9293627265649248,0.030651279154520976,4.214914055734152,300.52991210050357,2.5,2.5,90.0,4.205936954324904,4.214914055734152,300.52991210050357,-0.75,-0.5325639577260488,-0.2982811146830322,-0.0,False,,0.0
3780.0,2,0.960508372468332,0.030651279154520976,4.138224152934477,299.4589447372478,0.0,0.0,90.0,4.138237863889994,4.13825455441353,299.4816937124194,-0.75,-0.5325639577260488,-0.2982811146830322,-0.0,False,,0.0
3780.0,3,0.8857729289857361,0.030651279154520976,4.185684777646966,298.5656788299151,2.5,2.5,90.0,4.178843679110365,4.185684777646966,298.5656788299151,-0.75,-0.5325639577260488,-0.2982811146830322,-0.0,False,,0.0
3870.0,1,0.9352446212057188,0.031039566097173527,4.161087809296529,300.5126674897741,1.0,1.0,90.0,4.163317267656717,4.1726952449945545,300.52991210050357,-0.75,-0.5519783048586764,-0.0,-0.0,False,,0.0
3870.0,2,0.9605083724683312,0.031039566097173527,4.138208530175865,299.43658802900944,0.0,0.0,90.0,4.138215583532008,4.138224152934477,299.4589447372478,-0.75,-0.5519783048586764,-0.0,-0.0,False,,0.0
3870.0,3,0.8857729289857392,0.031039566097173527,4.096418186888284,298.5624158446068,0.0,0.0,90.0,4.098676953444686,4.104793032215232,298.5656788299151,-0.75,-0.5519783048586764,-0.0,-0.0,False,,0.0
3960.0,1,0.9499493578077034,0.03302439051415499,4.242267187952148,300.5609001635234,2.5,2.5,90.0,4.225099258877522,4.242267187952148,300.5609001635234,-0.75,-0.6512195257077494,-0.845343759042958,-0.0,False,,0.0
3960.0,2,0.9605083724683304,0.03302439051415499,4.138200529985946,299.41461317218847,0.0,0.0,90.0,4.1382041419734685,4.138208530175865,299.43658802900944,-0.75,-0.6512195257077494,-0.845343759042958,-0.0,False,,0.0
3960.0,3,0.8857729289857423,0.03302439051415499,4.095656561928811,298.55917848039354,0.0,0.0,90.0,4.095945658749565,4.096418186888284,298.5624158446068,-0.75,-0.6512195257077494,-0.845343759042958,-0.0,False,,0.0
4050.0,1,0.9558312524484984,0.0341815912941951,4.187739739981657,300.54374430517083,1.0,1.0,90.0,4.189311033229313,4.199158061804142,300.5609001635234,-0.75,-0.7090795647097551,-0.0,-0.0,False,,0.0
4050.0,2,0.9605083724683304,0.0341815912941951,4.138196803257781,299.39308661515037,0.0,0.0,90.0,4.138198497388183,4.138200529985946,299.41461317218847,-0.75,-0.7090795647097551,-0.0,-0.0,False,,0.0
4050.0,3,0.8857729289857446,0.0341815912941951,4.095422884897188,298.55596658788545,0.0,0.0,90.0,4.0955234850878695,4.095656561928811,298.55917848039354,-0.75,-0.7090795647097551,-0.0,-0.0,False,,0.0
4140.0,1,0.9558312524484989,0.0341815912941937,4.13687410624877,300.51222016332474,0.0,0.0,90.00000000000045,4.14232323692659,4.153372697170989,300.54374430517083,-0.75,-0.709079564709685,-0.0,-0.0,False,,0.0
4140.0,2,0.9605083724683303,0.0341815912941937,4.138194730287113,299.37192648847076,0.0,0.0,90.00000000000045,4.1381956726407845,4.138196803257781,299.39308661515037,-0.75,-0.709079564709685,-0.0,-0.0,False,,0.0
4140.0,3,0.8857729289857477,0.0341815912941937,4.095315528937759,298.55278001493446,0.0,0.0,90.00000000000045,4.095363274083752,4.095422884897188,298.55596658788545,-0.75,-0.709079564709685,-0.0,-0.0,False,,0.0
4230.0,1,0.9558312524484996,0.03418159129419227,4.133093101728187,300.4811112459964,0.0,0.0,90.0,4.1346965948930565,4.13687410624877,300.51222016332474,-0.75,-0.7090795647096135,-0.0,-0.0,False,,0.0
4230.0,2,0.960508372468329,0.03418159129419227,4.138193577190661,299.3511265546816,0.0,0.0,90.0,4.138194101378954,4.138194730287113,299.37192648847076,-0.75,-0.7090795647096135,-0.0,-0.0,False,,0.0
4230.0,3,0.8857729289857503,0.03418159129419227,4.095263070827615,298.54961888181407,0.0,0.0,90.0,4.095286648294052,4.095315528937759,298.55278001493446,-0.75,-0.7090795647096135,-0.0,-0.0,False,,0.0
4320.0,1,0.9558312524485004,0.03418159129419069,4.131439850905339,300.4504130095875,0.0,0.0,90.0,4.132168611213164,4.133093101728187,300.4811112459964,-0.75,-0.7090795647095345,-0.0,-0.0,False,,0.0
4320.0,2,0.9605083724683281,0.03418159129419069,4.138192935771336,299.3306806824909,0.0,0.0,90.0,4.138193227355692,4.138193577190661,299.3511265546816,-0.75,-0.7090795647095345,-0.0,-0.0,False,,0.0
4320.0,3,0.8857729289857535,0.03418159129419069,4.095236479188424,298.54648279157817,0.0,0.0,90.0,4.095248469585347,4.095263070827615,298.54961888181407,-0.75,-0.7090795647095345,-0.0,-0.0,False,,0.0
4410.0,1,0.9558312524485006,0.03418159129419,4.130628136066322,300.4201234066182,0.0,0.0,90.0,4.13099164374829,4.131439850905339,300.4504130095875,-0.75,-0.7090795647095002,-0.0,-0.0,False,,0.0
4410.0,2,0.9605083724683291,0.03418159129419,4.138192578974815,299.3105828449748,0.0,0.0,90.0,4.138192741171907,4.138192935771336,299.3306806824909,-0.75,-0.7090795647095002,-0.0,-0.0,False,,0.0
4410.0,3,0.8857729289857557,0.03418159129419,4.095222849938917,298.54337131244665,0.0,0.0,90.0,4.095228996717822,4.095236479188424,298.54648279157817,-0.75,-0.7090795647095002,-0.0,-0.0,False,,0.0
4500.0,1,0.9558312524485009,0.03418159129418847,4.130215370217213,300.39023496671473,0.0,0.0,90.0,4.130401006263787,4.130628136066322,300.4201234066182,-0.75,-0.7090795647094235,-0.0,-0.0,False,,0.0
4500.0,2,0.9605083724683284,0.03418159129418847,4.13819238050228,299.29082711780137,0.0,0.0,90.0,4.138192470726482,4.138192578974815,299.3105828449748,-0.75,-0.7090795647094235,-0.0,-0.0,False,,0.0
4500.0,3,0.8857729289857587,0.03418159129418847,4.095215858907805,298.5402842512787,0.0,0.0,90.0,4.095219012019656,4.095222849938917,298.54337131244665,-0.75,-0.7090795647094235,-0.0,-0.0,False,,0.0
4590.0,1,0.9558312524485015,0.026515111805640073,4.130002365519815,300.3607430865924,0.0,0.0,90.0,4.130098528683874,4.130215370217213,300.39023496671473,-0.75,-0.3257555902820036,-0.0,-0.0,False,,0.0
4590.0,2,0.9605083724683289,0.026515111805640073,4.138192270099296,299.2714076774839,0.0,0.0,90.0,4.138192320287718,4.13819238050228,299.29082711780137,-0.75,-0.3257555902820036,-0.0,-0.0,False,,0.0
4590.0,3,0.9020687999494126,0.026515111805640073,4.193597981216328,298.5989096760178,2.5,2.5,90.0,4.184461081901248,4.193597981216328,298.5989096760178,-0.75,-0.3257555902820036,-0.0,-0.0,False,,0.0
4680.0,1,0.9558312524485016,0.026515111805638734,4.1298917705916605,300.33164181265886,0.0,0.0,90.0,4.129941792996884,4.130002365519815,300.3607430865924,-0.75,-0.3257555902819367,-0.0,-0.0,False,,0.0
4680.0,2,0.9605083724683287,0.026515111805638734,4.138192208686101,299.2523187996649,0.0,0.0,90.0,4.138192236604112,4.138192270099296,299.2714076774839,-0.75,-0.3257555902819367,-0.0,-0.0,False,,0.0
4680.0,3,0.9020687999494154,0.026515111805638734,4.10021526676301,298.59538583604314,0.0,0.0,90.0,4.103142364364013,4.111364839230932,298.5989096760178,-0.75,-0.3257555902819367,-0.0,-0.0,False,,0.0
4770.0,1,0.9558312524485031,0.02651511180563747,4.129833961625867,300.3029236154155,0.0,0.0,90.0,4.129860113861883,4.1298917705916605,300.33164181265886,-0.75,-0.3257555902818735,-0.0,-0.0,False,,0.0
4770.0,2,0.9605083724683289,0.02651511180563747,4.138192174524143,299.2335548574279,0.0,0.0,90.0,4.1381921900539345,4.138192208686101,299.2523187996649,-0.75,-0.3257555902818735,-0.0,-0.0,False,,0.0
4770.0,3,0.9020687999494188,0.02651511180563747,4.09920596392554,298.59188966540427,0.0,0.0,90.0,4.099592772012095,4.10021526676301,298.59538583604314,-0.75,-0.3257555902818735,-0.0,-0.0,False,,0.0
4860.0,1,0.9558312524485048,0.02651511180563634,4.129803719646615,300.27458345220526,0.0,0.0,90.0,4.129817402113003,4.129833961625867,300.3029236154155,-0.75,-0.325755590281817,-0.0,-0.0,False,,0.0
4860.0,2,0.9605083724683284,0.02651511180563634,4.138192155521082,299.21511031963956,0.0,0.0,90.0,4.138192164159737,4.138192174524143,299.2335548574279,-0.75,-0.325755590281817,-0.0,-0.0,False,,0.0
4860.0,3,0.9020687999494217,0.02651511180563634,4.09889063217234,298.5884210027413,0.0,0.0,90.0,4.099026070389664,4.09920596392554,298.59188966540427,-0.75,-0.325755590281817,-0.0,-0.0,False,,0.0
4950.0,1,0.9558312524485051,0.026515111805635413,4.129787866868094,300.24661989607876,0.0,0.0,90.0,4.12979504612253,4.129803719646615,300.27458345220526,-0.75,-0.32575559028177065,-0.0,-0.0,False,,0.0
4950.0,2,0.9605083724683284,0.026515111805635413,4.1381921449503505,299.19697974931825,0.0,0.0,90.0,4.138192149755725,4.138192155521082,299.21511031963956,-0.75,-0.32575559028177065,-0.0,-0.0,False,,0.0
4950.0,3,0.9020687999494238,0.026515111805635413,4.098747992361348,298.5849796841194,0.0,0.0,90.0,4.098811255030458,4.09889063217234,298.5884210027413,-0.75,-0.32575559028177065,-0.0,-0.0,False,,0.0
5040.0,1,0.9558312524485064,0.026515111805634293,4.129779581126323,300.2190243934972,0.0,0.0,90.0,4.129783333582816,4.129787866868094,300.24661989607876,-0.75,-0.32575559028171464,-0.0,-0.0,False,,0.0
5040.0,2,0.9605083724683289,0.026515111805634293,4.138192139070217,299.1791578020327,0.0,0.0,90.0,4.138192141743283,4.1381921449503505,299.19697974931825,-0.75,-0.32575559028171464,-0.0,-0.0,False,,0.0
5040.0,3,0.902068799949427,0.026515111805634293,4.098679106997723,298.58156583970356,0.0,0.0,90.0,4.098710020458401,4.098747992361348,298.5849796841194,-0.75,-0.32575559028171464,-0.0,-0.0,False,,0.0
5130.0,1,0.9558312524485072,0.02651511180563286,4.129775633600607,300.19186303277706,0.0,0.0,90.0,4.129777432904202,4.129779581126323,300.2190243934972,-0.75,-0.32575559028164297,-0.0,-0.0,False,,0.0
5130.0,2,0.960508372468328,0.02651511180563286,4.138192135799311,299.16163922432537,0.0,0.0,90.0,4.138192137286244,4.138192139070217,299.1791578020327,-0.75,-0.32575559028164297,-0.0,-0.0,False,,0.0
5130.0,3,0.9020687999494299,0.02651511180563286,4.0986444039416785,298.5781790189242,0.0,0.0,90.0,4.098660036869844,4.098679106997723,298.58156583970356,-0.75,-0.32575559028164297,-0.0,-0.0,False,,0.0
5220.0,1,0.9558312524485072,0.026515111805631545,4.129773186435644,300.16498823458517,0.0,0.0,90.0,4.129774294730491,4.129775633600607,300.19186303277706,-0.75,-0.32575559028157725,-0.0,-0.0,False,,0.0
5220.0,2,0.9605083724683278,0.026515111805631545,4.138192133979828,299.14441885216473,0.0,0.0,90.0,4.138192134806955,4.138192135799311,299.16163922432537,-0.75,-0.32575559028157725,-0.0,-0.0,False,,0.0
5220.0,3,0.9020687999494326,0.026515111805631545,4.098626685993091,298.57481879721905,0.0,0.0,90.0,4.098634673552984,4.0986444039416785,298.5781790189242,-0.75,-0.32575559028157725,-0.0,-0.0,False,,0.0
5310.0,1,0.9558312524485072,0.02651511180563037,4.1297720204612265,300.13853623988734,0.0,0.0,90.0,4.129772551923251,4.129773186435644,300.16498823458517,-0.75,-0.3257555902815184,-0.0,-0.0,False,,0.0
5310.0,2,0.9605083724683284,0.02651511180563037,4.138192132967719,299.1274916094224,0.0,0.0,90.0,4.138192133427815,4.138192133979828,299.14441885216473,-0.75,-0.3257555902815184,-0.0,-0.0,False,,0.0
5310.0,3,0.9020687999494355,0.02651511180563037,4.098617613114083,298.5714849455353,0.0,0.0,90.0,4.098621704339813,4.098626685993091,298.57481879721905,-0.75,-0.3257555902815184,-0.0,-0.0,False,,0.0
5400.0,1,0.955831252448508,0.02651511180562911,4.129771297618264,300.11236332364064,0.0,0.0,90.0,4.1297716249878285,4.1297720204612265,300.13853623988734,-0.75,-0.32575559028145545,-0.0,-0.0,False,,0.0
5400.0,2,0.9605083724683282,0.02651511180562911,4.138192132404713,299.1108525063771,0.0,0.0,90.0,4.138192132660644,4.138192132967719,299.1274916094224,-0.75,-0.32575559028145545,-0.0,-0.0,False,,0.0
5400.0,3,0.9020687999494383,0.02651511180562911,4.098612953632918,298.5681775099872,0.0,0.0,90.0,4.098615057141354,4.098617613114083,298.5714849455353,-0.75,-0.32575559028145545,-0.0,-0.0,False,,0.0
