time_s,cell,soc,soc_std,voltage_V,temperature_K,current_A,requested_current_A,interval_duration_s,interval_mean_voltage_V,interval_max_voltage_V,interval_max_temperature_K,reward_time,reward_balance,reward_voltage,reward_temperature,numerical_failure,failure_reason,failure_penalty
3780.0,1,0.9293627265649272,0.13824836906156612,4.214906912681069,300.5337761488249,2.5,2.5,90.0,4.205929793770839,4.214906912681069,300.5337761488249,-0.75,-5.912418453078306,-0.298138253621385,-0.0,False,,0.0
3780.0,2,0.5933462917165513,0.13824836906156612,3.8496103423094987,298.3480576252427,0.0,0.0,90.0,3.8496103423111805,3.8496103423131927,298.3514873933011,-0.75,-5.912418453078306,-0.298138253621385,-0.0,False,,0.0
3780.0,3,0.797775225782011,0.13824836906156612,4.05166386270278,298.4074384573879,0.0,0.0,90.0,4.051663862704109,4.0516638627057056,298.40947139181424,-0.75,-5.912418453078306,-0.298138253621385,-0.0,False,,0.0
3870.0,1,0.9352446212057214,0.1404688543844771,4.161083811537459,300.5164790678778,1.0,1.0,90.0,4.163313213562974,4.172691029811345,300.5337761488249,-0.75,-6.023442719223855,-0.0,-0.0,False,,0.0
3870.0,2,0.5933462917165505,0.1404688543844771,3.8496103423074453,298.34468623954126,0.0,0.0,90.0,3.849610342308378,3.8496103423094987,298.3480576252427,-0.75,-6.023442719223855,-0.0,-0.0,False,,0.0
3870.0,3,0.7977752257820137,0.1404688543844771,4.051663862701149,298.40542145081537,0.0,0.0,90.0,4.05166386270189,4.05166386270278,298.4074384573879,-0.75,-6.023442719223855,-0.0,-0.0,False,,0.0
3960.0,1,0.9499493578077063,0.1461026664470832,4.242260141701623,300.5646546795038,2.5,2.5,90.0,4.225092228314658,4.242260141701623,300.5646546795038,-0.75,-6.30513332235416,-0.8452028340324524,-0.0,False,,0.0
3960.0,2,0.5933462917165497,0.1461026664470832,3.8496103423063004,298.34137224239794,0.0,0.0,90.0,3.8496103423068213,3.8496103423074453,298.34468623954126,-0.75,-6.30513332235416,-0.8452028340324524,-0.0,False,,0.0
3960.0,3,0.7977752257820169,0.1461026664470832,4.051663862700238,298.40342024730336,0.0,0.0,90.0,4.0516638627006545,4.051663862701149,298.40542145081537,-0.75,-6.30513332235416,-0.8452028340324524,-0.0,False,,0.0
4050.0,1,0.9499493578077072,0.14610266644708297,4.13239341230271,300.5328551608413,0.0,0.0,90.0,4.141559287632791,4.163321567260008,300.5646546795038,-0.75,-6.305133322354149,-0.0,-0.0,False,,0.0
4050.0,2,0.5933462917165513,0.14610266644708297,3.8496103423056653,298.3381146569306,0.0,0.0,90.0,3.8496103423059536,3.8496103423063004,298.34137224239794,-0.75,-6.305133322354149,-0.0,-0.0,False,,0.0
4050.0,3,0.7977752257820193,0.14610266644708297,4.051663862699735,298.4014347230362,0.0,0.0,90.0,4.051663862699968,4.051663862700238,298.40342024730336,-0.75,-6.305133322354149,-0.0,-0.0,False,,0.0
4140.0,1,0.964654094409692,0.15184393677515834,4.264578360188395,300.5814056240961,2.5,2.5,90.00000000000045,4.240937436149385,4.264578360188395,300.5814056240961,-0.75,-6.592196838757918,-1.2915672037678938,-0.0,False,,0.0
4140.0,2,0.5933462917165508,0.15184393677515834,3.849610342305309,298.3349125228858,0.0,0.0,90.00000000000045,3.8496103423054717,3.8496103423056653,298.3381146569306,-0.75,-6.592196838757918,-1.2915672037678938,-0.0,False,,0.0
4140.0,3,0.7977752257820223,0.15184393677515834,4.051663862699456,298.39946475516854,0.0,0.0,90.00000000000045,4.051663862699585,4.051663862699735,298.4014347230362,-0.75,-6.592196838757918,-1.2915672037678938,-0.0,False,,0.0
4230.0,1,0.9646540944096932,0.15184393677515895,4.15085256392817,300.54938550578436,0.0,0.0,90.0,4.160619371987587,4.183788932915208,300.5814056240961,-0.75,-6.592196838757948,-0.0,-0.0,False,,0.0
4230.0,2,0.5933462917165506,0.15184393677515895,3.849610342305114,298.3317648963558,0.0,0.0,90.0,3.849610342305203,3.849610342305309,298.3349125228858,-0.75,-6.592196838757948,-0.0,-0.0,False,,0.0
4230.0,3,0.7977752257820238,0.15184393677515895,4.051663862699304,298.3975102218176,0.0,0.0,90.0,4.051663862699372,4.051663862699456,298.39946475516854,-0.75,-6.592196838757948,-0.0,-0.0,False,,0.0
4320.0,1,0.9646540944096941,0.1518439367751597,4.145407901460844,300.5177871903579,0.0,0.0,90.0,4.147666528797635,4.15085256392817,300.54938550578436,-0.75,-6.592196838757985,-0.0,-0.0,False,,0.0
4320.0,2,0.5933462917165498,0.1518439367751597,3.8496103423050037,298.32867084950027,0.0,0.0,90.0,3.8496103423050543,3.849610342305114,298.3317648963558,-0.75,-6.592196838757985,-0.0,-0.0,False,,0.0
4320.0,3,0.7977752257820264,0.1518439367751597,4.0516638626992165,298.39557100205514,0.0,0.0,90.0,4.051663862699255,4.051663862699304,298.3975102218176,-0.75,-6.592196838757985,-0.0,-0.0,False,,0.0
4410.0,1,0.9646540944096949,0.15184393677515962,4.143190965749994,300.4866058831783,0.0,0.0,90.0,4.144162886382815,4.145407901460844,300.5177871903579,-0.75,-6.592196838757982,-0.0,-0.0,False,,0.0
4410.0,2,0.5933462917165508,0.15184393677515962,3.8496103423049433,298.32562947027264,0.0,0.0,90.0,3.8496103423049712,3.8496103423050037,298.32867084950027,-0.75,-6.592196838757982,-0.0,-0.0,False,,0.0
4410.0,3,0.797775225782028,0.15184393677515962,4.051663862699163,298.3936469759006,0.0,0.0,90.0,4.05166386269919,4.0516638626992165,298.39557100205514,-0.75,-6.592196838757982,-0.0,-0.0,False,,0.0
4500.0,1,0.9646540944096953,0.15184393677515967,4.142120591293976,300.45583906341585,0.0,0.0,90.0,4.1425992364339885,4.143190965749994,300.4866058831783,-0.75,-6.592196838757984,-0.0,-0.0,False,,0.0
4500.0,2,0.5933462917165513,0.15184393677515967,3.849610342304905,298.3226398621518,0.0,0.0,90.0,3.849610342304923,3.8496103423049433,298.32562947027264,-0.75,-6.592196838757984,-0.0,-0.0,False,,0.0
4500.0,3,0.7977752257820304,0.15184393677515967,4.051663862699138,298.39173802431355,0.0,0.0,90.0,4.051663862699153,4.051663862699167,298.3936469759006,-0.75,-6.592196838757984,-0.0,-0.0,False,,0.0
4590.0,1,0.9646540944096975,0.15184393677516123,4.141579839245079,300.42547992196904,0.0,0.0,90.0,4.14182288677337,4.142120591293976,300.45583906341585,-0.75,-6.592196838758062,-0.0,-0.0,False,,0.0
4590.0,2,0.5933462917165498,0.15184393677516123,3.84961034230489,298.31970114387696,0.0,0.0,90.0,3.849610342304898,3.8496103423049077,298.3226398621518,-0.75,-6.592196838758062,-0.0,-0.0,False,,0.0
4590.0,3,0.7977752257820327,0.15184393677516123,4.051663862699124,298.3898440291862,0.0,0.0,90.0,4.051663862699133,4.051663862699138,298.39173802431355,-0.75,-6.592196838758062,-0.0,-0.0,False,,0.0
4680.0,1,0.9646540944096984,0.1518439367751618,4.141301022656981,300.3955235772363,0.0,0.0,90.0,4.141426865591925,4.141579839245079,300.42547992196904,-0.75,-6.592196838758091,-0.0,-0.0,False,,0.0
4680.0,2,0.5933462917165494,0.1518439367751618,3.8496103423048758,298.3168124491888,0.0,0.0,90.0,3.8496103423048824,3.84961034230489,298.31970114387696,-0.75,-6.592196838758091,-0.0,-0.0,False,,0.0
4680.0,3,0.7977752257820346,0.1518439367751618,4.051663862699112,298.387964873336,0.0,0.0,90.0,4.051663862699117,4.051663862699124,298.3898440291862,-0.75,-6.592196838758091,-0.0,-0.0,False,,0.0
4770.0,1,0.9646540944096987,0.15184393677516214,4.141156460394301,300.3659644678393,0.0,0.0,90.0,4.141221847105017,4.141301022656981,300.3955235772363,-0.75,-6.592196838758108,-0.0,-0.0,False,,0.0
4770.0,2,0.5933462917165492,0.15184393677516214,3.8496103423048695,298.31397292657334,0.0,0.0,90.0,3.8496103423048735,3.8496103423048793,298.3168124491888,-0.75,-6.592196838758108,-0.0,-0.0,False,,0.0
4770.0,3,0.797775225782038,0.15184393677516214,4.051663862699108,298.38610044049864,0.0,0.0,90.0,4.051663862699113,4.051663862699115,298.387964873336,-0.75,-6.592196838758108,-0.0,-0.0,False,,0.0
4860.0,1,0.9646540944096992,0.15184393677516214,4.141080892059859,300.3367944618823,0.0,0.0,90.0,4.141115078913126,4.141156460394301,300.3659644678393,-0.75,-6.592196838758108,-0.0,-0.0,False,,0.0
4860.0,2,0.5933462917165496,0.15184393677516214,3.849610342304866,298.31118173901166,0.0,0.0,90.0,3.8496103423048695,3.849610342304872,298.31397292657334,-0.75,-6.592196838758108,-0.0,-0.0,False,,0.0
4860.0,3,0.7977752257820396,0.15184393677516214,4.051663862699112,298.38425061532064,0.0,0.0,90.0,4.051663862699109,4.0516638626991135,298.38610044049864,-0.75,-6.592196838758108,-0.0,-0.0,False,,0.0
4950.0,1,0.9646540944097002,0.15184393677516253,4.141041357245987,300.3080084373742,0.0,0.0,90.0,4.1410592442528085,4.141080892059859,300.3367944618823,-0.75,-6.592196838758127,-0.0,-0.0,False,,0.0
4950.0,2,0.5933462917165498,0.15184393677516253,3.849610342304865,298.3084380637324,0.0,0.0,90.0,3.849610342304865,3.8496103423048686,298.31118173901166,-0.75,-6.592196838758127,-0.0,-0.0,False,,0.0
4950.0,3,0.7977752257820423,0.15184393677516253,4.05166386269911,298.3824152833523,0.0,0.0,90.0,4.051663862699109,4.051663862699112,298.38425061532064,-0.75,-6.592196838758127,-0.0,-0.0,False,,0.0
5040.0,1,0.9646540944097018,0.15184393677516334,4.141020632400773,300.2796049449167,0.0,0.0,90.0,4.141030018118514,4.141041357245987,300.3080084373742,-0.75,-6.592196838758167,-0.0,-0.0,False,,0.0
5040.0,2,0.5933462917165497,0.15184393677516334,3.8496103423048624,298.3057410919699,0.0,0.0,90.0,3.849610342304866,3.8496103423048686,298.3084380637324,-0.75,-6.592196838758167,-0.0,-0.0,False,,0.0
5040.0,3,0.7977752257820454,0.15184393677516334,4.051663862699108,298.38059433104064,0.0,0.0,90.0,4.051663862699108,4.05166386269911,298.3824152833523,-0.75,-6.592196838758167,-0.0,-0.0,False,,0.0
5130.0,1,0.9646540944097026,0.1518439367751637,4.141009799949325,300.2515752964025,0.0,0.0,90.0,4.141014705776792,4.141020632400773,300.2796049449167,-0.75,-6.592196838758185,-0.0,-0.0,False,,0.0
5130.0,2,0.5933462917165497,0.1518439367751637,3.8496103423048624,298.3030900287253,0.0,0.0,90.0,3.8496103423048633,3.849610342304866,298.3057410919699,-0.75,-6.592196838758185,-0.0,-0.0,False,,0.0
5130.0,3,0.7977752257820475,0.1518439367751637,4.051663862699106,298.37878764572235,0.0,0.0,90.0,4.051663862699107,4.05166386269911,298.38059433104064,-0.75,-6.592196838758185,-0.0,-0.0,False,,0.0
5220.0,1,0.9646540944097033,0.1518439367751637,4.141004639049456,300.22398661988154,0.0,0.0,90.0,4.141006991418944,4.141009799949325,300.2515752964025,-0.75,-6.592196838758185,-0.0,-0.0,False,,0.0
5220.0,2,0.5933462917165505,0.1518439367751637,3.8496103423048615,298.3004840925326,0.0,0.0,90.0,3.849610342304862,3.8496103423048624,298.3030900287253,-0.75,-6.592196838758185,-0.0,-0.0,False,,0.0
5220.0,3,0.7977752257820501,0.1518439367751637,4.051663862699099,298.376995115617,0.0,0.0,90.0,4.051663862699103,4.051663862699106,298.37878764572235,-0.75,-6.592196838758185,-0.0,-0.0,False,,0.0
5310.0,1,0.9646540944097028,0.1518439367751639,4.141001723037105,300.1967601169518,0.0,0.0,90.0,4.14100305217946,4.141004639049456,300.22398661988154,-0.75,-6.592196838758195,-0.0,-0.0,False,,0.0
5310.0,2,0.5933462917165498,0.1518439367751639,3.8496103423048615,298.2979225152278,0.0,0.0,90.0,3.8496103423048633,3.849610342304865,298.3004840925326,-0.75,-6.592196838758195,-0.0,-0.0,False,,0.0
5310.0,3,0.7977752257820527,0.1518439367751639,4.051663862699099,298.3752166298197,0.0,0.0,90.0,4.0516638626990975,4.051663862699099,298.376995115617,-0.75,-6.592196838758195,-0.0,-0.0,False,,0.0
5400.0,1,0.9646540944097033,0.15184393677516378,4.141000075398127,300.1698910331368,0.0,0.0,90.0,4.141000826407469,4.141001723037105,300.1967601169518,-0.75,-6.5921968387581895,-0.0,-0.0,False,,0.0
5400.0,2,0.5933462917165506,0.15184393677516378,3.8496103423048615,298.29540454172314,0.0,0.0,90.0,3.849610342304862,3.8496103423048615,298.2979225152278,-0.75,-6.5921968387581895,-0.0,-0.0,False,,0.0
5400.0,3,0.7977752257820542,0.15184393677516378,4.0516638626990975,298.37345207829463,0.0,0.0,90.0,4.051663862699098,4.051663862699099,298.3752166298197,-0.75,-6.5921968387581895,-0.0,-0.0,False,,0.0
