time_s,cell,soc,soc_std,voltage_V,temperature_K,current_A,requested_current_A,interval_duration_s,interval_mean_voltage_V,interval_max_voltage_V,interval_max_temperature_K,reward_time,reward_balance,reward_voltage,reward_temperature,numerical_failure,failure_reason,failure_penalty
3780.0,1,0.644090836486437,0.14034537154755763,3.921642817648059,299.0009348360364,1.0,1.0,90.0,3.9204931355139356,3.9229277496420445,299.0009348360364,-0.75,-6.017268577377881,-0.0,-0.0,False,,0.0
3780.0,2,0.9231698557817124,0.14034537154755763,4.194048088984582,299.28522270382604,2.0,2.0,90.0,4.187945164496319,4.194048088984582,299.28522270382604,-0.75,-6.017268577377881,-0.0,-0.0,False,,0.0
3780.0,3,0.9574747612258154,0.14034537154755763,4.135256538511856,298.76767313740913,0.0,0.0,90.0,4.135256569363797,4.135256606379018,298.77255076524295,-0.75,-6.017268577377881,-0.0,-0.0,False,,0.0
3870.0,1,0.6558546257680247,0.13732320048220237,3.9702361031092495,299.0339385726329,2.0,2.0,90.0,3.960239447275241,3.9702361031092495,299.0339385726329,-0.75,-5.866160024110118,-0.18176332635656323,-0.0,False,,0.0
3870.0,2,0.9356160280105853,0.13732320048220237,4.209088166317828,299.31587711472514,2.0,2.0,90.0,4.201291837893537,4.209088166317828,299.31587711472514,-0.75,-5.866160024110118,-0.18176332635656323,-0.0,False,,0.0
3870.0,3,0.9574747612258183,0.13732320048220237,4.1352565007598,298.76283372533953,0.0,0.0,90.0,4.1352565179216265,4.135256538511856,298.76767313740913,-0.75,-5.866160024110118,-0.18176332635656323,-0.0,False,,0.0
3960.0,1,0.667618415049612,0.13178991117565217,3.9865787157632497,299.0673597729813,2.0,2.0,90.0,3.9785321816850163,3.9865787157632497,299.0673597729813,-0.75,-5.589495558782608,-0.0,-0.0,False,,0.0
3960.0,2,0.9356160280105851,0.13178991117565217,4.119521655707986,299.2959493478066,0.0,0.0,90.0,4.1259183343480625,4.141080702558373,299.31587711472514,-0.75,-5.589495558782608,-0.0,-0.0,False,,0.0
3960.0,3,0.9574747612258208,0.13178991117565217,4.135256479759674,298.7580322296173,0.0,0.0,90.0,4.135256489306192,4.1352565007598,298.76283372533953,-0.75,-5.589495558782608,-0.0,-0.0,False,,0.0
4050.0,1,0.673500309690406,0.13170434784480714,3.959069830459417,299.06705569958035,1.0,1.0,90.0,3.9580626577410656,3.960926367341071,299.067392029979,-0.75,-5.585217392240357,-0.42807260851228435,-0.0,False,,0.0
4050.0,2,0.9480622002394593,0.13170434784480714,4.221403630425614,299.3256337408136,2.0,2.0,90.0,4.206112099199107,4.221403630425614,299.3256337408136,-0.75,-5.585217392240357,-0.42807260851228435,-0.0,False,,0.0
4050.0,3,0.9574747612258235,0.13170434784480714,4.135256468078056,298.7532683531712,0.0,0.0,90.0,4.135256473388451,4.135256479759674,298.7580322296173,-0.75,-5.585217392240357,-0.42807260851228435,-0.0,False,,0.0
4140.0,1,0.6852640989719934,0.12616130899182554,4.006973105316954,299.09945298858196,2.0,2.0,90.00000000000045,3.9975978446225175,4.006973105316954,299.09945298858196,-0.75,-5.308065449591277,-0.0,-0.0,False,,0.0
4140.0,2,0.9480622002394591,0.12616130899182554,4.130264509492326,299.3055392086604,0.0,0.0,90.00000000000045,4.136684228131675,4.152215568700532,299.3256337408136,-0.75,-5.308065449591277,-0.0,-0.0,False,,0.0
4140.0,3,0.9574747612258269,0.12616130899182554,4.135256461580001,298.7485418012577,0.0,0.0,90.00000000000045,4.135256464533977,4.135256468078056,298.7532683531712,-0.75,-5.308065449591277,-0.0,-0.0,False,,0.0
4230.0,1,0.6911459936127871,0.12626968774904446,3.979141016010464,299.098768259802,1.0,1.0,90.0,3.978394249676462,3.9812488485911706,299.09945298858196,-0.75,-5.313484387452223,-0.8058835662768793,-0.0,False,,0.0
4230.0,2,0.9605083724683324,0.12626968774904446,4.240294178313844,299.33605253130213,2.0,2.0,90.0,4.222291220178973,4.240294178313844,299.33605253130213,-0.75,-5.313484387452223,-0.8058835662768793,-0.0,False,,0.0
4230.0,3,0.957474761225829,0.12626968774904446,4.13525645796536,298.7438522814425,0.0,0.0,90.0,4.135256459608551,4.135256461580001,298.7485418012577,-0.75,-5.313484387452223,-0.8058835662768793,-0.0,False,,0.0
4320.0,1,0.7029097828943746,0.12072446329489256,4.025703031629552,299.13095626683565,2.0,2.0,90.0,4.0169645346940746,4.025703031629552,299.13095626683565,-0.75,-5.036223164744627,-0.0,-0.0,False,,0.0
4320.0,2,0.9605083724683324,0.12072446329489256,4.145149340620259,299.31577991586244,0.0,0.0,90.0,4.1523288467472135,4.16958185578928,299.33605253130213,-0.75,-5.036223164744627,-0.0,-0.0,False,,0.0
4320.0,3,0.9574747612258326,0.12072446329489256,4.13525645595467,298.7391995035826,0.0,0.0,90.0,4.135256456868711,4.13525645796536,298.7438522814425,-0.75,-5.036223164744627,-0.0,-0.0,False,,0.0
4410.0,1,0.7146735721759621,0.11517926570543684,4.038770785076208,299.1636380116063,2.0,2.0,90.0,4.032380590941685,4.038770785076208,299.1636380116063,-0.75,-4.758963285271841,-0.0,-0.0,False,,0.0
4410.0,2,0.9605083724683321,0.11517926570543684,4.141248835100535,299.29585392252466,0.0,0.0,90.0,4.142860635400508,4.145149340620259,299.31577991586244,-0.75,-4.758963285271841,-0.0,-0.0,False,,0.0
4410.0,3,0.9574747612258357,0.11517926570543684,4.135256454836178,298.7345831798081,0.0,0.0,90.0,4.135256455344634,4.13525645595467,298.7391995035826,-0.75,-4.758963285271841,-0.0,-0.0,False,,0.0
4500.0,1,0.7205554668167559,0.11240667822741904,4.009028597153597,299.1622331859967,1.0,1.0,90.0,4.009052143146569,4.012825196467849,299.1636380116063,-0.75,-4.620333911370952,-0.0,-0.0,False,,0.0
4500.0,2,0.9605083724683321,0.11240667822741904,4.139683980654857,299.276269302925,0.0,0.0,90.0,4.140368064138241,4.141248835100535,299.29585392252466,-0.75,-4.620333911370952,-0.0,-0.0,False,,0.0
4500.0,3,0.9574747612258391,0.11240667822741904,4.135256454214012,298.73000302450464,0.0,0.0,90.0,4.135256454496845,4.135256454836178,298.7345831798081,-0.75,-4.620333911370952,-0.0,-0.0,False,,0.0
4590.0,1,0.7323192560983433,0.10686152884099084,4.055057393287612,299.1940038782007,2.0,2.0,90.0,4.046598417291015,4.055057393287612,299.1940038782007,-0.75,-4.343076442049542,-0.0,-0.0,False,,0.0
4590.0,2,0.9605083724683314,0.10686152884099084,4.138942248933835,299.2570229247818,0.0,0.0,90.0,4.139273109147092,4.139683980654857,299.276269302925,-0.75,-4.343076442049542,-0.0,-0.0,False,,0.0
4590.0,3,0.9574747612258411,0.10686152884099084,4.135256453867923,298.72545875429574,0.0,0.0,90.0,4.13525645402525,4.135256454214012,298.73000302450464,-0.75,-4.343076442049542,-0.0,-0.0,False,,0.0
4680.0,1,0.7440830453799305,0.10131641821220576,4.0679936989747585,299.2263198682415,2.0,2.0,90.0,4.061634862901218,4.0679936989747585,299.2263198682415,-0.75,-4.065820910610288,-0.0,-0.0,False,,0.0
4680.0,2,0.9605083724683315,0.10131641821220576,4.138573681810616,299.23810789561304,0.0,0.0,90.0,4.138738992351129,4.138942248933835,299.2570229247818,-0.75,-4.065820910610288,-0.0,-0.0,False,,0.0
4680.0,3,0.9574747612258445,0.10131641821220576,4.135256453675392,298.7209500880249,0.0,0.0,90.0,4.135256453762916,4.135256453867923,298.72545875429574,-0.75,-4.065820910610288,-0.0,-0.0,False,,0.0
4770.0,1,0.7499649400207246,0.098543879476535,4.0375605659007014,299.2242330385346,1.0,1.0,90.0,4.037732433633687,4.041798958176665,299.2263198682415,-0.75,-3.9271939738267503,-0.0,-0.0,False,,0.0
4770.0,2,0.960508372468332,0.098543879476535,4.13838733056248,299.2195190405702,0.0,0.0,90.0,4.138471265558962,4.138573681810616,299.23810789561304,-0.75,-3.9271939738267503,-0.0,-0.0,False,,0.0
4770.0,3,0.9574747612258472,0.098543879476535,4.13525645356831,298.7164767467384,0.0,0.0,90.0,4.135256453616991,4.135256453675392,298.7209500880249,-0.75,-3.9271939738267503,-0.0,-0.0,False,,0.0
4860.0,1,0.7617287293023121,0.09299884010518726,4.084403684309882,299.25571583525453,2.0,2.0,90.0,4.075739832810661,4.084403684309882,299.25571583525453,-0.75,-3.649942005259363,-0.0,-0.0,False,,0.0
4860.0,2,0.9605083724683322,0.09299884010518726,4.1382922096937325,299.20124872670397,0.0,0.0,90.0,4.138335100063045,4.13838733056248,299.2195190405702,-0.75,-3.649942005259363,-0.0,-0.0,False,,0.0
4860.0,3,0.9574747612258503,0.09299884010518726,4.135256453508747,298.71203845366824,0.0,0.0,90.0,4.135256453535814,4.13525645356831,298.7164767467384,-0.75,-3.649942005259363,-0.0,-0.0,False,,0.0
4950.0,1,0.7734925185838987,0.08745385958629659,4.097386280973025,299.2878024194668,2.0,2.0,90.0,4.0910369579386385,4.097386280973025,299.2878024194668,-0.75,-3.3726929793148295,-0.0,-0.0,False,,0.0
4950.0,2,0.9605083724683322,0.08745385958629659,4.138243461753969,299.1832905198281,0.0,0.0,90.0,4.138265445709842,4.1382922096937325,299.20124872670397,-0.75,-3.3726929793148295,-0.0,-0.0,False,,0.0
4950.0,3,0.9574747612258526,0.08745385958629659,4.13525645347559,298.7076349342152,0.0,0.0,90.0,4.135256453490663,4.135256453508747,298.71203845366824,-0.75,-3.3726929793148295,-0.0,-0.0,False,,0.0
5040.0,1,0.7793744132246928,0.08468139500936045,4.066572452502928,299.2850862359259,1.0,1.0,90.0,4.066777382896374,4.0708822871413926,299.2878024194668,-0.75,-3.2340697504680223,-0.0,-0.0,False,,0.0
5040.0,2,0.9605083724683317,0.08468139500936045,4.138218463580978,299.1656390883004,0.0,0.0,90.0,4.1382297378027575,4.138243461753969,299.1832905198281,-0.75,-3.2340697504680223,-0.0,-0.0,False,,0.0
5040.0,3,0.9574747612258557,0.08468139500936045,4.135256453457165,298.70326591593084,0.0,0.0,90.0,4.135256453465543,4.13525645347559,298.7076349342152,-0.75,-3.2340697504680223,-0.0,-0.0,False,,0.0
5130.0,1,0.7911382025062816,0.07913652621810231,4.113079724783805,299.3164249229657,2.0,2.0,90.0,4.10481683267239,4.113079724783805,299.3164249229657,-0.75,-2.9568263109051154,-0.0,-0.0,False,,0.0
5130.0,2,0.9605083724683314,0.07913652621810231,4.138205616821239,299.14829202533707,0.0,0.0,90.0,4.138211416906867,4.138218463580978,299.1656390883004,-0.75,-2.9568263109051154,-0.0,-0.0,False,,0.0
5130.0,3,0.9574747612258592,0.07913652621810231,4.135256453446912,298.69893112850184,0.0,0.0,90.0,4.135256453451574,4.135256453457165,298.70326591593084,-0.75,-2.9568263109051154,-0.0,-0.0,False,,0.0
5220.0,1,0.8029019917878684,0.07359175307064453,4.124619697274296,299.34843349737565,2.0,2.0,90.0,4.119055327719941,4.124619697274296,299.34843349737565,-0.75,-2.6795876535322263,-0.0,-0.0,False,,0.0
5220.0,2,0.960508372468331,0.07359175307064453,4.138199632708114,299.13129885248657,0.0,0.0,90.0,4.138202353006935,4.138205616821239,299.14829202533707,-0.75,-2.6795876535322263,-0.0,-0.0,False,,0.0
5220.0,3,0.957474761225862,0.07359175307064453,4.135256453441217,298.6946303037327,0.0,0.0,90.0,4.135256453443802,4.135256453446912,298.69893112850184,-0.75,-2.6795876535322263,-0.0,-0.0,False,,0.0
5310.0,1,0.8087838864286633,0.07081940938371847,4.093657274563995,299.3451429187193,1.0,1.0,90.0,4.093934302904954,4.097737763680592,299.34843349737565,-0.75,-2.5409704691859236,-0.0,-0.0,False,,0.0
5310.0,2,0.9605083724683301,0.07081940938371847,4.138195973358416,299.11453831897006,0.0,0.0,90.0,4.138197625526243,4.138199632708114,299.13129885248657,-0.75,-2.5409704691859236,-0.0,-0.0,False,,0.0
5310.0,3,0.9574747612258644,0.07081940938371847,4.135256453438037,298.69036317552894,0.0,0.0,90.0,4.135256453439478,4.135256453441217,298.6946303037327,-0.75,-2.5409704691859236,-0.0,-0.0,False,,0.0
5400.0,1,0.8205476757102499,0.06527482599830278,4.137134134761526,299.3764998522786,2.0,2.0,90.0,4.130501383786492,4.137134134761526,299.3764998522786,-0.75,-2.263741299915139,-0.0,-0.0,False,,0.0
5400.0,2,0.9605083724683282,0.06527482599830278,4.138194268654553,299.09811971002677,0.0,0.0,90.0,4.138195043598113,4.138195973358416,299.11453831897006,-0.75,-2.263741299915139,-0.0,-0.0,False,,0.0
5400.0,3,0.9574747612258673,0.06527482599830278,4.135256453436272,298.68612947988123,0.0,0.0,90.0,4.1352564534370755,4.135256453438037,298.69036317552894,-0.75,-2.263741299915139,-0.0,-0.0,False,,0.0
