time_s,cell,soc,soc_std,voltage_V,temperature_K,current_A,requested_current_A,interval_duration_s,interval_mean_voltage_V,interval_max_voltage_V,interval_max_temperature_K,reward_time,reward_balance,reward_voltage,reward_temperature,numerical_failure,failure_reason,failure_penalty
3690.0,3,0.3717018322401135,0.037525544127363926,3.6704030910970724,298.2380269152272,0.0,0.0,90.0,3.670538899841474,3.6707138701184556,298.2387233375396,-0.75,-0.8762772063681963,-0.0,-0.0,False,,0.0
3780.0,1,0.2941025231461942,0.039110113769929906,3.5753592197966726,298.5599766874053,0.0,0.0,90.0,3.5772208496818014,3.5819305794525675,298.5654478807547,-0.75,-0.9555056884964953,-0.0,-0.0,False,,0.0
3780.0,2,0.2964578347737707,0.039110113769929906,3.632428436212196,298.29227890335596,1.0,1.0,90.0,3.627009512694104,3.632428436212196,298.29227890335596,-0.75,-0.9555056884964953,-0.0,-0.0,False,,0.0
3780.0,3,0.3782201806255758,0.039110113769929906,3.7138876405695727,298.24668413033527,1.0,1.0,90.0,3.70865044621995,3.7138876405695727,298.24668413033527,-0.75,-0.9555056884964953,-0.0,-0.0,False,,0.0
3870.0,1,0.29998441778698803,0.03773938787390781,3.6167220077401314,298.566436747288,1.0,1.0,90.0,3.611826969961159,3.6167220077401314,298.566436747288,-0.75,-0.8869693936953906,-0.0,-0.0,False,,0.0
3870.0,2,0.2964578347737704,0.03773938787390781,3.595684572573515,298.28984699969806,0.0,0.0,90.0,3.5973050272778115,3.6017278028505673,298.29227890335596,-0.75,-0.8869693936953906,-0.0,-0.0,False,,0.0
3870.0,3,0.37822018062557655,0.03773938787390781,3.6768601666322587,298.2459251816615,0.0,0.0,90.0,3.6787104073439667,3.683370793565339,298.24668413033527,-0.75,-0.8869693936953906,-0.0,-0.0,False,,0.0
3960.0,1,0.3058663124277818,0.03652804538089832,3.6235132838683954,298.57307188453154,1.0,1.0,90.0,3.620202783309064,3.6235132838683954,298.57307188453154,-0.75,-0.8264022690449161,-0.0,-0.0,False,,0.0
3960.0,2,0.29645783477377036,0.03652804538089832,3.594998482585348,298.2874566697636,0.0,0.0,90.0,3.5952729202635583,3.595684572573515,298.28984699969806,-0.75,-0.8264022690449161,-0.0,-0.0,False,,0.0
3960.0,3,0.378220180625578,0.03652804538089832,3.676002142897511,298.24517219162044,0.0,0.0,90.0,3.6763481375996405,3.6768601666322587,298.2459251816615,-0.75,-0.8264022690449161,-0.0,-0.0,False,,0.0
4050.0,1,0.3058663124277821,0.03488299286999767,3.5878607460302248,298.56750028773615,0.0,0.0,90.0,3.5897255488502866,3.5944067181497097,298.57307188453154,-0.75,-0.7441496434998837,-0.0,-0.0,False,,0.0
4050.0,2,0.3026809208882074,0.03488299286999767,3.638910274157232,298.29622883663046,1.0,1.0,90.0,3.6335234939888656,3.638910274157232,298.29622883663046,-0.75,-0.7441496434998837,-0.0,-0.0,False,,0.0
4050.0,3,0.37822018062557944,0.03488299286999767,3.6756816027929764,298.2444251420152,0.0,0.0,90.0,3.6758215969367454,3.676002142897511,298.24517219162044,-0.75,-0.7441496434998837,-0.0,-0.0,False,,0.0
4140.0,1,0.3117482070685759,0.036732144304382736,3.6287332209124137,298.5737737525554,1.0,1.0,90.00000000000045,3.6239576491052454,3.6287332209124137,298.5737737525554,-0.75,-0.8366072152191367,-0.0,-0.0,False,,0.0
4140.0,2,0.3026809208882074,0.036732144304382736,3.6022950296406213,298.2937294186959,0.0,0.0,90.00000000000045,3.603920643203177,3.608337732868941,298.29622883663046,-0.75,-0.8366072152191367,-0.0,-0.0,False,,0.0
4140.0,3,0.38473852901104116,0.036732144304382736,3.719187578551961,298.2530075994482,1.0,1.0,90.00000000000045,3.71390670781782,3.719187578551961,298.2530075994482,-0.75,-0.8366072152191367,-0.0,-0.0,False,,0.0
4230.0,1,0.3176301017093696,0.03568452835141818,3.6352557659892932,298.5802274339497,1.0,1.0,90.0,3.6320833747578782,3.6352557659892932,298.5802274339497,-0.75,-0.7842264175709089,-0.0,-0.0,False,,0.0
4230.0,2,0.3026809208882073,0.03568452835141818,3.601603155694386,298.29127272871585,0.0,0.0,90.0,3.601880043137668,3.6022950296406213,298.2937294186959,-0.75,-0.7842264175709089,-0.0,-0.0,False,,0.0
4230.0,3,0.3847385290110425,0.03568452835141818,3.68213964476017,298.2521990129644,0.0,0.0,90.0,3.6840258884290535,3.688752320099086,298.2530075994482,-0.75,-0.7842264175709089,-0.0,-0.0,False,,0.0
4320.0,1,0.3176301017093699,0.03387978825851632,3.5998615447739164,298.574561602965,0.0,0.0,90.0,3.6017283737650976,3.60636226104749,298.5802274339497,-0.75,-0.693989412925816,-0.0,-0.0,False,,0.0
4320.0,2,0.3089040070026443,0.03387978825851632,3.645283861587461,298.29993604126963,1.0,1.0,90.0,3.6399464650236983,3.645283861587461,298.29993604126963,-0.75,-0.693989412925816,-0.0,-0.0,False,,0.0
4320.0,3,0.3847385290110434,0.03387978825851632,3.681257725966094,298.2513967748357,0.0,0.0,90.0,3.6816137110171465,3.68213964476017,298.2521990129644,-0.75,-0.693989412925816,-0.0,-0.0,False,,0.0
4410.0,1,0.3235119963501635,0.035877503819506544,3.6401554814748174,298.5806612031754,1.0,1.0,90.0,3.6355404413285473,3.6401554814748174,298.5806612031754,-0.75,-0.7938751909753272,-0.0,-0.0,False,,0.0
4410.0,2,0.3089040070026438,0.035877503819506544,3.608798182526191,298.2973732579007,0.0,0.0,90.0,3.610428608565956,3.614834067978075,298.29993604126963,-0.75,-0.7938751909753272,-0.0,-0.0,False,,0.0
4410.0,3,0.39125687739650516,0.035877503819506544,3.7246650466036173,298.2599015527348,1.0,1.0,90.0,3.7193976183423554,3.7246650466036173,298.2599015527348,-0.75,-0.7938751909753272,-0.0,-0.0,False,,0.0
4500.0,1,0.32939389099095717,0.03500612596385584,3.6463541538526476,298.58694581965125,1.0,1.0,90.0,3.6433453295408174,3.6463541538526476,298.58694581965125,-0.75,-0.750306298192792,-0.0,-0.0,False,,0.0
4500.0,2,0.30890400700264375,0.03500612596385584,3.6080999036935184,298.2948542857922,0.0,0.0,90.0,3.6083795108730814,3.608798182526191,298.2973732579007,-0.75,-0.750306298192792,-0.0,-0.0,False,,0.0
4500.0,3,0.3912568773965065,0.03500612596385584,3.687494734002617,298.25903885026895,0.0,0.0,90.0,3.68945704709745,3.694308058207411,298.2599015527348,-0.75,-0.750306298192792,-0.0,-0.0,False,,0.0
4590.0,1,0.32939389099095734,0.03304258979461961,3.6112044507129433,298.5811915116541,0.0,0.0,90.0,3.6130752027997244,3.6176574150862484,298.58694581965125,-0.75,-0.6521294897309805,-0.0,-0.0,False,,0.0
4590.0,2,0.3151270931170807,0.03304258979461961,3.65152140297518,298.30341457432587,1.0,1.0,90.0,3.646246452697342,3.65152140297518,298.30341457432587,-0.75,-0.6521294897309805,-0.0,-0.0,False,,0.0
4590.0,3,0.3912568773965079,0.03304258979461961,3.6865472387269924,298.25818292103935,0.0,0.0,90.0,3.686931618457499,3.687494734002617,298.25903885026895,-0.75,-0.6521294897309805,-0.0,-0.0,False,,0.0
4680.0,1,0.3352757856317512,0.03220696353216037,3.650900450666586,298.58712912874904,1.0,1.0,90.0,3.646457512940556,3.650900450666586,298.58712912874904,-0.75,-0.6103481766080184,-0.0,-0.0,False,,0.0
4680.0,2,0.3151270931170807,0.03220696353216037,3.615163790247854,298.30079233409384,0.0,0.0,90.0,3.6167991615537862,3.6211892179603193,298.30341457432587,-0.75,-0.6103481766080184,-0.0,-0.0,False,,0.0
4680.0,3,0.39125687739650866,0.03220696353216037,3.6861863622669215,298.25733374418223,0.0,0.0,90.0,3.68634418163989,3.6865472387269924,298.25818292103935,-0.75,-0.6103481766080184,-0.0,-0.0,False,,0.0
4770.0,1,0.3411576802725449,0.03450257922752265,3.6567723651875594,298.593256257145,1.0,1.0,90.0,3.6539267451475115,3.6567723651875594,298.593256257145,-0.75,-0.7251289613761326,-0.0,-0.0,False,,0.0
4770.0,2,0.3151270931170806,0.03450257922752265,3.614458352807438,298.2982149216115,0.0,0.0,90.0,3.6147410039211345,3.615163790247854,298.30079233409384,-0.75,-0.7251289613761326,-0.0,-0.0,False,,0.0
4770.0,3,0.39777522578197033,0.03450257922752265,3.7298499992188767,298.2657692123564,1.0,1.0,90.0,3.7244416735279007,3.7298499992188767,298.2657692123564,-0.75,-0.7251289613761326,-0.0,-0.0,False,,0.0
4860.0,1,0.3411576802725451,0.03238427481431454,3.6218372288597207,298.5874188445634,0.0,0.0,90.0,3.6237169318607414,3.628257137754838,298.593256257145,-0.75,-0.6192137407157269,-0.0,-0.0,False,,0.0
4860.0,2,0.3213501792315174,0.03238427481431454,3.6576033336208846,298.3066777152867,1.0,1.0,90.0,3.652399167966574,3.6576033336208846,298.3066777152867,-0.75,-0.6192137407157269,-0.0,-0.0,False,,0.0
4860.0,3,0.3977752257819717,0.03238427481431454,3.6927112704575435,298.26486045008204,0.0,0.0,90.0,3.6946799208332406,3.6995665133774187,298.2657692123564,-0.75,-0.6192137407157269,-0.0,-0.0,False,,0.0
4950.0,1,0.347039574913339,0.0317539832318552,3.660978838127819,298.59320558947815,1.0,1.0,90.0,3.6566934043003823,3.660978838127819,298.59320558947815,-0.75,-0.58769916159276,-0.0,-0.0,False,,0.0
4950.0,2,0.3213501792315174,0.0317539832318552,3.6213696857448285,298.30399969978345,0.0,0.0,90.0,3.6230106191505285,3.6273838097789577,298.3066777152867,-0.75,-0.58769916159276,-0.0,-0.0,False,,0.0
4950.0,3,0.39777522578197316,0.0317539832318552,3.6917749950711625,298.26395882267644,0.0,0.0,90.0,3.6921537702434706,3.6927112704575435,298.26486045008204,-0.75,-0.58769916159276,-0.0,-0.0,False,,0.0
5040.0,1,0.3529214695541329,0.03418161667805684,3.6665632736701825,298.599186066798,1.0,1.0,90.0,3.663860018598376,3.6665632736701825,298.599186066798,-0.75,-0.7090808339028418,-0.0,-0.0,False,,0.0
5040.0,2,0.3213501792315173,0.03418161667805684,3.620656234910536,298.301367465582,0.0,0.0,90.0,3.620942293892156,3.6213696857448285,298.30399969978345,-0.75,-0.7090808339028418,-0.0,-0.0,False,,0.0
5040.0,3,0.4042935741674349,0.03418161667805684,3.735410076185601,298.2723216489092,1.0,1.0,90.0,3.729991197970134,3.735410076185601,298.2723216489092,-0.75,-0.7090808339028418,-0.0,-0.0,False,,0.0
5130.0,1,0.3529214695541332,0.03191591448137729,3.631799323557906,298.5932705622663,0.0,0.0,90.0,3.633695821527135,3.638215222852466,298.599186066798,-0.75,-0.5957957240688644,-0.0,-0.0,False,,0.0
5130.0,2,0.3275732653459543,0.03191591448137729,3.663518713095242,298.30973800977443,1.0,1.0,90.0,3.6583888313031814,3.663518713095242,298.30973800977443,-0.75,-0.5957957240688644,-0.0,-0.0,False,,0.0
5130.0,3,0.40429357416743644,0.03191591448137729,3.6981234883994936,298.27136145148205,0.0,0.0,90.0,3.7001725108208654,3.705197007491159,298.2723216489092,-0.75,-0.5957957240688644,-0.0,-0.0,False,,0.0
5220.0,1,0.358803364194927,0.03150076553412528,3.6704773485219713,298.5989168448869,1.0,1.0,90.0,3.6663156411474773,3.6704773485219713,298.5989168448869,-0.75,-0.575038276706264,-0.0,-0.0,False,,0.0
5220.0,2,0.3275732653459542,0.03150076553412528,3.6274023027568383,298.30700768615515,0.0,0.0,90.0,3.629049902843412,3.633407082247582,298.30973800977443,-0.75,-0.575038276706264,-0.0,-0.0,False,,0.0
5220.0,3,0.4042935741674373,0.03150076553412528,3.697119463387028,298.2704087927592,0.0,0.0,90.0,3.6975275437724573,3.6981234883994936,298.27136145148205,-0.75,-0.575038276706264,-0.0,-0.0,False,,0.0
5310.0,1,0.36468525883572084,0.03164594391286272,3.6758416969697736,298.6047608343047,1.0,1.0,90.0,3.6732465594007926,3.6758416969697736,298.6047608343047,-0.75,-0.5822971956431359,-0.0,-0.0,False,,0.0
5310.0,2,0.3337963514603911,0.03164594391286272,3.6695421243743125,298.3152584554929,1.0,1.0,90.0,3.6646684116190555,3.6695421243743125,298.3152584554929,-0.75,-0.5822971956431359,-0.0,-0.0,False,,0.0
5310.0,3,0.410811922552899,0.03164594391286272,3.7408926581286446,298.27870088174177,1.0,1.0,90.0,3.7353926827035884,3.7408926581286446,298.27870088174177,-0.75,-0.5822971956431359,-0.0,-0.0,False,,0.0
5400.0,1,0.36468525883572095,0.031645943912863427,3.6411957533565626,298.59877191350984,0.0,0.0,90.0,3.643119239896148,3.6476473033056087,298.6047608343047,-0.75,-0.5822971956431713,-0.0,-0.0,False,,0.0
5400.0,2,0.333796351460391,0.031645943912863427,3.6333855593597466,298.31243377359715,0.0,0.0,90.0,3.635104144480536,3.639534487581252,298.3152584554929,-0.75,-0.5822971956431713,-0.0,-0.0,False,,0.0
5400.0,3,0.41081192255290055,0.031645943912863427,3.7035237790381332,298.2776906087718,0.0,0.0,90.0,3.7056226666302376,3.710746269059263,298.27870088174177,-0.75,-0.5822971956431713,-0.0,-0.0,False,,0.0
