time_s,cell,soc,soc_std,voltage_V,temperature_K,current_A,requested_current_A,interval_duration_s,interval_mean_voltage_V,interval_max_voltage_V,interval_max_temperature_K,reward_time,reward_balance,reward_voltage,reward_temperature,numerical_failure,failure_reason,failure_penalty
3690.0,3,0.8540596127642393,0.04660989197220926,4.159538482553463,299.84649479277584,2.0,2.0,90.0,4.155840398432755,4.159538482553463,299.84649479277584,-0.75,-1.3304945986104628,-0.0,-0.0,False,,0.0
3780.0,1,0.9528747229150807,0.04353711485304551,4.126411160218652,304.0264369400248,0.0,0.0,90.0,4.126412412691588,4.12641390803555,304.1046067393282,-0.75,-1.1768557426522754,-0.0,-0.0,False,,0.0
3780.0,2,0.952993419846876,0.04353711485304551,4.129423350652974,301.4238330566643,0.0,0.0,90.0,4.129465328852179,4.129516455263696,301.48073106374005,-0.75,-1.1768557426522754,-0.0,-0.0,False,,0.0
3780.0,3,0.8605779611497028,0.04353711485304551,4.1278659069177,299.8436330173075,1.0,1.0,90.0,4.128247132288377,4.130562431645087,299.84649479277584,-0.75,-1.1768557426522754,-0.0,-0.0,False,,0.0
3870.0,1,0.9528747229150792,0.04046433800389166,4.126409607639758,303.9492933239423,0.0,0.0,90.0,4.126410315318369,4.126411160218652,304.0264369400248,-0.75,-1.023216900194583,-0.0,-0.0,False,,0.0
3870.0,2,0.9529934198468748,0.04046433800389166,4.1293756505561365,301.3679070233526,0.0,0.0,90.0,4.12939716115659,4.129423350652974,301.4238330566643,-0.75,-1.023216900194583,-0.0,-0.0,False,,0.0
3870.0,3,0.8670963095351661,0.04046433800389166,4.1290795631830335,299.84061466449657,1.0,1.0,90.0,4.128432437029131,4.1290795631830335,299.8436330173075,-0.75,-1.023216900194583,-0.0,-0.0,False,,0.0
3960.0,1,0.9528747229150795,0.037391561491315624,4.126408730381479,303.87316241974,0.0,0.0,90.0,4.126409130244185,4.126409607639758,303.9492933239423,-0.75,-0.8695780745657812,-0.0,-0.0,False,,0.0
3960.0,2,0.9529934198468744,0.037391561491315624,4.12935119359487,301.31293635983144,0.0,0.0,90.0,4.129362223515185,4.1293756505561365,301.3679070233526,-0.75,-0.8695780745657812,-0.0,-0.0,False,,0.0
3960.0,3,0.8736146579206294,0.037391561491315624,4.130488831701443,299.83768384160413,1.0,1.0,90.0,4.1297796752055485,4.130488831701443,299.84061466449657,-0.75,-0.8695780745657812,-0.0,-0.0,False,,0.0
4050.0,1,0.9528747229150815,0.03431878540572445,4.126408234696514,303.7980309329239,0.0,0.0,90.0,4.12640846063476,4.126408730381479,303.87316241974,-0.75,-0.7159392702862225,-0.0,-0.0,False,,0.0
4050.0,2,0.9529934198468722,0.03431878540572445,4.129338625996676,301.2589135708159,0.0,0.0,90.0,4.12934429998903,4.12935119359487,301.31293635983144,-0.75,-0.7159392702862225,-0.0,-0.0,False,,0.0
4050.0,3,0.8801330063060926,0.03431878540572445,4.131976083404712,299.83485436446074,1.0,1.0,90.0,4.131223380156524,4.131976083404712,299.83768384160413,-0.75,-0.7159392702862225,-0.0,-0.0,False,,0.0
4140.0,1,0.9528747229150818,0.031246009873089186,4.126407954613647,303.72388574352465,0.0,0.0,90.00000000000045,4.126408082278363,4.126408234696514,303.7980309329239,-0.75,-0.5623004936544593,-0.0,-0.0,False,,0.0
4140.0,2,0.9529934198468731,0.031246009873089186,4.129332772158149,301.2059928779271,0.0,0.0,90.00000000000045,4.129335433223252,4.129338625996676,301.2589135708159,-0.75,-0.5623004936544593,-0.0,-0.0,False,,0.0
4140.0,3,0.8866513546915559,0.031246009873089186,4.133631249853044,299.8321323762868,1.0,1.0,90.00000000000045,4.132785194333157,4.133631249853044,299.83485436446074,-0.75,-0.5623004936544593,-0.0,-0.0,False,,0.0
4230.0,1,0.9528747229150829,0.028173235074337655,4.126407796354526,303.650713903807,0.0,0.0,90.0,4.126407868490727,4.126407954613647,303.72388574352465,-0.75,-0.40866175371688274,-0.0,-0.0,False,,0.0
4230.0,2,0.9529934198468744,0.028173235074337655,4.129329516134511,301.1539730141131,0.0,0.0,90.0,4.129330996285085,4.129332772158149,301.2059928779271,-0.75,-0.40866175371688274,-0.0,-0.0,False,,0.0
4230.0,3,0.8931697030770194,0.028173235074337655,4.135577348472191,299.829518662787,1.0,1.0,90.0,4.134575021409338,4.135577348472191,299.8321323762868,-0.75,-0.40866175371688274,-0.0,-0.0,False,,0.0
4320.0,1,0.9528747229150847,0.025100461278993402,4.1264077069309995,303.5785026360089,0.0,0.0,90.0,4.126407747691206,4.126407796354526,303.650713903807,-0.75,-0.2550230639496701,-0.0,-0.0,False,,0.0
4320.0,2,0.9529934198468731,0.025100461278993402,4.129327705004213,301.10283864523944,0.0,0.0,90.0,4.1293285283268135,4.129329516134511,301.1539730141131,-0.75,-0.2550230639496701,-0.0,-0.0,False,,0.0
4320.0,3,0.8996880514624827,0.025100461278993402,4.137946222578192,299.8270169127538,1.0,1.0,90.0,4.1367216466399475,4.137946222578192,299.829518662787,-0.75,-0.2550230639496701,-0.0,-0.0,False,,0.0
4410.0,1,0.9528747229150848,0.022027688906970325,4.126407656402636,303.50723933010966,0.0,0.0,90.0,4.126407679434014,4.1264077069309995,303.5785026360089,-0.75,-0.10138444534851625,-0.0,-0.0,False,,0.0
4410.0,2,0.9529934198468745,0.022027688906970325,4.12932669756152,301.0525746981931,0.0,0.0,90.0,4.129327155536547,4.129327705004213,301.10283864523944,-0.75,-0.10138444534851625,-0.0,-0.0,False,,0.0
4410.0,3,0.9062063998479472,0.022027688906970325,4.140865778654826,299.82463239034547,1.0,1.0,90.0,4.139355710492617,4.140865778654826,299.8270169127538,-0.75,-0.10138444534851625,-0.0,-0.0,False,,0.0
4500.0,1,0.9528747229150853,0.018954918650471407,4.126407627851776,303.43691154162804,0.0,0.0,90.0,4.126407640865575,4.126407656402636,303.50723933010966,-0.75,-0.0,-0.0,-0.0,False,,0.0
4500.0,2,0.9529934198468734,0.018954918650471407,4.129326137164602,301.0031663564393,0.0,0.0,90.0,4.129326391916714,4.12932669756152,301.0525746981931,-0.75,-0.0,-0.0,-0.0,False,,0.0
4500.0,3,0.912724748233409,0.018954918650471407,4.144452111625516,299.8223923517795,1.0,1.0,90.0,4.142599818144893,4.144452111625516,299.82463239034547,-0.75,-0.0,-0.0,-0.0,False,,0.0
