time_s,measured_V,fitted_V,measured_C,fitted_C,model_covers_time
887.0,3.7645,3.8024209831644957,27.0,26.693075927329232,True
888.0,3.7642,3.802225043604389,27.0,26.694671656001674,True
889.0,3.7639,3.8020291783601716,27.0,26.696266437797817,True
890.0,3.7636,3.8018333860195557,27.0,26.69786027352842,True
891.0,3.7633,3.8016376651646664,27.0,26.699453164004012,True
892.0,3.7633,3.8014420143720113,27.0,26.701045110035125,True
893.0,3.7627,3.8012464322124413,27.0,26.702636112432515,True
894.0,3.7624,3.8010509172511244,27.1,26.704226172006656,True
895.0,3.762,3.800855468047477,27.0,26.70581528956825,True
896.0,3.7617,3.800660083155143,27.0,26.70740346592777,True
897.0,3.7614,3.800464761121949,27.0,26.708990701895914,True
898.0,3.7611,3.8002695004898572,27.0,26.710576998283273,True
899.0,3.7608,3.8000742997949293,27.0,26.712162355900432,True
900.0,3.7605,3.7998791575672772,27.0,26.71374677555798,True
901.0,3.7605,3.799684072331022,27.0,26.7153302580665,True
902.0,3.7602,3.799489042604236,27.0,26.716912804236586,True
903.0,3.7599,3.7992940668989283,27.1,26.718494414878876,True
904.0,3.7596,3.7990991437209503,27.1,26.720075090804016,True
905.0,3.7593,3.798904271569996,27.0,26.721654832822594,True
906.0,3.7589,3.798709448939524,27.0,26.723233641745082,True
907.0,3.7589,3.7985146743167184,27.1,26.72481151838224,True
908.0,3.7586,3.79831994618245,27.0,26.726388463544538,True
909.0,3.7583,3.7981252630111944,27.0,26.72796447804268,True
910.0,3.758,3.797930640139067,27.0,26.72953953608055,True
911.0,3.7577,3.79773608240288,27.0,26.731113628378864,True
912.0,3.7574,3.7975415664716654,27.0,26.732686790097432,True
913.0,3.7571,3.797347090800041,27.0,26.7342590220357,True
914.0,3.7568,3.797152653836046,27.0,26.735830324993003,True
915.0,3.7568,3.7969582540210585,27.0,26.737400699768557,True
916.0,3.7565,3.7967638897897533,27.0,26.738970147161865,True
917.0,3.7562,3.796569559570036,27.0,26.740538667972203,True
918.0,3.7558,3.7963752617830013,27.0,26.74210626299879,True
919.0,3.7555,3.796180994842864,27.1,26.743672933041182,True
920.0,3.7552,3.795986757156906,27.0,26.745238678898602,True
921.0,3.7552,3.7957925471254117,27.0,26.74680350137038,True
922.0,3.7543,3.7955983631416155,27.0,26.748367401255962,True
923.0,3.7543,3.79540420359164,27.0,26.74993037935451,True
924.0,3.754,3.7952100668544264,27.0,26.751492436465526,True
925.0,3.7537,3.7950159513016892,27.0,26.75305357338823,True
926.0,3.7534,3.7948218552978266,27.1,26.75461379092212,True
927.0,3.7531,3.794627777199891,27.1,26.756173089866365,True
928.0,3.7527,3.7944337153574894,27.1,26.757731471020463,True
929.0,3.7524,3.7942396681127533,27.1,26.759288935183633,True
930.0,3.7521,3.7940456338002377,27.0,26.760845483155208,True
931.0,3.7521,3.793851610746888,27.0,26.76240111573469,True
932.0,3.7518,3.7936575972719333,27.0,26.763955833721297,True
933.0,3.7515,3.7934635916868578,27.0,26.765509637914363,True
934.0,3.7512,3.7932695922953177,27.1,26.767062529113275,True
935.0,3.7509,3.793075597393036,27.0,26.76861450811731,True
936.0,3.7506,3.792881605267798,27.1,26.770165575725798,True
937.0,3.7503,3.7926876141993273,27.0,26.771715732738244,True
938.0,3.7503,3.7924936224592263,27.1,26.773264979953865,True
939.0,3.7496,3.792299628310913,27.1,26.77481331817205,True
940.0,3.7493,3.792105630009537,27.1,26.77636074819202,True
941.0,3.7493,3.7919116258019008,27.0,26.777907270813273,True
942.0,3.749,3.7917176139263913,27.0,26.77945288683503,True
943.0,3.7487,3.791523592612912,27.0,26.780997597056682,True
944.0,3.7484,3.791329560082778,27.0,26.782541402277616,True
945.0,3.7481,3.7911355145486643,27.1,26.784084303297163,True
946.0,3.7478,3.7909414542145106,27.0,26.7856263009146,True
947.0,3.7478,3.7907473772754448,27.1,26.787167395929316,True
948.0,3.7475,3.7905532819177017,26.9,26.788707589140643,True
949.0,3.7472,3.7903591663185447,27.1,26.790246881347855,True
950.0,3.7465,3.790165028646182,27.0,26.7917852733504,True
951.0,3.7462,3.7899708670596706,26.9,26.79332276594755,True
952.0,3.7459,3.789776679708852,27.1,26.794859359938698,True
953.0,3.7456,3.789582464734245,27.1,26.796395056123174,True
954.0,3.7453,3.7893882202669835,27.1,26.79792985530031,True
955.0,3.745,3.7891939444286997,27.0,26.79946375826944,True
956.0,3.7447,3.7889996353314612,27.0,26.800996765829893,True
957.0,3.7444,3.788805291077673,27.0,26.802528878781004,True
958.0,3.7444,3.7886109097599747,27.1,26.804060097922218,True
959.0,3.7441,3.788416489461179,27.1,26.805590424052696,True
960.0,3.7437,3.7882220282541472,27.0,26.80711985797194,True
961.0,3.7434,3.7880275242017203,27.0,26.80864840047923,True
962.0,3.7431,3.787832975356614,27.0,26.810176052373833,True
963.0,3.7428,3.7876383797613182,27.0,26.811702814455202,True
964.0,3.7425,3.7874437354480173,27.1,26.813228687522724,True
965.0,3.7422,3.7872490404384953,27.0,26.814753672375616,True
966.0,3.7422,3.787054292744012,27.0,26.816277769813155,True
967.0,3.7419,3.7868594903652317,27.0,26.8178009806349,True
968.0,3.7416,3.7866646312921177,27.0,26.81932330564007,True
969.0,3.7413,3.786469713503824,27.0,26.820844745627994,True
970.0,3.741,3.7862747349685972,27.0,26.822365301398065,True
971.0,3.7406,3.7860796936436913,27.1,26.823884973749614,True
972.0,3.7403,3.785884587475234,27.1,26.825403763481916,True
973.0,3.74,3.785689414398153,27.0,26.82692167139436,True
974.0,3.74,3.7854941723360627,27.1,26.828438698286334,True
975.0,3.7394,3.7852988592011343,27.0,26.829954844957115,True
976.0,3.7394,3.7851034728940394,27.1,26.831470112206034,True
977.0,3.7385,3.784908011303786,27.0,26.83298450083248,True
978.0,3.7385,3.78471247230767,27.0,26.834498011635844,True
979.0,3.7382,3.784516853771111,27.0,26.836010645415342,True
980.0,3.7379,3.784321153547579,27.1,26.837522402970365,True
981.0,3.7375,3.7841253694784673,27.1,26.8390332851003,True
982.0,3.7372,3.783929499392993,27.0,26.840543292604423,True
983.0,3.7369,3.783733541108067,27.1,26.842052426282123,True
984.0,3.7366,3.783537492428205,27.0,26.843560686932733,True
985.0,3.7363,3.7833413511453813,27.1,26.845068075355528,True
986.0,3.7363,3.7831451150389657,27.0,26.846574592349953,True
987.0,3.736,3.782948781875536,27.1,26.84808023871534,True
988.0,3.7357,3.782752349408837,27.0,26.849585015250966,True
989.0,3.7354,3.782555815379603,27.2,26.851088922756162,True
990.0,3.7351,3.7823591775154783,27.2,26.852591962030374,True
991.0,3.7348,3.782162433530876,27.0,26.85409413387282,True
992.0,3.7344,3.781965581126867,27.1,26.855595439082947,True
993.0,3.7341,3.781768617991073,27.1,26.85709587846003,True
994.0,3.7338,3.78157154179751,27.1,26.8585954528034,True
995.0,3.7335,3.781374350206507,27.2,26.860094162912503,True
996.0,3.7332,3.7811770408645535,27.0,26.861592009586502,True
997.0,3.7329,3.7809796114041916,27.0,26.8630889936249,True
998.0,3.7326,3.78078205944389,27.0,26.86458511582697,True
999.0,3.7326,3.7805843825879166,27.0,26.8660803769921,True
1000.0,3.7323,3.7803865784262034,27.2,26.867574777919515,True
1001.0,3.732,3.7801886445342365,27.2,26.86906831940871,True
1002.0,3.7317,3.77999057847293,27.0,26.87056100225891,True
1003.0,3.7313,3.77979237778848,27.2,26.8720528272695,True
1004.0,3.731,3.7795940400122485,27.0,26.87354379523987,True
1005.0,3.7304,3.7793955626606377,27.2,26.875033906969293,True
1006.0,3.7301,3.7791969432349606,27.2,26.876523163257104,True
1007.0,3.7298,3.7789981792212988,27.2,26.878011564902692,True
1008.0,3.7295,3.77879926809038,27.2,26.879499112705332,True
1009.0,3.7292,3.7786002072974503,27.0,26.880985807464526,True
1010.0,3.7289,3.778400994282143,27.2,26.88247164997938,True
1011.0,3.7289,3.778201626468336,27.2,26.883956641049394,True
1012.0,3.7286,3.7780021012640206,27.2,26.885440781473903,True
1013.0,3.7282,3.7778024160611925,27.2,26.88692407205218,True
1014.0,3.7279,3.7776025682356815,27.2,26.88840651358356,True
1015.0,3.7276,3.7774025551470407,27.2,26.889888106867488,True
1016.0,3.7273,3.7772023741384024,27.0,26.891368852703295,True
1017.0,3.727,3.777002022536361,27.2,26.892848751890256,True
1018.0,3.7267,3.7768014976508164,27.2,26.894327805227647,True
1019.0,3.7264,3.7766007967748454,27.2,26.89580601351497,True
1020.0,3.7261,3.776399917184562,27.2,26.897283377551446,True
1021.0,3.7258,3.7761988561390143,27.2,26.898759898136404,True
1022.0,3.7258,3.775997610879982,27.2,26.900235576069406,True
1023.0,3.7251,3.775796178631904,27.2,26.901710412149498,True
1024.0,3.7248,3.775594556601721,27.2,26.903184407176184,True
1025.0,3.7248,3.7753928275348416,27.2,26.904657273682687,True
1026.0,3.7242,3.775190910783242,27.2,26.90612927485722,True
1027.0,3.7242,3.774988798219514,27.2,26.907600429311856,True
1028.0,3.7239,3.7747864870039414,27.2,26.909070737776517,True
1029.0,3.7236,3.7745839742787397,27.2,26.910540200981416,True
1030.0,3.7233,3.7743812571679327,27.2,26.91200881965659,True
1031.0,3.723,3.7741783327772125,27.2,26.913476594532085,True
1032.0,3.7224,3.773975198193795,27.2,26.914943526337993,True
1033.0,3.722,3.773771850486299,27.2,26.91640961580441,True
1034.0,3.7217,3.773568286704607,27.2,26.917874863661382,True
1035.0,3.7214,3.773364503879731,27.2,26.919339270639,True
1036.0,3.7211,3.7731604990236733,27.2,26.920802837467363,True
1037.0,3.7208,3.7729562691293066,27.2,26.92226556487651,True
1038.0,3.7205,3.77275181117023,27.2,26.923727453596484,True
1039.0,3.7202,3.77254712210064,27.2,26.925188504357493,True
1040.0,3.7199,3.772342198855203,27.2,26.92664871788952,True
1041.0,3.7196,3.7721370383489274,27.2,26.928108094922663,True
1042.0,3.7193,3.7719316374770058,27.2,26.929566636186962,True
1043.0,3.7189,3.7717259931147353,27.2,26.931024342412513,True
1044.0,3.7186,3.77152010211735,27.2,26.93248121432947,True
1045.0,3.7183,3.771313961319905,27.0,26.933937252667818,True
1046.0,3.718,3.7711075675371397,27.0,26.93539245815765,True
1047.0,3.7177,3.77090091756339,27.2,26.936846831529124,True
1048.0,3.7174,3.770694008172408,27.0,26.938300373512163,True
1049.0,3.7174,3.7704868361172905,27.0,26.93975308483698,True
1050.0,3.7171,3.770279398130324,27.0,26.9412049662335,True
1051.0,3.7168,3.7700716909228738,27.2,26.942656018432046,True
1052.0,3.7165,3.7698637111852724,27.2,26.944106242162434,True
1053.0,3.7162,3.769655455586693,27.2,26.945555638154985,True
1054.0,3.7158,3.7694469207750405,27.2,26.947004207139628,True
1055.0,3.7155,3.7692381033768303,27.2,26.948451949846344,True
1056.0,3.7152,3.76902899999708,27.2,26.949898867005402,True
1057.0,3.7143,3.768819607219204,27.2,26.95134495934684,True
1058.0,3.714,3.7686099216048983,27.2,26.9527902276007,True
1059.0,3.714,3.7683999396940324,27.2,26.95423467249708,True
1060.0,3.7137,3.768189658004551,27.0,26.95567829476596,True
1061.0,3.7134,3.76797907303237,27.0,26.957121095137552,True
1062.0,3.7131,3.767768181251283,27.2,26.95856307434184,True
1063.0,3.7127,3.7675569791128436,27.0,26.96000423310892,True
1064.0,3.7124,3.767345463046316,27.2,26.961444572168944,True
1065.0,3.7118,3.767133629458514,27.2,26.962884092251954,True
1066.0,3.7118,3.766921474733785,27.2,26.964322794087934,True
1067.0,3.7115,3.7667089952338757,27.2,26.965760678407037,True
1068.0,3.7112,3.766496187297875,27.2,26.967197745939416,True
1069.0,3.7106,3.7662830472421116,27.2,26.968633997415054,True
1070.0,3.7103,3.766069571360105,27.2,26.970069433563992,True
1071.0,3.7103,3.7658557559224684,27.0,26.971504055116384,True
1072.0,3.71,3.7656415971768658,27.2,26.97293786280227,True
1073.0,3.7096,3.765427091347913,27.2,26.974370857351744,True
1074.0,3.7093,3.7652122346371466,27.2,26.975803039494906,True
1075.0,3.709,3.7649970232229486,27.2,26.97723440996174,True
1076.0,3.7087,3.7647814532605106,27.2,26.978664969482452,True
1077.0,3.7084,3.7645655208817628,27.2,26.980094718786972,True
1078.0,3.7081,3.7643492221953503,27.2,26.981523658605568,True
1079.0,3.7078,3.764132553286567,27.2,26.982951789668164,True
1080.0,3.7075,3.7639155102173647,27.2,26.984379112704914,True
1081.0,3.7072,3.763698089026269,27.2,26.985805628445803,True
1082.0,3.7062,3.763480285728403,27.2,26.98723133762104,True
1083.0,3.7062,3.7632620963154326,27.2,26.98865624096061,True
1084.0,3.7056,3.7630435167555714,27.2,26.990080339194606,True
1085.0,3.7053,3.7628245429935694,27.2,26.99150363305307,True
1086.0,3.705,3.7626051709507005,27.2,26.99292612326616,True
1087.0,3.7047,3.7623853965247807,27.2,26.994347810563966,True
1088.0,3.7047,3.7621652155901706,27.2,26.995768695676418,True
1089.0,3.7041,3.761944623997783,27.2,26.997188779333726,True
1090.0,3.7038,3.7617236175751216,27.0,26.998608062265987,True
1091.0,3.7034,3.7615021921262937,27.2,27.000026545203184,True
1092.0,3.7031,3.7612803434320683,27.2,27.001444228875414,True
1093.0,3.7028,3.761058067249892,27.2,27.002861114012717,True
1094.0,3.7025,3.760835359313959,27.2,27.00427720134536,True
1095.0,3.7022,3.7606122153352564,27.2,27.005692491603156,True
1096.0,3.7019,3.760388631001661,27.2,27.007106985516373,True
1097.0,3.7016,3.7601646019779564,27.2,27.00852068381505,True
1098.0,3.7013,3.7599401239059764,27.2,27.00993358722917,True
1099.0,3.701,3.7597151924046583,27.2,27.011345696489002,True
1100.0,3.7007,3.759489803070148,27.2,27.012757012324414,True
1101.0,3.7003,3.759263951475915,27.2,27.01416753546556,True
1102.0,3.7,3.759037633172875,27.2,27.015577266642595,True
1103.0,3.6997,3.758810843689505,27.2,27.016986206585443,True
1104.0,3.6994,3.7585835785319817,27.2,27.018394356024373,True
1105.0,3.6991,3.7583558331843343,27.2,27.01980171568931,True
1106.0,3.6982,3.758127603108594,27.2,27.021208286310355,True
1107.0,3.6982,3.7578988837449736,27.2,27.022614068617656,True
1108.0,3.6979,3.757669670512015,27.2,27.0240190633412,True
1109.0,3.6976,3.757439958806826,27.2,27.02542327121114,True
1110.0,3.6972,3.757209744005235,27.4,27.026826692957513,True
1111.0,3.6969,3.7569790214620205,27.2,27.028229329310363,True
1112.0,3.6966,3.756747786511131,27.2,27.0296311809999,True
1113.0,3.6963,3.7565160344659336,27.2,27.03103224875599,True
1114.0,3.696,3.7562837606194406,27.2,27.032432533308963,True
1115.0,3.6954,3.756050960244576,27.2,27.033832035388684,True
1116.0,3.6951,3.7558176285944485,27.2,27.035230755725365,True
1117.0,3.6948,3.7555837609026366,27.2,27.036628695048933,True
1118.0,3.6945,3.7553493523834933,27.2,27.038025854089597,True
1119.0,3.6941,3.755114398232445,27.2,27.039422233577454,True
1120.0,3.6938,3.754878893626333,27.2,27.04081783424249,True
1121.0,3.6935,3.7546428337237354,27.2,27.042212656814854,True
1122.0,3.6932,3.7544062136653484,27.2,27.043606702024533,True
1123.0,3.6929,3.754169028574319,27.2,27.044999970601623,True
1124.0,3.6923,3.7539312735566708,27.2,27.046392463276334,True
1125.0,3.6923,3.7536929437016773,27.2,27.047784180778592,True
1126.0,3.692,3.753454034082279,27.2,27.049175123838552,True
1127.0,3.6917,3.7532145397555214,27.2,27.050565293186196,True
1128.0,3.6914,3.752974455763015,27.2,27.051954689551792,True
1129.0,3.691,3.7527337771313802,27.4,27.05334331366521,True
1130.0,3.6904,3.75249249887273,27.2,27.0547311662566,True
1131.0,3.6898,3.752250615985188,27.2,27.056118248056123,True
1132.0,3.6898,3.7520081234533844,27.2,27.057504559793756,True
1133.0,3.6892,3.7517650162489886,27.2,27.058890102199655,True
1134.0,3.6892,3.751521289331297,27.2,27.060274876003746,True
1135.0,3.6886,3.7512769376477557,27.2,27.061658881936296,True
1136.0,3.6883,3.7510319561345833,27.2,27.063042120727232,True
1137.0,3.6879,3.750786339717355,27.2,27.064424593106764,True
1138.0,3.6876,3.7505400833116607,27.4,27.065806299804876,True
1139.0,3.6873,3.7502931982567795,27.4,27.067187181606926,True
1140.0,3.687,3.75004568447494,27.4,27.06856722110092,True
1141.0,3.6867,3.7497975173232385,27.4,27.069946490356074,True
1142.0,3.6864,3.749548691720643,27.4,27.071324989990103,True
1143.0,3.6861,3.749299202579726,27.2,27.07270272062084,True
1144.0,3.6858,3.7490490448074314,27.2,27.074079682866113,True
1145.0,3.6855,3.748798213305817,27.4,27.075455877343757,True
1146.0,3.6852,3.7485467029728636,27.2,27.0768313046716,True
1147.0,3.6845,3.7482945087032986,27.2,27.078205965467475,True
1148.0,3.6842,3.7480416253894275,27.2,27.079579860349156,True
1149.0,3.6839,3.7477880479219823,27.2,27.080952989934588,True
1150.0,3.6836,3.747533771191033,27.2,27.082325354841373,True
1151.0,3.6833,3.747278790086856,27.2,27.08369695568757,True
1152.0,3.683,3.7470230995008986,27.2,27.085067793090843,True
1153.0,3.6824,3.7467666943267073,27.2,27.086437867669076,True
1154.0,3.6821,3.7465095694609225,27.4,27.0878071800401,True
1155.0,3.6817,3.7462517198042597,27.2,27.08917573082175,True
1156.0,3.6814,3.745993140262551,27.2,27.090543520631797,True
1157.0,3.6811,3.745733825747788,27.2,27.091910550088073,True
1158.0,3.6808,3.7454737711791863,27.4,27.093276819808466,True
1159.0,3.6805,3.7452129714843023,27.2,27.094642330410807,True
1160.0,3.6802,3.744951421600127,27.4,27.0960070825127,True
1161.0,3.6796,3.7446891164742766,27.4,27.09737107673226,True
1162.0,3.6793,3.744426051066119,27.2,27.098734313687203,True
1163.0,3.679,3.744162220347995,27.4,27.10009679399525,True
1164.0,3.679,3.743897619306452,27.2,27.1014585182744,True
1165.0,3.678,3.7436322429434794,27.4,27.10281948714237,True
1166.0,3.678,3.743366086277784,27.2,27.104179701216935,True
1167.0,3.6777,3.7430991443460946,27.2,27.105539161115985,True
1168.0,3.6774,3.742831412204489,27.2,27.106897867457462,True
1169.0,3.6771,3.7425628849297574,27.4,27.108255820858915,True
1170.0,3.6768,3.742293557620753,27.4,27.1096130219384,True
1171.0,3.6762,3.7420234253998275,27.2,27.110969471313695,True
1172.0,3.6762,3.741752483414236,27.2,27.11232516960257,True
1173.0,3.6755,3.741480726837636,27.2,27.113680117422803,True
1174.0,3.6752,3.741208150871512,27.4,27.115034315392336,True
1175.0,3.6749,3.7409347507467365,27.4,27.116387764128888,True
1176.0,3.6743,3.7406605217250695,27.4,27.117740464250403,True
1177.0,3.674,3.740385459100743,27.4,27.119092416374542,True
1178.0,3.6737,3.7401095582020467,27.4,27.120443621119307,True
1179.0,3.6731,3.739832814392906,27.2,27.12179407910247,True
1180.0,3.6728,3.7395552230745843,27.2,27.123143790941697,True
1181.0,3.6724,3.7392767796872692,27.3,27.12449275725504,True
1182.0,3.6724,3.7389974797118346,27.4,27.125840978660165,True
1183.0,3.6718,3.7387173186715006,27.4,27.127188455774956,True
1184.0,3.6715,3.738436292133591,27.2,27.128535189217246,True
1185.0,3.6712,3.7381543957113053,27.4,27.12988117960481,True
1186.0,3.6709,3.7378716250654835,27.4,27.131226427555532,True
1187.0,3.6706,3.737587975906438,27.2,27.132570933687134,True
1188.0,3.6703,3.73730344399577,27.4,27.13391469861756,True
1189.0,3.6697,3.737018025148231,27.2,27.13525772296458,True
1190.0,3.6697,3.736731715233609,27.4,27.136600007346033,True
1191.0,3.669,3.7364445101786314,27.3,27.137941552379743,True
1192.0,3.6687,3.736156405968869,27.4,27.13928235868343,True
1193.0,3.6684,3.7358673986506923,27.4,27.140622426875098,True
1194.0,3.6681,3.735577484333254,27.4,27.141961757572403,True
1195.0,3.6678,3.7352866591904395,27.4,27.14330035139335,True
1196.0,3.6675,3.734994919462906,27.4,27.144638208955598,True
1197.0,3.6672,3.734702261460076,27.4,27.145975330877036,True
1198.0,3.6662,3.7344086815622073,27.4,27.147311717775494,True
1199.0,3.6662,3.7341141774905777,27.4,27.148646825485116,True
1200.0,3.6656,3.7338187451859812,27.4,27.149981182379406,True
1201.0,3.6653,3.733522380815529,27.4,27.15131504860335,True
1202.0,3.665,3.733225081500606,27.4,27.15264807873075,True
1203.0,3.6647,3.7329268451932474,27.4,27.153979327425986,True
1204.0,3.6644,3.732627667358526,27.4,27.15530992634848,True
1205.0,3.6641,3.732327544942778,27.4,27.156639875498172,True
1206.0,3.6638,3.732026474980099,27.4,27.157969174875063,True
1207.0,3.6631,3.7317244545945676,27.4,27.159297824479268,True
1208.0,3.6628,3.7314214810023834,27.4,27.160625824310557,True
1209.0,3.6625,3.7311175515140724,27.4,27.16195317436916,True
1210.0,3.6622,3.7308126635366876,27.4,27.16327987465496,True
1211.0,3.6619,3.7305068145760067,27.4,27.16460592516796,True
1212.0,3.6616,3.730200002238756,27.4,27.16593132590816,True
1213.0,3.661,3.7298922242348014,27.4,27.167256076875617,True
1214.0,3.661,3.729583478379379,27.4,27.168580178070272,True
1215.0,3.6604,3.729273762595322,27.4,27.169903629492126,True
1216.0,3.66,3.7289630749152654,27.4,27.171226431141235,True
1217.0,3.6597,3.72865141348386,27.4,27.172548583017488,True
1218.0,3.6594,3.728338776560009,27.4,27.173870085121052,True
1219.0,3.6591,3.728025162519065,27.4,27.175190937451816,True
1220.0,3.6588,3.72771056985504,27.3,27.176511140009723,True
1221.0,3.6579,3.727394996743137,27.4,27.17783058353126,True
1222.0,3.6576,3.7270784385507563,27.4,27.179148431035003,True
1223.0,3.6573,3.726760897786721,27.4,27.180465589079915,True
1224.0,3.6569,3.7264423734413152,27.4,27.18178205766594,True
1225.0,3.6566,3.7261228646344065,27.4,27.18309783679325,True
1226.0,3.6563,3.7258023706175636,27.4,27.184412926461732,True
1227.0,3.656,3.7254808907761974,27.3,27.185727326671326,True
1228.0,3.6557,3.725158424631663,27.3,27.187041037422148,True
1229.0,3.6551,3.72483497184336,27.6,27.18835405871414,True
1230.0,3.6548,3.724510532210798,27.6,27.189666390547302,True
1231.0,3.6545,3.724185105675644,27.4,27.19097803292175,True
1232.0,3.6542,3.723858692323743,27.5,27.19228898583725,True
1233.0,3.6538,3.7235312923871113,27.4,27.19359924929404,True
1234.0,3.6535,3.7232029062459144,27.4,27.194908823291883,True
1235.0,3.6532,3.722873534430392,27.4,27.19621770783101,True
1236.0,3.6529,3.722543177622765,27.5,27.19752590291131,True
1237.0,3.6523,3.7222118366591195,27.4,27.198833408532835,True
1238.0,3.652,3.7218795125312125,27.4,27.200140224695474,True
1239.0,3.6517,3.721546206388299,27.3,27.201446351399284,True
1240.0,3.6514,3.7212119195388795,27.4,27.202751788644377,True
1241.0,3.6511,3.720876653452402,27.4,27.204056536430528,True
1242.0,3.6501,3.7205404097609622,27.5,27.205360594757963,True
1243.0,3.6498,3.7202031902608925,27.4,27.206663963626568,True
1244.0,3.6495,3.719864996914383,27.4,27.207966643036343,True
1245.0,3.6492,3.7195258318509694,27.4,27.20926863298729,True
1246.0,3.6486,3.719185697369038,27.4,27.210569933479405,True
1247.0,3.6486,3.7188445959372562,27.4,27.211870544512692,True
1248.0,3.648,3.7185025301959103,27.3,27.213170466087206,True
1249.0,3.6476,3.718159502958245,27.4,27.21446969820289,True
1250.0,3.6473,3.717815517211713,27.6,27.215768240859802,True
1251.0,3.647,3.717470576119157,27.4,27.217066094057827,True
1252.0,3.6467,3.7171246830199514,27.4,27.21836325779708,True
1253.0,3.6464,3.7167778414310453,27.5,27.219659732077503,True
1254.0,3.6458,3.716430055048001,27.4,27.220955516899096,True
1255.0,3.6455,3.716081327745874,27.4,27.222250612261917,True
1256.0,3.6452,3.7157316635801187,27.6,27.223545018165908,True
1257.0,3.6449,3.715381066787341,27.5,27.224838734611012,True
1258.0,3.6445,3.715029541786028,27.5,27.2261317615974,True
1259.0,3.6439,3.7146770931772,27.5,27.227424099124903,True
1260.0,3.6439,3.7143237257449333,27.4,27.228715747193633,True
1261.0,3.6433,3.713969444456896,27.4,27.230006705803532,True
1262.0,3.643,3.713614254464691,27.3,27.231296974954603,True
1263.0,3.6427,3.713258161104233,27.4,27.2325865546469,True
1264.0,3.6421,3.7129011698959635,27.3,27.23387544488031,True
1265.0,3.6418,3.712543286544992,27.4,27.23516364565495,True
1266.0,3.6411,3.7121845169411745,27.4,27.23645115697076,True
1267.0,3.6408,3.711824867159121,27.4,27.237737978827795,True
1268.0,3.6405,3.7114643434580277,27.3,27.239024111226,True
1269.0,3.6402,3.711102952281534,27.4,27.24030955416532,True
1270.0,3.6399,3.7107407002574164,27.3,27.241594307645926,True
1271.0,3.6393,3.7103775941971913,27.4,27.242878371667643,True
1272.0,3.6393,3.710013641095677,27.4,27.24416174623053,True
1273.0,3.6387,3.709648843995825,27.6,27.24544460114072,True
1274.0,3.6383,3.7092831849164694,27.4,27.24672797536107,True
1275.0,3.638,3.708916700307668,27.3,27.248010680171262,True
1276.0,3.6377,3.708549397889253,27.3,27.24929271557147,True
1277.0,3.6374,3.7081812855605962,27.3,27.250574081561467,True
1278.0,3.6368,3.70781237139953,27.4,27.25185477814142,True
1279.0,3.6365,3.7074426636612023,27.4,27.253134805311277,True
1280.0,3.6362,3.707072170776855,27.4,27.254414163071033,True
1281.0,3.6359,3.7067009013524785,27.4,27.25569285142069,True
1282.0,3.6356,3.7063288641673635,27.4,27.256970870360192,True
1283.0,3.6352,3.705956068172593,27.4,27.25824821988965,True
1284.0,3.6346,3.7055825224893795,27.3,27.259524900009012,True
1285.0,3.634,3.705208236407348,27.4,27.260800910718217,True
1286.0,3.6337,3.7048332193827114,27.5,27.26207625201738,True
1287.0,3.6334,3.7044574810363446,27.3,27.263350923906444,True
1288.0,3.6331,3.7040810311517456,27.6,27.264624926385352,True
1289.0,3.6325,3.703703879672942,27.3,27.265898259454218,True
1290.0,3.6321,3.703326036702249,27.3,27.26717092311293,True
1291.0,3.6318,3.7029475124979805,27.3,27.268442917361597,True
1292.0,3.6315,3.7025683174720325,27.3,27.269714242200166,True
1293.0,3.6312,3.702188462187398,27.4,27.27098489762858,True
1294.0,3.6309,3.7018079573555567,27.4,27.27225488364701,True
1295.0,3.6306,3.7014268138338156,27.3,27.273524200255224,True
1296.0,3.63,3.7010450426225323,27.5,27.274792847453398,True
1297.0,3.6297,3.700662654862243,27.3,27.276060825241416,True
1298.0,3.6294,3.7002796618307316,27.5,27.277328133619392,True
1299.0,3.629,3.699896074939998,27.5,27.27859477258727,True
1300.0,3.6284,3.6995119057331363,27.4,27.279860742144933,True
1301.0,3.6281,3.699127165881134,27.4,27.281126042292613,True
1302.0,3.6278,3.698741867179608,27.3,27.282390673030193,True
1303.0,3.6275,3.698356021545426,27.3,27.283654634357617,True
1304.0,3.6272,3.6979696410133074,27.4,27.284917926275,True
1305.0,3.6263,3.697582737732285,27.5,27.286180548782227,True
1306.0,3.6259,3.6971953239621476,27.4,27.28744250187941,True
1307.0,3.6256,3.696807412069778,27.5,27.28870378556644,True
1308.0,3.6253,3.696419014525445,27.3,27.28996439984337,True
1309.0,3.625,3.696030143899025,27.5,27.2912243447102,True
1310.0,3.6247,3.6956408128561584,27.5,27.292483620167047,True
1311.0,3.6241,3.6952510341543436,27.5,27.29374222621368,True
1312.0,3.6238,3.694860820638981,27.6,27.295000162850272,True
1313.0,3.6235,3.6944701852393482,27.6,27.296257430076707,True
1314.0,3.6232,3.694079140964567,27.4,27.297514027893044,True
1315.0,3.6225,3.693687700899448,27.5,27.29876995629928,True
1316.0,3.6222,3.693295878200364,27.5,27.300025215295477,True
1317.0,3.6219,3.6929036860910336,27.5,27.301279804881574,True
1318.0,3.6216,3.6925111378582747,27.5,27.302533725057458,True
1319.0,3.6213,3.6921182468477527,27.5,27.303786975823357,True
1320.0,3.6207,3.6917250264596366,27.3,27.3050395571791,True
