time_s,measured_V,fitted_V,measured_C,fitted_C,model_covers_time
887.0,3.7769,3.796491922047468,27.2,27.784427930469292,True
888.0,3.7769,3.79629697570089,27.2,27.786267336301933,True
889.0,3.7766,3.7961020299658963,27.4,27.788104616169903,True
890.0,3.7763,3.7959070827882564,27.2,27.78993977306743,True
891.0,3.776,3.795712132100783,27.2,27.7917728099888,True
892.0,3.7757,3.79551717582319,27.2,27.793603729928122,True
893.0,3.7754,3.7953222118619467,27.2,27.795432535879627,True
894.0,3.7751,3.795127238110137,27.2,27.797259230837483,True
895.0,3.7748,3.7949322524473112,27.2,27.79908381779603,True
896.0,3.7741,3.794737252739315,27.2,27.800906299749386,True
897.0,3.7741,3.7945422368381845,27.2,27.802726679691773,True
898.0,3.7738,3.7943472025819553,27.2,27.804544960617307,True
899.0,3.7735,3.7941521477945197,27.2,27.806361145520327,True
900.0,3.7732,3.7939570702854817,27.4,27.80817523739495,True
901.0,3.7729,3.7937619678499868,27.2,27.809987239235454,True
902.0,3.7726,3.793566838268568,27.4,27.81179715403607,True
903.0,3.7723,3.793371679306995,27.2,27.813604984790913,True
904.0,3.772,3.79317648871609,27.2,27.815410734494208,True
905.0,3.7717,3.7929812642315928,27.2,27.81721440614018,True
906.0,3.7717,3.792786003573978,27.2,27.81901600272306,True
907.0,3.7713,3.792590704448277,27.2,27.820815527237016,True
908.0,3.771,3.7923953645439443,27.2,27.822612982676276,True
909.0,3.7707,3.7921999815346665,27.4,27.824408372035066,True
910.0,3.7704,3.7920045530781756,27.4,27.826201698307614,True
911.0,3.7701,3.7918090768161106,27.2,27.827992964487976,True
912.0,3.7701,3.791613550373818,27.2,27.82978217357055,True
913.0,3.7698,3.7914179713601825,27.2,27.83156932854945,True
914.0,3.7695,3.7912223373674547,27.2,27.833354432418957,True
915.0,3.7692,3.7910266459710455,27.2,27.83513748817313,True
916.0,3.7689,3.7908308947293983,27.4,27.836918498806256,True
917.0,3.7686,3.7906351061477754,27.4,27.83869717744028,True
918.0,3.7686,3.790439260710873,27.2,27.840473724821663,True
919.0,3.7679,3.7902433493801144,27.4,27.842248219929218,True
920.0,3.7679,3.7900473696555337,27.2,27.844020665624555,True
921.0,3.7676,3.7898513190192933,27.4,27.845791064769287,True
922.0,3.7673,3.789655194935461,27.4,27.84755942022474,True
923.0,3.767,3.789458994849868,27.4,27.849325734852755,True
924.0,3.7664,3.789262716189863,27.2,27.851090011514714,True
925.0,3.7661,3.7890663563641653,27.2,27.85285225307217,True
926.0,3.7661,3.7888699127626397,27.4,27.85461246238674,True
927.0,3.7658,3.7886733827561128,27.4,27.856370642319916,True
928.0,3.7655,3.7884767636961754,27.2,27.858126795733256,True
929.0,3.7651,3.7882800529149776,27.4,27.85988092548837,True
930.0,3.7648,3.788083247725026,27.4,27.86163303444664,True
931.0,3.7645,3.787886345418988,27.2,27.863383125469852,True
932.0,3.7645,3.7876893432694896,27.2,27.86513120141933,True
933.0,3.7639,3.7874922385288916,27.4,27.86687726515686,True
934.0,3.7639,3.7872950284291194,27.2,27.868621319543763,True
935.0,3.7636,3.787097710181417,27.2,27.870363367441712,True
936.0,3.7633,3.786900280976163,27.2,27.872103411712203,True
937.0,3.763,3.786702737982654,27.4,27.873841455216905,True
938.0,3.7627,3.7865050783488945,27.4,27.875577500817144,True
939.0,3.7624,3.7863072992013755,27.4,27.877311551374703,True
940.0,3.7624,3.786109397644884,27.4,27.879043609751022,True
941.0,3.762,3.7859113707622685,27.4,27.8807736788076,True
942.0,3.7617,3.785713215614222,27.4,27.882501761406047,True
943.0,3.7614,3.7855149292390804,27.2,27.88422786040792,True
944.0,3.7611,3.785316508652604,27.4,27.885951978674825,True
945.0,3.7608,3.7851179508477495,27.4,27.88767411906815,True
946.0,3.7605,3.7849192527944595,27.4,27.889394284449565,True
947.0,3.7602,3.7847204114394413,27.4,27.891112477680622,True
948.0,3.7602,3.784521423705941,27.4,27.89282870162282,True
949.0,3.7599,3.7843222864935244,27.4,27.894542959137766,True
950.0,3.7596,3.784122996677878,27.4,27.896255253086963,True
951.0,3.7593,3.783923551110552,27.4,27.897965586331907,True
952.0,3.7589,3.783723946618751,27.4,27.89967396173421,True
953.0,3.7583,3.783524180005137,27.4,27.90138038215548,True
954.0,3.758,3.783324248047558,27.4,27.90308485045722,True
955.0,3.758,3.7831241474988593,27.4,27.904787369500923,True
956.0,3.7577,3.7829238750866585,27.4,27.90648794214826,True
957.0,3.7574,3.7827234275131048,27.4,27.908186571260615,True
958.0,3.7571,3.782522801454672,27.4,27.90988325969971,True
959.0,3.7568,3.782321993561925,27.4,27.911578010326934,True
960.0,3.7565,3.782121000459286,27.2,27.913270826003895,True
961.0,3.7565,3.781919818744847,27.4,27.914961709592205,True
962.0,3.7562,3.7817184449901045,27.4,27.916650663953362,True
963.0,3.7558,3.7815168757397615,27.2,27.918337691949034,True
964.0,3.7555,3.7813151075114964,27.4,27.92002279644049,True
965.0,3.7552,3.781113136795755,27.4,27.921705980289516,True
966.0,3.7549,3.7809109600554898,27.4,27.923387246357606,True
967.0,3.7546,3.7807085737259984,27.4,27.925066597506316,True
968.0,3.7543,3.7805059742146594,27.4,27.926744036597142,True
969.0,3.7543,3.780303157900724,27.4,27.928419566491698,True
970.0,3.754,3.780100121135103,27.4,27.93009319005148,True
971.0,3.7537,3.779896860240164,27.4,27.931764910138043,True
972.0,3.7534,3.7796933715094676,27.4,27.933434729613055,True
973.0,3.7531,3.7794896512076304,27.4,27.935102651337843,True
974.0,3.7527,3.7792856955700347,27.4,27.936768678174133,True
975.0,3.7524,3.779081500802672,27.4,27.93843281298342,True
976.0,3.7521,3.7788770630819153,27.4,27.940095058627264,True
977.0,3.7521,3.7786723785543153,27.4,27.94175541796716,True
978.0,3.7518,3.7784674433363805,27.4,27.943413893864715,True
979.0,3.7515,3.7782622535144053,27.4,27.94507048918149,True
980.0,3.7512,3.778056805144245,27.4,27.946725206779035,True
981.0,3.7506,3.7778510942511407,27.4,27.94837804951885,True
982.0,3.7503,3.777645116829493,27.4,27.95002902026249,True
983.0,3.7503,3.7774388688427054,27.4,27.95167812187151,True
984.0,3.7496,3.77723234622298,27.4,27.953325357207518,True
985.0,3.7496,3.777025544871132,27.4,27.954970729132015,True
986.0,3.7493,3.776818460656401,27.4,27.956614240506553,True
987.0,3.749,3.7766110894163014,27.4,27.958255894192632,True
988.0,3.7487,3.7764034269564135,27.2,27.95989569305192,True
989.0,3.7484,3.7761954690502306,27.4,27.961533639945856,True
990.0,3.7481,3.7759872114390016,27.4,27.963169737736052,True
991.0,3.7478,3.775778649831561,27.4,27.96480398928395,True
992.0,3.7475,3.7755697799041577,27.4,27.966436397451275,True
993.0,3.7472,3.775360597300333,27.4,27.968066965099524,True
994.0,3.7468,3.775151097630752,27.4,27.969695695090138,True
995.0,3.7468,3.774941276473064,27.6,27.97132259028473,True
996.0,3.7462,3.774731129371787,27.6,27.972947653544907,True
997.0,3.7462,3.7745206518381518,27.4,27.97457088773217,True
998.0,3.7459,3.774309839349996,27.4,27.976192295708017,True
999.0,3.7456,3.7740986873516333,27.4,27.977811880334116,True
1000.0,3.7453,3.7738871912537513,27.4,27.979429644471907,True
1001.0,3.745,3.773675346433319,27.4,27.981045590983,True
1002.0,3.7447,3.7734631691244003,27.4,27.982659415838327,True
1003.0,3.7444,3.773250665529386,27.4,27.98427096229483,True
1004.0,3.7441,3.7730378010041936,27.4,27.985880672945143,True
1005.0,3.7441,3.7728245708141803,27.4,27.98748855034256,True
1006.0,3.7437,3.7726109701906743,27.4,27.989094597040264,True
1007.0,3.7434,3.772396994330912,27.4,27.990698815591315,True
1008.0,3.7428,3.772182638397988,27.6,27.99230120854895,True
1009.0,3.7425,3.7719678975208346,27.4,27.993901778466295,True
1010.0,3.7422,3.7717527667941755,27.4,27.99550052789658,True
1011.0,3.7419,3.7715372412785135,27.4,27.99709745939282,True
1012.0,3.7416,3.771321316000123,27.4,27.998692575508414,True
1013.0,3.7416,3.7711049859510686,27.4,28.00028587879632,True
1014.0,3.7413,3.7708882460891755,27.4,28.001877371809826,True
1015.0,3.741,3.770671091338104,27.4,28.003467057102057,True
1016.0,3.7406,3.7704535165873585,27.6,28.00505493722619,True
1017.0,3.7403,3.7702355166923427,27.4,28.006641014735408,True
1018.0,3.74,3.7700170864744083,27.4,28.008225292182885,True
1019.0,3.7397,3.76979822072095,27.4,28.00980777212169,True
1020.0,3.7394,3.769578914185477,27.4,28.011388457105113,True
1021.0,3.7391,3.769359161587712,27.6,28.01296734968622,True
1022.0,3.7391,3.7691389576137104,27.4,28.01454445241825,True
1023.0,3.7388,3.768918296916003,27.4,28.016119767854377,True
1024.0,3.7385,3.7686971741136928,27.6,28.017693298547726,True
1025.0,3.7382,3.7684755837926716,27.4,28.01926504705142,True
1026.0,3.7379,3.7682535205057524,27.4,28.020835015918692,True
1027.0,3.7375,3.768030978772873,27.4,28.02240320770278,True
1028.0,3.7372,3.7678079530813062,27.4,28.023969624956692,True
1029.0,3.7369,3.7675844378858634,27.4,28.025534270233663,True
1030.0,3.7366,3.7673604276091712,27.6,28.02709714608693,True
1031.0,3.7363,3.7671359166418967,27.4,28.02865825506956,True
1032.0,3.736,3.766910899343027,27.4,28.030217599734726,True
1033.0,3.736,3.7666853700401934,27.6,28.03177518263567,True
1034.0,3.7357,3.7664593230299355,27.6,28.033331006325454,True
1035.0,3.7354,3.7662327525780945,27.4,28.034885073357373,True
1036.0,3.7348,3.7660056529201253,27.4,28.03643738628449,True
1037.0,3.7344,3.7657780182614755,27.6,28.0379879476601,True
1038.0,3.7344,3.7655498427780025,27.6,28.03953676003721,True
1039.0,3.7338,3.7653211206163744,27.6,28.041083825969054,True
1040.0,3.7335,3.7650918458945175,27.4,28.042629148008757,True
1041.0,3.7335,3.764862012702069,27.6,28.044172728709555,True
1042.0,3.7332,3.7646316151008787,27.5,28.045714570624625,True
1043.0,3.7329,3.76440064712551,27.4,28.04725467630709,True
1044.0,3.7326,3.7641691027837663,27.6,28.048793048310017,True
1045.0,3.7323,3.7639369760572725,27.6,28.05032968918681,True
1046.0,3.732,3.7637042609020197,27.4,28.05186460149048,True
1047.0,3.7317,3.7634709512490225,27.4,28.053397787774145,True
1048.0,3.7313,3.763237041004929,27.5,28.054929250591158,True
1049.0,3.731,3.763002524052674,27.6,28.05645899249447,True
1050.0,3.7307,3.7627673942521946,27.4,28.057987016037487,True
1051.0,3.7307,3.762531645441129,27.5,28.05951332377316,True
1052.0,3.7304,3.762295271435577,27.5,28.06103791825467,True
1053.0,3.7298,3.7620582660308663,27.6,28.062560802035364,True
1054.0,3.7298,3.761820623002357,27.5,28.064081977668195,True
1055.0,3.7295,3.761582336106288,27.5,28.065601447706513,True
1056.0,3.7292,3.761343399080635,27.6,28.067119214703382,True
1057.0,3.7289,3.761103805646005,27.5,28.068635281211982,True
1058.0,3.7286,3.7608635495065648,27.5,28.070149649785435,True
1059.0,3.7282,3.7606226243510146,27.5,28.071662322977033,True
1060.0,3.7279,3.7603810238535607,27.6,28.073173303339786,True
1061.0,3.7276,3.7601387416749708,27.5,28.074682593427042,True
1062.0,3.727,3.759895771463589,27.5,28.07619019579181,True
1063.0,3.7267,3.759652106856487,27.5,28.077696112987326,True
1064.0,3.7267,3.759407741480542,27.5,28.07920034756677,True
1065.0,3.7261,3.759162668953639,27.5,28.080702902083203,True
1066.0,3.7258,3.758916882885832,27.5,28.08220377908998,True
1067.0,3.7255,3.758670376880621,27.3,28.083702981140107,True
1068.0,3.7251,3.7584231445361955,27.5,28.08520051078682,True
1069.0,3.7248,3.758175179446752,27.5,28.086696370583297,True
1070.0,3.7245,3.7579264752038366,27.5,28.088190563082662,True
1071.0,3.7245,3.757677025397734,27.5,28.089683090838037,True
1072.0,3.7242,3.757426823618895,27.5,28.091173956402713,True
1073.0,3.7239,3.7571758634593726,27.5,28.092663162329757,True
1074.0,3.7236,3.7569241385143597,27.5,28.09415071117246,True
1075.0,3.7233,3.7566716423836852,27.5,28.095636605483833,True
1076.0,3.723,3.756418368673427,27.5,28.097120847817166,True
1077.0,3.7227,3.756164310997509,27.5,28.098603440725526,True
1078.0,3.7224,3.7559094629793703,27.5,28.10008438676209,True
1079.0,3.722,3.755653818253654,27.5,28.101563688480155,True
1080.0,3.722,3.7553973704679517,27.5,28.103041348432725,True
1081.0,3.7214,3.755140113284587,27.5,28.10451736917304,True
1082.0,3.7211,3.754882040382432,27.5,28.105991753254273,True
1083.0,3.7208,3.7546231454587704,27.5,28.10746450322955,True
1084.0,3.7205,3.7543634222311955,27.5,28.10893562165211,True
1085.0,3.7202,3.75410286443956,27.5,28.110405111075067,True
1086.0,3.7202,3.7538414658479704,27.5,28.111872974051664,True
1087.0,3.7196,3.7535792213685997,27.5,28.113339195197398,True
1088.0,3.7189,3.753316168585213,27.5,28.114803077922545,True
1089.0,3.7189,3.753052258148655,27.5,28.116265316200156,True
1090.0,3.7186,3.7527874839643656,27.5,28.117725912286346,True
1091.0,3.7183,3.7525218399726805,27.5,28.119184868437287,True
1092.0,3.718,3.7522553201510913,27.5,28.12064218690915,True
1093.0,3.7174,3.7519879185165332,27.6,28.122097869958168,True
1094.0,3.7174,3.7517196291276886,27.5,28.123551919840565,True
1095.0,3.7171,3.7514504460873286,27.5,28.125004338812403,True
1096.0,3.7168,3.7511803635447563,27.5,28.126455129129965,True
1097.0,3.7165,3.7509093756982215,27.5,28.127904293049482,True
1098.0,3.7162,3.7506374767973774,27.5,28.12935183282707,True
1099.0,3.7158,3.7503646611458503,27.5,28.130797750718955,True
1100.0,3.7155,3.750090923103747,27.5,28.132242048981254,True
1101.0,3.7152,3.7498162570902833,27.5,28.133684729870254,True
1102.0,3.7149,3.7495406575863997,27.5,28.135125795642125,True
1103.0,3.7146,3.7492641191374454,27.5,28.13656524855304,True
1104.0,3.7143,3.748986636355863,27.5,28.138003090859172,True
1105.0,3.714,3.748708203923952,27.5,28.139439324816806,True
1106.0,3.7137,3.7484288165966437,27.5,28.140873952681943,True
1107.0,3.7134,3.748148469204291,27.5,28.142306976710984,True
1108.0,3.7131,3.747867156655539,27.5,28.143738399159986,True
1109.0,3.7127,3.7475848739401814,27.5,28.145168222285236,True
1110.0,3.7124,3.747301616132081,27.5,28.14659644834279,True
1111.0,3.7124,3.7470173783920995,27.5,28.14802307958894,True
1112.0,3.7121,3.746732155971064,27.5,28.14944811827985,True
1113.0,3.7118,3.7464459442127556,27.5,28.150871566671753,True
1114.0,3.7112,3.7461587385569413,27.5,28.152293427020766,True
1115.0,3.7109,3.7458705345424046,27.5,28.153713701583115,True
1116.0,3.7106,3.7455813278100356,27.5,28.15513239261503,True
1117.0,3.7103,3.7452911141058802,27.5,28.156549502372627,True
1118.0,3.71,3.744999889284309,27.5,28.157965033112134,True
1119.0,3.7096,3.7447076493110867,27.5,28.15937898708978,True
1120.0,3.7093,3.7444143902665687,27.5,28.160791366561625,True
1121.0,3.709,3.744120108348832,27.5,28.16220217378401,True
1122.0,3.7087,3.7438247998768603,27.5,28.16361141101305,True
1123.0,3.7084,3.7435284612937405,27.5,28.165019080505033,True
1124.0,3.7081,3.7432310891698575,27.6,28.166425184516015,True
1125.0,3.7078,3.7429326802060916,27.6,28.16782972530217,True
1126.0,3.7075,3.7426332312370314,27.5,28.16923270511984,True
1127.0,3.7072,3.7423327392342025,27.5,28.17063412622514,True
1128.0,3.7069,3.7420312013092683,27.5,28.172033990874183,True
1129.0,3.7065,3.7417286147172555,27.5,28.173432301323317,True
1130.0,3.7065,3.741424976859781,27.5,28.174829059828653,True
1131.0,3.7059,3.74112028528821,27.6,28.17622426864625,True
1132.0,3.7059,3.740814537706913,27.5,28.177617930032568,True
1133.0,3.7056,3.740507731976422,27.6,28.179010046243604,True
1134.0,3.7053,3.740199866116615,27.6,28.18040061953559,True
1135.0,3.705,3.7398909383098737,27.6,28.181789652164696,True
1136.0,3.7047,3.7395809469042245,27.6,28.18317714638721,True
1137.0,3.7044,3.7392698904164536,27.5,28.184563104459244,True
1138.0,3.7041,3.7389577675352195,27.6,28.185947528636973,True
1139.0,3.7031,3.738644577124095,27.6,28.187330421176625,True
1140.0,3.7031,3.7383303182246346,27.5,28.18871178433443,True
1141.0,3.7025,3.7380149900593573,27.5,28.190091620366445,True
1142.0,3.7025,3.7376985920347208,27.6,28.191469931529014,True
1143.0,3.7022,3.737381123744066,27.6,28.19284672007825,True
1144.0,3.7019,3.7370625849704893,27.5,28.19422198827033,True
1145.0,3.7016,3.7367429756896966,27.5,28.195595738361476,True
1146.0,3.7013,3.7364222960727878,27.5,28.196967972607865,True
1147.0,3.701,3.736100546489001,27.5,28.19833869326567,True
1148.0,3.7007,3.735777727508424,27.5,28.19970790259117,True
1149.0,3.7003,3.7354538399045794,27.5,28.201075602840433,True
1150.0,3.7,3.735128884657039,27.5,28.20244179626974,True
1151.0,3.6997,3.734802862953899,27.5,28.20380648513526,True
1152.0,3.6994,3.734475776194222,27.5,28.20516967169317,True
1153.0,3.6991,3.734147625990397,27.5,28.20653135819964,True
1154.0,3.6988,3.733818414170458,27.5,28.2078915469109,True
1155.0,3.6985,3.7334881427802387,27.6,28.209250240083122,True
1156.0,3.6982,3.73315681408557,27.6,28.210607439972534,True
1157.0,3.6979,3.732824430574259,27.5,28.211963148835252,True
1158.0,3.6972,3.7324909949580993,27.5,28.213317368927505,True
1159.0,3.6969,3.732156510174705,27.6,28.214670102505522,True
1160.0,3.6969,3.7318209793892962,27.5,28.216021351825475,True
1161.0,3.6966,3.7314844059963708,27.5,28.217371119143422,True
1162.0,3.6957,3.7311467936212668,27.5,28.218719406715763,True
1163.0,3.6954,3.7308081461216553,27.5,28.220066216798614,True
1164.0,3.6951,3.730468467588859,27.6,28.22141155164809,True
1165.0,3.6948,3.7301277623491544,27.6,28.222755413520474,True
1166.0,3.6945,3.7297860349648744,27.6,28.224097804671885,True
1167.0,3.6941,3.729443290235433,27.5,28.225438727358608,True
1168.0,3.6938,3.729099533198245,27.6,28.2267781838367,True
1169.0,3.6935,3.7287547691294782,27.6,28.228116176362505,True
1170.0,3.6932,3.7284090035447544,27.6,28.229452707192138,True
1171.0,3.6929,3.728062242199606,27.6,28.230787778581714,True
1172.0,3.6926,3.727714491089958,27.6,28.232121392787576,True
1173.0,3.6923,3.7273657609680044,27.6,28.23345347788495,True
1174.0,3.692,3.7270160571142106,27.6,28.23478405602208,True
1175.0,3.6917,3.7266653839443067,27.6,28.23611316737555,True
1176.0,3.6914,3.72631374844836,27.6,28.23744081374383,True
1177.0,3.691,3.7259611578568763,27.6,28.238766996925108,True
1178.0,3.6907,3.725607619640387,27.6,28.240091718717736,True
1179.0,3.6904,3.7252531415088783,27.6,28.241414980919956,True
1180.0,3.6901,3.724897731411061,27.6,28.242736785330123,True
1181.0,3.6895,3.7245413975334984,27.6,28.244057133746423,True
1182.0,3.6895,3.724184148299606,27.6,28.245376027967154,True
1183.0,3.6892,3.723825992368462,27.6,28.24669346979067,True
1184.0,3.6889,3.723466938633505,27.6,28.248009461015272,True
1185.0,3.6886,3.723106996221055,27.6,28.249324003439142,True
1186.0,3.6883,3.7227461744886843,27.6,28.250637098860693,True
1187.0,3.6876,3.722384483023446,27.6,28.25194874907811,True
1188.0,3.6873,3.7220219316399263,27.6,28.25325895588969,True
1189.0,3.687,3.7216585303781766,27.6,28.254567721093792,True
1190.0,3.6867,3.721294289501452,27.5,28.255875046488597,True
1191.0,3.6864,3.7209292194938266,27.6,28.25718093387252,True
1192.0,3.6861,3.7205633310576274,27.5,28.258485385043684,True
1193.0,3.6855,3.7201966351107503,27.6,28.259788401800506,True
1194.0,3.6855,3.719829142783778,27.5,28.261089985941283,True
1195.0,3.6852,3.719460865416987,27.6,28.26239013926414,True
1196.0,3.6848,3.719091814557168,27.5,28.263688863567552,True
1197.0,3.6842,3.7187220019543497,27.6,28.264986160649755,True
1198.0,3.6839,3.718351439558284,27.6,28.266282032308993,True
1199.0,3.6839,3.7179801416057607,27.5,28.267575428934265,True
1200.0,3.6833,3.717608118530009,27.5,28.26886737449047,True
1201.0,3.6833,3.717235381897724,27.6,28.27015837174889,True
1202.0,3.6827,3.7168619452843457,27.6,28.271447895453036,True
1203.0,3.6827,3.7164878240145187,27.6,28.272734469783586,True
1204.0,3.6821,3.716113028392897,27.6,28.274019791265175,True
1205.0,3.6817,3.715737571666578,27.6,28.275303859897804,True
1206.0,3.6814,3.7153614672496795,27.6,28.276586675681358,True
1207.0,3.6811,3.714984728718605,27.6,28.27786823861595,True
1208.0,3.6808,3.7146073698072293,27.5,28.279148548701528,True
1209.0,3.6805,3.714229404401968,27.6,28.280427605938144,True
1210.0,3.6799,3.7138508465366615,27.6,28.281705410325742,True
1211.0,3.6796,3.713471710387439,27.6,28.282981961864323,True
1212.0,3.6793,3.7130920102674256,27.6,28.284257260553943,True
1213.0,3.679,3.7127117606213162,27.6,28.28553130639449,True
1214.0,3.6786,3.712330976019906,27.6,28.286804099386075,True
1215.0,3.6783,3.7119496711544775,27.6,28.288075639528643,True
1216.0,3.678,3.7115678608311486,27.6,28.289345926822193,True
1217.0,3.6777,3.711185559792107,27.6,28.29061485151834,True
1218.0,3.6774,3.7108027812565316,27.6,28.29188127137178,True
1219.0,3.6768,3.7104195422024424,27.6,28.29314636790548,True
1220.0,3.6765,3.7100358578367394,27.6,28.294410141119442,True
1221.0,3.6765,3.709651743451475,27.6,28.295672591013783,True
1222.0,3.6759,3.7092672144177294,27.6,28.29693371758833,True
1223.0,3.6755,3.708882286179392,27.6,28.2981935208432,True
1224.0,3.6752,3.7084969742469407,27.6,28.299452000778388,True
1225.0,3.6749,3.708111294191113,27.6,28.30070915739384,True
1226.0,3.6746,3.707725261636591,27.6,28.301964990689612,True
1227.0,3.6743,3.70733889225563,27.6,28.303219500665648,True
1228.0,3.674,3.7069522017616405,27.6,28.304472687321947,True
1229.0,3.6737,3.7065652059027725,27.6,28.305724550658624,True
1230.0,3.6734,3.706177920455482,27.6,28.306975090675564,True
1231.0,3.6731,3.705790361218055,27.6,28.308224307372768,True
1232.0,3.6728,3.7054025440041367,27.6,28.309472200750292,True
1233.0,3.6724,3.7050144846363073,27.6,28.31071877080808,True
1234.0,3.6718,3.7046261989395672,27.6,28.31196401754613,True
1235.0,3.6712,3.704237702734934,27.6,28.313207940964503,True
1236.0,3.6709,3.7038490118329843,27.6,28.314450541063195,True
1237.0,3.6706,3.703460142027449,27.6,28.315691817842207,True
1238.0,3.6703,3.70307110908883,27.6,28.316931771301427,True
1239.0,3.67,3.702681928758051,27.6,28.318170401440966,True
1240.0,3.6697,3.7022926167401486,27.6,28.319407708260826,True
1241.0,3.6693,3.701903188697996,27.6,28.320643691760893,True
1242.0,3.669,3.7015136602460914,27.6,28.321878351941393,True
1243.0,3.6687,3.701124046944421,27.6,28.323111688802044,True
1244.0,3.6684,3.7007343642923103,27.6,28.32434370234307,True
1245.0,3.6681,3.7003446277224477,27.6,28.325574392564363,True
1246.0,3.6675,3.6999548525948662,27.6,28.326803759465975,True
1247.0,3.6672,3.6995650541911025,27.6,28.32803180304785,True
1248.0,3.6669,3.699175247708352,27.6,28.329258523310045,True
1249.0,3.6666,3.6987854482538,27.8,28.330483920252505,True
1250.0,3.6662,3.6983956708389316,27.6,28.331707993875284,True
1251.0,3.6659,3.698005930374043,27.6,28.332930744178327,True
1252.0,3.6656,3.697616241662787,27.6,28.334152171161634,True
1253.0,3.6653,3.6972266193968535,27.6,28.33537227482526,True
1254.0,3.665,3.6968370781507387,27.6,28.33659105516915,True
1255.0,3.6647,3.6964476161644892,27.6,28.337809787122183,True
1256.0,3.6641,3.6960582527148387,27.6,28.339028077270143,True
1257.0,3.6638,3.6956690125925946,27.6,28.340245091053475,True
1258.0,3.6631,3.6952799098517044,27.8,28.34146082847218,True
1259.0,3.6628,3.6948909584045566,27.6,28.342675289526255,True
1260.0,3.6625,3.6945021720175215,27.6,28.343888474215646,True
1261.0,3.6622,3.6941135643065355,27.6,28.345100382540522,True
1262.0,3.6619,3.693725148732883,27.8,28.346311014500714,True
1263.0,3.6616,3.6933369385991006,27.6,28.347520370096333,True
1264.0,3.6613,3.692948947045034,27.8,28.348728449327268,True
1265.0,3.661,3.692561187043982,27.8,28.34993525219363,True
1266.0,3.6604,3.6921736713990665,27.8,28.35114077869531,True
1267.0,3.66,3.6917864127396567,27.8,28.352345028832417,True
1268.0,3.6597,3.6913994235180314,27.8,28.353548002604953,True
1269.0,3.6594,3.691012716006117,27.8,28.354749700012803,True
1270.0,3.6591,3.6906263022923924,27.8,28.355950121056082,True
1271.0,3.6588,3.690240194278992,27.8,28.357149265734677,True
1272.0,3.6585,3.6898544036788863,27.6,28.3583471340487,True
1273.0,3.6582,3.68946894201326,27.6,28.359543725998037,True
1274.0,3.6579,3.6890838206090315,27.8,28.360739041582804,True
1275.0,3.6576,3.6886990505965334,27.8,28.36193308080294,True
1276.0,3.6573,3.6883146429073284,27.8,28.36312584365845,True
1277.0,3.6569,3.6879306082721737,27.6,28.36431733014939,True
1278.0,3.6566,3.687546957219181,27.8,28.365507540275644,True
1279.0,3.656,3.68716370007207,27.8,28.366696474037326,True
1280.0,3.6554,3.6867808469486114,27.8,28.367884131434323,True
1281.0,3.6551,3.6863984077592087,27.8,28.36907051246675,True
1282.0,3.6548,3.6860163922056275,27.8,28.370255617134546,True
1283.0,3.6545,3.6856348097798945,27.8,28.371439445437716,True
1284.0,3.6542,3.6852536697632834,27.8,28.372621997376257,True
1285.0,3.6538,3.684872981225541,27.6,28.373803272950227,True
1286.0,3.6535,3.6844927530241653,27.6,28.37498327215951,True
1287.0,3.6532,3.684112993803877,27.8,28.376161995004225,True
1288.0,3.6529,3.6837337119962443,27.8,28.37733944148431,True
1289.0,3.6526,3.683354915819392,27.8,28.378515611599767,True
1290.0,3.652,3.6829766132778943,27.8,28.379690505350595,True
1291.0,3.6517,3.6825988121627895,27.8,28.380864122736796,True
1292.0,3.6514,3.682221520051726,27.8,28.382036463758368,True
1293.0,3.6511,3.681844744309238,27.6,28.38320752841537,True
1294.0,3.6507,3.6814684920871428,27.6,28.384377316707685,True
1295.0,3.6504,3.681092770325074,27.8,28.38554582863543,True
1296.0,3.6501,3.680717585751147,27.8,28.38671306419849,True
1297.0,3.6495,3.6803429448827094,27.8,28.387879023396977,True
1298.0,3.6495,3.6799688540272437,27.8,28.389043706230893,True
1299.0,3.6492,3.679595319283368,27.6,28.390207112700125,True
1300.0,3.6489,3.679222346541961,27.8,28.391369242804785,True
1301.0,3.648,3.678849941487355,27.8,28.39253009654476,True
1302.0,3.6476,3.6784781095987102,27.8,28.393689673920164,True
1303.0,3.6473,3.6781068561513983,27.8,28.394847974930883,True
1304.0,3.647,3.6777361862185725,27.8,28.39600499957703,True
1305.0,3.6467,3.6773661046727635,27.6,28.39716074785855,True
1306.0,3.6464,3.6769966161876195,27.8,28.39831521977544,True
1307.0,3.6461,3.676627725239703,27.8,28.399468415327703,True
1308.0,3.6458,3.6762594361103758,27.8,28.400620334515395,True
1309.0,3.6452,3.6758917528878015,27.8,28.4017709773384,True
1310.0,3.6449,3.675524679468985,27.6,28.402920343796836,True
1311.0,3.6445,3.675158219561896,27.8,28.404068433890643,True
1312.0,3.6442,3.674792376687701,27.8,28.405215247619765,True
1313.0,3.6439,3.674427154183,27.8,28.406360784984315,True
1314.0,3.6436,3.674062555202219,27.7,28.407505045984294,True
1315.0,3.6433,3.6736985827199624,27.8,28.408648030619588,True
1316.0,3.643,3.673335239533506,27.6,28.40978973889031,True
1317.0,3.6427,3.6729725282653094,27.6,28.410930170796405,True
1318.0,3.6424,3.672610451365595,27.8,28.412069326337814,True
1319.0,3.6418,3.672249011114971,27.8,28.413207205514652,True
