time_s,measured_V,fitted_V,measured_C,fitted_C,model_covers_time
1.093000000000000000e+03,3.702799999999999869e+00,3.690260335011505077e+00,2.719999999999999929e+01,2.697720137369492477e+01,1.000000000000000000e+00
1.094000000000000000e+03,3.702500000000000124e+00,3.689960086170748443e+00,2.719999999999999929e+01,2.697895632387752585e+01,1.000000000000000000e+00
1.095000000000000000e+03,3.702199999999999935e+00,3.689659673046641331e+00,2.719999999999999929e+01,2.698071102463313764e+01,1.000000000000000000e+00
1.096000000000000000e+03,3.701900000000000190e+00,3.689359091782688616e+00,2.719999999999999929e+01,2.698246547636887271e+01,1.000000000000000000e+00
1.097000000000000000e+03,3.701600000000000001e+00,3.689058338625444300e+00,2.719999999999999929e+01,2.698421967949190048e+01,1.000000000000000000e+00
1.098000000000000000e+03,3.701299999999999812e+00,3.688757409923645092e+00,2.719999999999999929e+01,2.698597363440927666e+01,1.000000000000000000e+00
1.099000000000000000e+03,3.701000000000000068e+00,3.688456302127341768e+00,2.719999999999999929e+01,2.698772734152828434e+01,1.000000000000000000e+00
1.100000000000000000e+03,3.700699999999999878e+00,3.688155011787036752e+00,2.719999999999999929e+01,2.698948080125597926e+01,1.000000000000000000e+00
1.101000000000000000e+03,3.700299999999999923e+00,3.687853535552827022e+00,2.719999999999999929e+01,2.699123401399953082e+01,1.000000000000000000e+00
1.102000000000000000e+03,3.700000000000000178e+00,3.687551870173530144e+00,2.719999999999999929e+01,2.699298698016605158e+01,1.000000000000000000e+00
1.103000000000000000e+03,3.699699999999999989e+00,3.687250012495880469e+00,2.719999999999999929e+01,2.699473970016271096e+01,1.000000000000000000e+00
1.104000000000000000e+03,3.699399999999999800e+00,3.686947959463646285e+00,2.719999999999999929e+01,2.699649217439662152e+01,1.000000000000000000e+00
1.105000000000000000e+03,3.699100000000000055e+00,3.686645708116772280e+00,2.719999999999999929e+01,2.699824440327506636e+01,1.000000000000000000e+00
1.106000000000000000e+03,3.698199999999999932e+00,3.686343255590581958e+00,2.719999999999999929e+01,2.699999638720498751e+01,1.000000000000000000e+00
1.107000000000000000e+03,3.698199999999999932e+00,3.686040599114924099e+00,2.719999999999999929e+01,2.700174812659361123e+01,1.000000000000000000e+00
1.108000000000000000e+03,3.697900000000000187e+00,3.685737736013338761e+00,2.719999999999999929e+01,2.700349962184816377e+01,1.000000000000000000e+00
1.109000000000000000e+03,3.697599999999999998e+00,3.685434664869963850e+00,2.719999999999999929e+01,2.700525087129551594e+01,1.000000000000000000e+00
1.110000000000000000e+03,3.697200000000000042e+00,3.685131395155758049e+00,2.739999999999999858e+01,2.700700185406725495e+01,1.000000000000000000e+00
1.111000000000000000e+03,3.696899999999999853e+00,3.684827911851131343e+00,2.719999999999999929e+01,2.700875259308054410e+01,1.000000000000000000e+00
1.112000000000000000e+03,3.696600000000000108e+00,3.684524212653140562e+00,2.719999999999999929e+01,2.701050308873305994e+01,1.000000000000000000e+00
1.113000000000000000e+03,3.696299999999999919e+00,3.684220295348501928e+00,2.719999999999999929e+01,2.701225334142259271e+01,1.000000000000000000e+00
1.114000000000000000e+03,3.696000000000000174e+00,3.683916157812749503e+00,2.719999999999999929e+01,2.701400335154670529e+01,1.000000000000000000e+00
1.115000000000000000e+03,3.695399999999999796e+00,3.683611798009471361e+00,2.719999999999999929e+01,2.701575311950313107e+01,1.000000000000000000e+00
1.116000000000000000e+03,3.695100000000000051e+00,3.683307213989502227e+00,2.719999999999999929e+01,2.701750264568966031e+01,1.000000000000000000e+00
1.117000000000000000e+03,3.694799999999999862e+00,3.683002403890143661e+00,2.719999999999999929e+01,2.701925193050385587e+01,1.000000000000000000e+00
1.118000000000000000e+03,3.694500000000000117e+00,3.682697365934411771e+00,2.719999999999999929e+01,2.702100097434345116e+01,1.000000000000000000e+00
1.119000000000000000e+03,3.694100000000000161e+00,3.682392098430212535e+00,2.719999999999999929e+01,2.702274977760612273e+01,1.000000000000000000e+00
1.120000000000000000e+03,3.693799999999999972e+00,3.682086599769613056e+00,2.719999999999999929e+01,2.702449834068960399e+01,1.000000000000000000e+00
1.121000000000000000e+03,3.693499999999999783e+00,3.681780868428082609e+00,2.719999999999999929e+01,2.702624666399151465e+01,1.000000000000000000e+00
1.122000000000000000e+03,3.693200000000000038e+00,3.681474902963699058e+00,2.719999999999999929e+01,2.702799474790964496e+01,1.000000000000000000e+00
1.123000000000000000e+03,3.692899999999999849e+00,3.681168702016424099e+00,2.719999999999999929e+01,2.702974259284167147e+01,1.000000000000000000e+00
1.124000000000000000e+03,3.692299999999999915e+00,3.680862264307366516e+00,2.719999999999999929e+01,2.703149019918515705e+01,1.000000000000000000e+00
1.125000000000000000e+03,3.692299999999999915e+00,3.680555588638003250e+00,2.719999999999999929e+01,2.703323756733789196e+01,1.000000000000000000e+00
1.126000000000000000e+03,3.692000000000000171e+00,3.680248673889470634e+00,2.719999999999999929e+01,2.703498469769755275e+01,1.000000000000000000e+00
1.127000000000000000e+03,3.691699999999999982e+00,3.679941519021829421e+00,2.719999999999999929e+01,2.703673159066187281e+01,1.000000000000000000e+00
1.128000000000000000e+03,3.691399999999999793e+00,3.679634123073339147e+00,2.719999999999999929e+01,2.703847824662847188e+01,1.000000000000000000e+00
1.129000000000000000e+03,3.690999999999999837e+00,3.679326485159707172e+00,2.739999999999999858e+01,2.704022466599508334e+01,1.000000000000000000e+00
1.130000000000000000e+03,3.690399999999999903e+00,3.679018604473421661e+00,2.719999999999999929e+01,2.704197084915932692e+01,1.000000000000000000e+00
1.131000000000000000e+03,3.689799999999999969e+00,3.678710480283005069e+00,2.719999999999999929e+01,2.704371679651899285e+01,1.000000000000000000e+00
1.132000000000000000e+03,3.689799999999999969e+00,3.678402111932292051e+00,2.719999999999999929e+01,2.704546250847170086e+01,1.000000000000000000e+00
1.133000000000000000e+03,3.689200000000000035e+00,3.678093498839770437e+00,2.719999999999999929e+01,2.704720798541524118e+01,1.000000000000000000e+00
1.134000000000000000e+03,3.689200000000000035e+00,3.677784640497863577e+00,2.719999999999999929e+01,2.704895322774717670e+01,1.000000000000000000e+00
1.135000000000000000e+03,3.688600000000000101e+00,3.677475536472210038e+00,2.719999999999999929e+01,2.705069823586529765e+01,1.000000000000000000e+00
1.136000000000000000e+03,3.688299999999999912e+00,3.677166186401001013e+00,2.719999999999999929e+01,2.705244301016722375e+01,1.000000000000000000e+00
1.137000000000000000e+03,3.687899999999999956e+00,3.676856589994299096e+00,2.719999999999999929e+01,2.705418755105063155e+01,1.000000000000000000e+00
1.138000000000000000e+03,3.687600000000000211e+00,3.676546747033336171e+00,2.739999999999999858e+01,2.705593185891331132e+01,1.000000000000000000e+00
1.139000000000000000e+03,3.687300000000000022e+00,3.676236657369847727e+00,2.739999999999999858e+01,2.705767593415288275e+01,1.000000000000000000e+00
1.140000000000000000e+03,3.686999999999999833e+00,3.675926320925389401e+00,2.739999999999999858e+01,2.705941977716702240e+01,1.000000000000000000e+00
1.141000000000000000e+03,3.686700000000000088e+00,3.675615737690680618e+00,2.739999999999999858e+01,2.706116338835352053e+01,1.000000000000000000e+00
1.142000000000000000e+03,3.686399999999999899e+00,3.675304907724930015e+00,2.739999999999999858e+01,2.706290676810994000e+01,1.000000000000000000e+00
1.143000000000000000e+03,3.686100000000000154e+00,3.674993831155162649e+00,2.719999999999999929e+01,2.706464991683395738e+01,1.000000000000000000e+00
1.144000000000000000e+03,3.685799999999999965e+00,3.674682508175580953e+00,2.719999999999999929e+01,2.706639283492347658e+01,1.000000000000000000e+00
1.145000000000000000e+03,3.685500000000000220e+00,3.674370939046903928e+00,2.739999999999999858e+01,2.706813552277594681e+01,1.000000000000000000e+00
1.146000000000000000e+03,3.685200000000000031e+00,3.674059124095682360e+00,2.719999999999999929e+01,2.706987798078921514e+01,1.000000000000000000e+00
1.147000000000000000e+03,3.684499999999999886e+00,3.673747063713708183e+00,2.719999999999999929e+01,2.707162020936084446e+01,1.000000000000000000e+00
1.148000000000000000e+03,3.684200000000000141e+00,3.673434758357313257e+00,2.719999999999999929e+01,2.707336220888862499e+01,1.000000000000000000e+00
1.149000000000000000e+03,3.683899999999999952e+00,3.673122208546758749e+00,2.719999999999999929e+01,2.707510397977023331e+01,1.000000000000000000e+00
1.150000000000000000e+03,3.683600000000000207e+00,3.672809414865569888e+00,2.719999999999999929e+01,2.707684552240328912e+01,1.000000000000000000e+00
1.151000000000000000e+03,3.683300000000000018e+00,3.672496377959920011e+00,2.719999999999999929e+01,2.707858683718558268e+01,1.000000000000000000e+00
1.152000000000000000e+03,3.682999999999999829e+00,3.672183098537993740e+00,2.719999999999999929e+01,2.708032792451479054e+01,1.000000000000000000e+00
1.153000000000000000e+03,3.682399999999999896e+00,3.671869577369330173e+00,2.719999999999999929e+01,2.708206878478853241e+01,1.000000000000000000e+00
1.154000000000000000e+03,3.682100000000000151e+00,3.671555815284212265e+00,2.739999999999999858e+01,2.708380941840459855e+01,1.000000000000000000e+00
1.155000000000000000e+03,3.681700000000000195e+00,3.671241813173039326e+00,2.719999999999999929e+01,2.708554982576049497e+01,1.000000000000000000e+00
1.156000000000000000e+03,3.681400000000000006e+00,3.670927571985701743e+00,2.719999999999999929e+01,2.708729000725412561e+01,1.000000000000000000e+00
1.157000000000000000e+03,3.681099999999999817e+00,3.670613092730933502e+00,2.719999999999999929e+01,2.708902996328305335e+01,1.000000000000000000e+00
1.158000000000000000e+03,3.680800000000000072e+00,3.670298376475718438e+00,2.739999999999999858e+01,2.709076969424501158e+01,1.000000000000000000e+00
1.159000000000000000e+03,3.680499999999999883e+00,3.669983424344653411e+00,2.719999999999999929e+01,2.709250920053779055e+01,1.000000000000000000e+00
1.160000000000000000e+03,3.680200000000000138e+00,3.669668237519357668e+00,2.739999999999999858e+01,2.709424848255878260e+01,1.000000000000000000e+00
1.161000000000000000e+03,3.679600000000000204e+00,3.669352817237800046e+00,2.739999999999999858e+01,2.709598754070600535e+01,1.000000000000000000e+00
1.162000000000000000e+03,3.679300000000000015e+00,3.669037164793738981e+00,2.719999999999999929e+01,2.709772637537702167e+01,1.000000000000000000e+00
1.163000000000000000e+03,3.678999999999999826e+00,3.668721281536081236e+00,2.739999999999999858e+01,2.709946498696945127e+01,1.000000000000000000e+00
1.164000000000000000e+03,3.678999999999999826e+00,3.668405168868286381e+00,2.719999999999999929e+01,2.710120337588108441e+01,1.000000000000000000e+00
1.165000000000000000e+03,3.677999999999999936e+00,3.668088828247726418e+00,2.739999999999999858e+01,2.710294154250965448e+01,1.000000000000000000e+00
1.166000000000000000e+03,3.677999999999999936e+00,3.667772261185120009e+00,2.719999999999999929e+01,2.710467948725266751e+01,1.000000000000000000e+00
1.167000000000000000e+03,3.677700000000000191e+00,3.667455469243877442e+00,2.719999999999999929e+01,2.710641721050797059e+01,1.000000000000000000e+00
1.168000000000000000e+03,3.677400000000000002e+00,3.667138454039522877e+00,2.719999999999999929e+01,2.710815471267318344e+01,1.000000000000000000e+00
1.169000000000000000e+03,3.677099999999999813e+00,3.666821217239090380e+00,2.739999999999999858e+01,2.710989199414603945e+01,1.000000000000000000e+00
1.170000000000000000e+03,3.676800000000000068e+00,3.666503760560482217e+00,2.739999999999999858e+01,2.711162905532415834e+01,1.000000000000000000e+00
1.171000000000000000e+03,3.676200000000000134e+00,3.666186085771918624e+00,2.719999999999999929e+01,2.711336589660533036e+01,1.000000000000000000e+00
1.172000000000000000e+03,3.676200000000000134e+00,3.665868194691281001e+00,2.719999999999999929e+01,2.711510251838723207e+01,1.000000000000000000e+00
1.173000000000000000e+03,3.675499999999999989e+00,3.665550089185551030e+00,2.719999999999999929e+01,2.711683892106748317e+01,1.000000000000000000e+00
1.174000000000000000e+03,3.675199999999999800e+00,3.665231771170172959e+00,2.739999999999999858e+01,2.711857510504376023e+01,1.000000000000000000e+00
1.175000000000000000e+03,3.674900000000000055e+00,3.664913242608474953e+00,2.739999999999999858e+01,2.712031107071385350e+01,1.000000000000000000e+00
1.176000000000000000e+03,3.674300000000000122e+00,3.664594505511050926e+00,2.739999999999999858e+01,2.712204681847538268e+01,1.000000000000000000e+00
1.177000000000000000e+03,3.673999999999999932e+00,3.664275561935180558e+00,2.739999999999999858e+01,2.712378234872613803e+01,1.000000000000000000e+00
1.178000000000000000e+03,3.673700000000000188e+00,3.663956413984204463e+00,2.739999999999999858e+01,2.712551766186368241e+01,1.000000000000000000e+00
1.179000000000000000e+03,3.673099999999999810e+00,3.663637063806931771e+00,2.719999999999999929e+01,2.712725275828569238e+01,1.000000000000000000e+00
1.180000000000000000e+03,3.672800000000000065e+00,3.663317513597032615e+00,2.719999999999999929e+01,2.712898763839001504e+01,1.000000000000000000e+00
1.181000000000000000e+03,3.672400000000000109e+00,3.662997765592480359e+00,2.730000000000000071e+01,2.713072230257421324e+01,1.000000000000000000e+00
1.182000000000000000e+03,3.672400000000000109e+00,3.662677822074864142e+00,2.739999999999999858e+01,2.713245675123602041e+01,1.000000000000000000e+00
1.183000000000000000e+03,3.671800000000000175e+00,3.662357685368881732e+00,2.739999999999999858e+01,2.713419098477311309e+01,1.000000000000000000e+00
1.184000000000000000e+03,3.671499999999999986e+00,3.662037357841675167e+00,2.719999999999999929e+01,2.713592500358316784e+01,1.000000000000000000e+00
1.185000000000000000e+03,3.671199999999999797e+00,3.661716841902253439e+00,2.739999999999999858e+01,2.713765880806386122e+01,1.000000000000000000e+00
1.186000000000000000e+03,3.670900000000000052e+00,3.661396140000900967e+00,2.739999999999999858e+01,2.713939239861298347e+01,1.000000000000000000e+00
1.187000000000000000e+03,3.670599999999999863e+00,3.661075254628551878e+00,2.719999999999999929e+01,2.714112577562821116e+01,1.000000000000000000e+00
1.188000000000000000e+03,3.670300000000000118e+00,3.660754188316210023e+00,2.739999999999999858e+01,2.714285893950705031e+01,1.000000000000000000e+00
1.189000000000000000e+03,3.669700000000000184e+00,3.660432943634338798e+00,2.719999999999999929e+01,2.714459189064746170e+01,1.000000000000000000e+00
1.190000000000000000e+03,3.669700000000000184e+00,3.660111523192259853e+00,2.739999999999999858e+01,2.714632462944689451e+01,1.000000000000000000e+00
1.191000000000000000e+03,3.669000000000000039e+00,3.659789929637554007e+00,2.730000000000000071e+01,2.714805715630319582e+01,1.000000000000000000e+00
1.192000000000000000e+03,3.668699999999999850e+00,3.659468165655446636e+00,2.739999999999999858e+01,2.714978947161404221e+01,1.000000000000000000e+00
1.193000000000000000e+03,3.668400000000000105e+00,3.659146233968239681e+00,2.739999999999999858e+01,2.715152157577699654e+01,1.000000000000000000e+00
1.194000000000000000e+03,3.668099999999999916e+00,3.658824137334653059e+00,2.739999999999999858e+01,2.715325346918984906e+01,1.000000000000000000e+00
1.195000000000000000e+03,3.667800000000000171e+00,3.658501878549280661e+00,2.739999999999999858e+01,2.715498515225033316e+01,1.000000000000000000e+00
1.196000000000000000e+03,3.667499999999999982e+00,3.658179460441945530e+00,2.739999999999999858e+01,2.715671662535606856e+01,1.000000000000000000e+00
1.197000000000000000e+03,3.667199999999999793e+00,3.657856885877105668e+00,2.739999999999999858e+01,2.715844788890478867e+01,1.000000000000000000e+00
1.198000000000000000e+03,3.666199999999999903e+00,3.657534157753268289e+00,2.739999999999999858e+01,2.716017894329411320e+01,1.000000000000000000e+00
1.199000000000000000e+03,3.666199999999999903e+00,3.657211279405602422e+00,2.739999999999999858e+01,2.716190934819934455e+01,1.000000000000000000e+00
1.200000000000000000e+03,3.665599999999999969e+00,3.656888253784904119e+00,2.739999999999999858e+01,2.716363950605432365e+01,1.000000000000000000e+00
1.201000000000000000e+03,3.665299999999999780e+00,3.656565084123778675e+00,2.739999999999999858e+01,2.716536966390930274e+01,1.000000000000000000e+00
1.202000000000000000e+03,3.665000000000000036e+00,3.656241771685669217e+00,2.739999999999999858e+01,2.716709826165106278e+01,1.000000000000000000e+00
1.203000000000000000e+03,3.664699999999999847e+00,3.655918315194032431e+00,2.739999999999999858e+01,2.716882146962939260e+01,1.000000000000000000e+00
1.204000000000000000e+03,3.664400000000000102e+00,3.655594723861111728e+00,2.739999999999999858e+01,2.717054467760777925e+01,1.000000000000000000e+00
1.205000000000000000e+03,3.664099999999999913e+00,3.655271000811370463e+00,2.739999999999999858e+01,2.717226788558605222e+01,1.000000000000000000e+00
1.206000000000000000e+03,3.663800000000000168e+00,3.654947149198429113e+00,2.739999999999999858e+01,2.717399109356443887e+01,1.000000000000000000e+00
1.207000000000000000e+03,3.663100000000000023e+00,3.654623172204493287e+00,2.739999999999999858e+01,2.717571430154282552e+01,1.000000000000000000e+00
1.208000000000000000e+03,3.662799999999999834e+00,3.654299073039726675e+00,2.739999999999999858e+01,2.717743750952109849e+01,1.000000000000000000e+00
1.209000000000000000e+03,3.662500000000000089e+00,3.653974854941635098e+00,2.739999999999999858e+01,2.717916071749948514e+01,1.000000000000000000e+00
1.210000000000000000e+03,3.662199999999999900e+00,3.653650521174461652e+00,2.739999999999999858e+01,2.718088392547781496e+01,1.000000000000000000e+00
1.211000000000000000e+03,3.661900000000000155e+00,3.653326075028596076e+00,2.739999999999999858e+01,2.718260713345620161e+01,1.000000000000000000e+00
1.212000000000000000e+03,3.661599999999999966e+00,3.653001519819921938e+00,2.739999999999999858e+01,2.718433034143447458e+01,1.000000000000000000e+00
1.213000000000000000e+03,3.661000000000000032e+00,3.652676858889245537e+00,2.739999999999999858e+01,2.718605354941286123e+01,1.000000000000000000e+00
1.214000000000000000e+03,3.661000000000000032e+00,3.652352095601683502e+00,2.739999999999999858e+01,2.718777675739119104e+01,1.000000000000000000e+00
1.215000000000000000e+03,3.660400000000000098e+00,3.652027233346002433e+00,2.739999999999999858e+01,2.718949996536957769e+01,1.000000000000000000e+00
1.216000000000000000e+03,3.660000000000000142e+00,3.651702275534082887e+00,2.739999999999999858e+01,2.719122317334785066e+01,1.000000000000000000e+00
1.217000000000000000e+03,3.659699999999999953e+00,3.651377225600245247e+00,2.739999999999999858e+01,2.719294638132623732e+01,1.000000000000000000e+00
1.218000000000000000e+03,3.659400000000000208e+00,3.651052087000674629e+00,2.739999999999999858e+01,2.719466958930462397e+01,1.000000000000000000e+00
1.219000000000000000e+03,3.659100000000000019e+00,3.650726863212783169e+00,2.739999999999999858e+01,2.719639279728295378e+01,1.000000000000000000e+00
1.220000000000000000e+03,3.658799999999999830e+00,3.650401557734626046e+00,2.730000000000000071e+01,2.719811600526128359e+01,1.000000000000000000e+00
1.221000000000000000e+03,3.657900000000000151e+00,3.650076174084269098e+00,2.739999999999999858e+01,2.719983921323961340e+01,1.000000000000000000e+00
1.222000000000000000e+03,3.657599999999999962e+00,3.649750715799176870e+00,2.739999999999999858e+01,2.720156242121800005e+01,1.000000000000000000e+00
1.223000000000000000e+03,3.657300000000000217e+00,3.649425186435629520e+00,2.739999999999999858e+01,2.720328562919627302e+01,1.000000000000000000e+00
1.224000000000000000e+03,3.656899999999999817e+00,3.649099589568075785e+00,2.739999999999999858e+01,2.720500883717465967e+01,1.000000000000000000e+00
1.225000000000000000e+03,3.656600000000000072e+00,3.648773928788536125e+00,2.739999999999999858e+01,2.720673204515298949e+01,1.000000000000000000e+00
1.226000000000000000e+03,3.656299999999999883e+00,3.648448207706003199e+00,2.739999999999999858e+01,2.720845525313137614e+01,1.000000000000000000e+00
1.227000000000000000e+03,3.656000000000000139e+00,3.648122429945809930e+00,2.730000000000000071e+01,2.721017846110964911e+01,1.000000000000000000e+00
1.228000000000000000e+03,3.655699999999999950e+00,3.647796599149046415e+00,2.730000000000000071e+01,2.721190166908803576e+01,1.000000000000000000e+00
1.229000000000000000e+03,3.655100000000000016e+00,3.647470718971911108e+00,2.760000000000000142e+01,2.721362487706642241e+01,1.000000000000000000e+00
1.230000000000000000e+03,3.654799999999999827e+00,3.647144793085156600e+00,2.760000000000000142e+01,2.721534808504475222e+01,1.000000000000000000e+00
1.231000000000000000e+03,3.654500000000000082e+00,3.646818825173432366e+00,2.739999999999999858e+01,2.721707129302313888e+01,1.000000000000000000e+00
1.232000000000000000e+03,3.654199999999999893e+00,3.646492818934695013e+00,2.750000000000000000e+01,2.721879450100141185e+01,1.000000000000000000e+00
1.233000000000000000e+03,3.653799999999999937e+00,3.646166778079611426e+00,2.739999999999999858e+01,2.722051770897979850e+01,1.000000000000000000e+00
1.234000000000000000e+03,3.653500000000000192e+00,3.645840706330930825e+00,2.739999999999999858e+01,2.722224091695812831e+01,1.000000000000000000e+00
1.235000000000000000e+03,3.653200000000000003e+00,3.645514607422907005e+00,2.739999999999999858e+01,2.722396412493645812e+01,1.000000000000000000e+00
1.236000000000000000e+03,3.652899999999999814e+00,3.645188485100662845e+00,2.750000000000000000e+01,2.722568733291478793e+01,1.000000000000000000e+00
1.237000000000000000e+03,3.652299999999999880e+00,3.644862331254481003e+00,2.739999999999999858e+01,2.722740231270995537e+01,1.000000000000000000e+00
1.238000000000000000e+03,3.652000000000000135e+00,3.644536160072090691e+00,2.739999999999999858e+01,2.722911629162706504e+01,1.000000000000000000e+00
1.239000000000000000e+03,3.651699999999999946e+00,3.644209976610345958e+00,2.730000000000000071e+01,2.723083015929165640e+01,1.000000000000000000e+00
1.240000000000000000e+03,3.651400000000000201e+00,3.643883784651669622e+00,2.739999999999999858e+01,2.723254391570378630e+01,1.000000000000000000e+00
1.241000000000000000e+03,3.651100000000000012e+00,3.643557587986347990e+00,2.739999999999999858e+01,2.723425756086351157e+01,1.000000000000000000e+00
1.242000000000000000e+03,3.650100000000000122e+00,3.643231390411949100e+00,2.750000000000000000e+01,2.723597109477077538e+01,1.000000000000000000e+00
1.243000000000000000e+03,3.649799999999999933e+00,3.642905195732716095e+00,2.739999999999999858e+01,2.723768451742563457e+01,1.000000000000000000e+00
1.244000000000000000e+03,3.649500000000000188e+00,3.642579007758971699e+00,2.739999999999999858e+01,2.723939782882803229e+01,1.000000000000000000e+00
1.245000000000000000e+03,3.649199999999999999e+00,3.642252830306538680e+00,2.739999999999999858e+01,2.724111102897796854e+01,1.000000000000000000e+00
1.246000000000000000e+03,3.648600000000000065e+00,3.641926667196132339e+00,2.739999999999999858e+01,2.724282411787544333e+01,1.000000000000000000e+00
1.247000000000000000e+03,3.648600000000000065e+00,3.641600522252763650e+00,2.739999999999999858e+01,2.724453709552045666e+01,1.000000000000000000e+00
1.248000000000000000e+03,3.648000000000000131e+00,3.641274399305173937e+00,2.730000000000000071e+01,2.724624996191306536e+01,1.000000000000000000e+00
1.249000000000000000e+03,3.647600000000000176e+00,3.640948302185239793e+00,2.739999999999999858e+01,2.724796271705321260e+01,1.000000000000000000e+00
1.250000000000000000e+03,3.647299999999999986e+00,3.640622234727395323e+00,2.760000000000000142e+01,2.724967536094089837e+01,1.000000000000000000e+00
1.251000000000000000e+03,3.646999999999999797e+00,3.640296200768010415e+00,2.739999999999999858e+01,2.725138789357617952e+01,1.000000000000000000e+00
1.252000000000000000e+03,3.646700000000000053e+00,3.639970204144877819e+00,2.739999999999999858e+01,2.725310031495894236e+01,1.000000000000000000e+00
1.253000000000000000e+03,3.646399999999999864e+00,3.639644248696572326e+00,2.750000000000000000e+01,2.725481262508930058e+01,1.000000000000000000e+00
1.254000000000000000e+03,3.645799999999999930e+00,3.639318338261904096e+00,2.739999999999999858e+01,2.725652482396725418e+01,1.000000000000000000e+00
1.255000000000000000e+03,3.645500000000000185e+00,3.638992476679363985e+00,2.739999999999999858e+01,2.725823691159268947e+01,1.000000000000000000e+00
1.256000000000000000e+03,3.645199999999999996e+00,3.638666667786498277e+00,2.760000000000000142e+01,2.725994888796566329e+01,1.000000000000000000e+00
1.257000000000000000e+03,3.644899999999999807e+00,3.638340915419392640e+00,2.750000000000000000e+01,2.726166075308628933e+01,1.000000000000000000e+00
1.258000000000000000e+03,3.644499999999999851e+00,3.638015223412075283e+00,2.750000000000000000e+01,2.726337250695439707e+01,1.000000000000000000e+00
1.259000000000000000e+03,3.643899999999999917e+00,3.637689595595972492e+00,2.750000000000000000e+01,2.726508414957004334e+01,1.000000000000000000e+00
1.260000000000000000e+03,3.643899999999999917e+00,3.637364035799343309e+00,2.739999999999999858e+01,2.726679568093328498e+01,1.000000000000000000e+00
1.261000000000000000e+03,3.643299999999999983e+00,3.637038547846697334e+00,2.739999999999999858e+01,2.726850710104406517e+01,1.000000000000000000e+00
1.262000000000000000e+03,3.642999999999999794e+00,3.636713135558275578e+00,2.730000000000000071e+01,2.727021840990244073e+01,1.000000000000000000e+00
1.263000000000000000e+03,3.642700000000000049e+00,3.636387802749478482e+00,2.739999999999999858e+01,2.727192960750829798e+01,1.000000000000000000e+00
1.264000000000000000e+03,3.642100000000000115e+00,3.636062553230321903e+00,2.730000000000000071e+01,2.727364069386175061e+01,1.000000000000000000e+00
1.265000000000000000e+03,3.641799999999999926e+00,3.635737390804897995e+00,2.739999999999999858e+01,2.727535166896274177e+01,1.000000000000000000e+00
1.266000000000000000e+03,3.641099999999999781e+00,3.635412319270808990e+00,2.739999999999999858e+01,2.727706253281127147e+01,1.000000000000000000e+00
1.267000000000000000e+03,3.640800000000000036e+00,3.635087342418653833e+00,2.739999999999999858e+01,2.727877328540739654e+01,1.000000000000000000e+00
1.268000000000000000e+03,3.640499999999999847e+00,3.634762464031486839e+00,2.730000000000000071e+01,2.728048392675100331e+01,1.000000000000000000e+00
1.269000000000000000e+03,3.640200000000000102e+00,3.634437687884279011e+00,2.739999999999999858e+01,2.728219445684226230e+01,1.000000000000000000e+00
1.270000000000000000e+03,3.639899999999999913e+00,3.634113017743386020e+00,2.730000000000000071e+01,2.728390487568100298e+01,1.000000000000000000e+00
1.271000000000000000e+03,3.639299999999999979e+00,3.633788457366028624e+00,2.739999999999999858e+01,2.728561518326728219e+01,1.000000000000000000e+00
1.272000000000000000e+03,3.639299999999999979e+00,3.633464010499778407e+00,2.739999999999999858e+01,2.728732537960115678e+01,1.000000000000000000e+00
1.273000000000000000e+03,3.638700000000000045e+00,3.633139680882030653e+00,2.760000000000000142e+01,2.728903546468256991e+01,1.000000000000000000e+00
1.274000000000000000e+03,3.638300000000000090e+00,3.632815472239480759e+00,2.739999999999999858e+01,2.729074543851152157e+01,1.000000000000000000e+00
1.275000000000000000e+03,3.637999999999999901e+00,3.632491388287639289e+00,2.730000000000000071e+01,2.729245530108801177e+01,1.000000000000000000e+00
1.276000000000000000e+03,3.637700000000000156e+00,3.632167432730308398e+00,2.730000000000000071e+01,2.729416505241215418e+01,1.000000000000000000e+00
1.277000000000000000e+03,3.637399999999999967e+00,3.631843609259070238e+00,2.730000000000000071e+01,2.729587469248377829e+01,1.000000000000000000e+00
1.278000000000000000e+03,3.636800000000000033e+00,3.631519921552824215e+00,2.739999999999999858e+01,2.729758422130294093e+01,1.000000000000000000e+00
1.279000000000000000e+03,3.636499999999999844e+00,3.631196373277253198e+00,2.739999999999999858e+01,2.729929363886964211e+01,1.000000000000000000e+00
1.280000000000000000e+03,3.636200000000000099e+00,3.630872968084362551e+00,2.739999999999999858e+01,2.730100294518393866e+01,1.000000000000000000e+00
1.281000000000000000e+03,3.635899999999999910e+00,3.630549709611982312e+00,2.739999999999999858e+01,2.730271214024577375e+01,1.000000000000000000e+00
1.282000000000000000e+03,3.635600000000000165e+00,3.630226601483286242e+00,2.739999999999999858e+01,2.730442122405520422e+01,1.000000000000000000e+00
1.283000000000000000e+03,3.635200000000000209e+00,3.629903647306315317e+00,2.739999999999999858e+01,2.730613019661211638e+01,1.000000000000000000e+00
1.284000000000000000e+03,3.634599999999999831e+00,3.629580850673521208e+00,2.730000000000000071e+01,2.730783905791662391e+01,1.000000000000000000e+00
1.285000000000000000e+03,3.633999999999999897e+00,3.629258215161275114e+00,2.739999999999999858e+01,2.730954780796866999e+01,1.000000000000000000e+00
