time_s,measured_V,fitted_V,measured_C,fitted_C,model_covers_time
1.412000000000000000e+03,3.608000000000000096e+00,3.608026820104535570e+00,2.769999999999999929e+01,2.784668008292095465e+01,1.000000000000000000e+00
1.413000000000000000e+03,3.607699999999999907e+00,3.607736557344343620e+00,2.769999999999999929e+01,2.784835004541213266e+01,1.000000000000000000e+00
1.414000000000000000e+03,3.607000000000000206e+00,3.607446644580107442e+00,2.789999999999999858e+01,2.785001972760062472e+01,1.000000000000000000e+00
1.415000000000000000e+03,3.607000000000000206e+00,3.607157082964035588e+00,2.769999999999999929e+01,2.785168912948643083e+01,1.000000000000000000e+00
1.416000000000000000e+03,3.606399999999999828e+00,3.606867873617735309e+00,2.769999999999999929e+01,2.785335825106955099e+01,1.000000000000000000e+00
1.417000000000000000e+03,3.606100000000000083e+00,3.606579017632208117e+00,2.769999999999999929e+01,2.785502709234992835e+01,1.000000000000000000e+00
1.418000000000000000e+03,3.605799999999999894e+00,3.606290516067832908e+00,2.769999999999999929e+01,2.785669565332761977e+01,1.000000000000000000e+00
1.419000000000000000e+03,3.605500000000000149e+00,3.606002369954408149e+00,2.769999999999999929e+01,2.785836393400256839e+01,1.000000000000000000e+00
1.420000000000000000e+03,3.604900000000000215e+00,3.605714580291136784e+00,2.769999999999999929e+01,2.786003193437477421e+01,1.000000000000000000e+00
1.421000000000000000e+03,3.604900000000000215e+00,3.605427148046667973e+00,2.769999999999999929e+01,2.786169965444440777e+01,1.000000000000000000e+00
1.422000000000000000e+03,3.604200000000000070e+00,3.605140074159094432e+00,2.769999999999999929e+01,2.786336709421118485e+01,1.000000000000000000e+00
1.423000000000000000e+03,3.603899999999999881e+00,3.604853359535988400e+00,2.769999999999999929e+01,2.786503425367533282e+01,1.000000000000000000e+00
1.424000000000000000e+03,3.603600000000000136e+00,3.604567005054422513e+00,2.769999999999999929e+01,2.786670113283679484e+01,1.000000000000000000e+00
1.425000000000000000e+03,3.603600000000000136e+00,3.604281011561024428e+00,2.769999999999999929e+01,2.786836773169551407e+01,1.000000000000000000e+00
1.426000000000000000e+03,3.603000000000000203e+00,3.603995379871979488e+00,2.789999999999999858e+01,2.787003405025154734e+01,1.000000000000000000e+00
1.427000000000000000e+03,3.602700000000000014e+00,3.603710110773088005e+00,2.769999999999999929e+01,2.787170008850483782e+01,1.000000000000000000e+00
1.428000000000000000e+03,3.602399999999999824e+00,3.603425205019812338e+00,2.769999999999999929e+01,2.787336584645544235e+01,1.000000000000000000e+00
1.429000000000000000e+03,3.602100000000000080e+00,3.603140663337301763e+00,2.769999999999999929e+01,2.787503132410330409e+01,1.000000000000000000e+00
1.430000000000000000e+03,3.601100000000000190e+00,3.602856486420470628e+00,2.789999999999999858e+01,2.787669652144853671e+01,1.000000000000000000e+00
1.431000000000000000e+03,3.600800000000000001e+00,3.602572674934017893e+00,2.769999999999999929e+01,2.787836143849102655e+01,1.000000000000000000e+00
1.432000000000000000e+03,3.600499999999999812e+00,3.602289229512505297e+00,2.769999999999999929e+01,2.788002607523077359e+01,1.000000000000000000e+00
1.433000000000000000e+03,3.600200000000000067e+00,3.602006150760423075e+00,2.789999999999999858e+01,2.788169043166783467e+01,1.000000000000000000e+00
1.434000000000000000e+03,3.599899999999999878e+00,3.601723439252219272e+00,2.789999999999999858e+01,2.788335450780215297e+01,1.000000000000000000e+00
1.435000000000000000e+03,3.599600000000000133e+00,3.601441095532403214e+00,2.789999999999999858e+01,2.788501830363384215e+01,1.000000000000000000e+00
1.436000000000000000e+03,3.599299999999999944e+00,3.601159120115583701e+00,2.769999999999999929e+01,2.788668181916278854e+01,1.000000000000000000e+00
1.437000000000000000e+03,3.598700000000000010e+00,3.600877513486561377e+00,2.769999999999999929e+01,2.788834505438899214e+01,1.000000000000000000e+00
1.438000000000000000e+03,3.598399999999999821e+00,3.600596276100383797e+00,2.769999999999999929e+01,2.789000800931256663e+01,1.000000000000000000e+00
1.439000000000000000e+03,3.597999999999999865e+00,3.600315408382447124e+00,2.769999999999999929e+01,2.789167068393339832e+01,1.000000000000000000e+00
1.440000000000000000e+03,3.597700000000000120e+00,3.600034910728556081e+00,2.769999999999999929e+01,2.789333307825154407e+01,1.000000000000000000e+00
1.441000000000000000e+03,3.597399999999999931e+00,3.599754783505009215e+00,2.769999999999999929e+01,2.789499519226689017e+01,1.000000000000000000e+00
1.442000000000000000e+03,3.597100000000000186e+00,3.599475027048695264e+00,2.769999999999999929e+01,2.789665702597960717e+01,1.000000000000000000e+00
1.443000000000000000e+03,3.596499999999999808e+00,3.599195641667164214e+00,2.769999999999999929e+01,2.789831857938958137e+01,1.000000000000000000e+00
1.444000000000000000e+03,3.596499999999999808e+00,3.598916627638748533e+00,2.789999999999999858e+01,2.789997985249692647e+01,1.000000000000000000e+00
1.445000000000000000e+03,3.595899999999999874e+00,3.598637985212616908e+00,2.769999999999999929e+01,2.790164084530152877e+01,1.000000000000000000e+00
1.446000000000000000e+03,3.595600000000000129e+00,3.598359714608903026e+00,2.789999999999999858e+01,2.790330155780338828e+01,1.000000000000000000e+00
1.447000000000000000e+03,3.595299999999999940e+00,3.598081816018778856e+00,2.769999999999999929e+01,2.790496199000256183e+01,1.000000000000000000e+00
1.448000000000000000e+03,3.594899999999999984e+00,3.597804289604585648e+00,2.769999999999999929e+01,2.790662214189893575e+01,1.000000000000000000e+00
1.449000000000000000e+03,3.594599999999999795e+00,3.597527135499916540e+00,2.769999999999999929e+01,2.790828201349273741e+01,1.000000000000000000e+00
1.450000000000000000e+03,3.593999999999999861e+00,3.597250353809710699e+00,2.769999999999999929e+01,2.790994160478373942e+01,1.000000000000000000e+00
1.451000000000000000e+03,3.593700000000000117e+00,3.596973944610394991e+00,2.769999999999999929e+01,2.791160091577216917e+01,1.000000000000000000e+00
1.452000000000000000e+03,3.593700000000000117e+00,3.596697907949966577e+00,2.789999999999999858e+01,2.791325994645774244e+01,1.000000000000000000e+00
1.453000000000000000e+03,3.592799999999999994e+00,3.596422243848108824e+00,2.769999999999999929e+01,2.791491869684068661e+01,1.000000000000000000e+00
1.454000000000000000e+03,3.592499999999999805e+00,3.596146952296332078e+00,2.789999999999999858e+01,2.791657716692088798e+01,1.000000000000000000e+00
1.455000000000000000e+03,3.592099999999999849e+00,3.595872033258051825e+00,2.769999999999999929e+01,2.791823535669834655e+01,1.000000000000000000e+00
1.456000000000000000e+03,3.591800000000000104e+00,3.595597486668728582e+00,2.769999999999999929e+01,2.791989326617317602e+01,1.000000000000000000e+00
1.457000000000000000e+03,3.591499999999999915e+00,3.595323312435984686e+00,2.769999999999999929e+01,2.792155089534526269e+01,1.000000000000000000e+00
1.458000000000000000e+03,3.591200000000000170e+00,3.595049510439732643e+00,2.769999999999999929e+01,2.792320824421466341e+01,1.000000000000000000e+00
1.459000000000000000e+03,3.590899999999999981e+00,3.594776080532286144e+00,2.769999999999999929e+01,2.792486531278137818e+01,1.000000000000000000e+00
1.460000000000000000e+03,3.590300000000000047e+00,3.594503022538492409e+00,2.789999999999999858e+01,2.792652210104535015e+01,1.000000000000000000e+00
1.461000000000000000e+03,3.589999999999999858e+00,3.594230336255868963e+00,2.769999999999999929e+01,2.792817860900663618e+01,1.000000000000000000e+00
1.462000000000000000e+03,3.589700000000000113e+00,3.593958021454714213e+00,2.789999999999999858e+01,2.792983483666517941e+01,1.000000000000000000e+00
1.463000000000000000e+03,3.589399999999999924e+00,3.593686077878260221e+00,2.789999999999999858e+01,2.793149078402103669e+01,1.000000000000000000e+00
1.464000000000000000e+03,3.588999999999999968e+00,3.593414505242780166e+00,2.789999999999999858e+01,2.793314645107415117e+01,1.000000000000000000e+00
1.465000000000000000e+03,3.588699999999999779e+00,3.593143303237749997e+00,2.789999999999999858e+01,2.793480183782463655e+01,1.000000000000000000e+00
1.466000000000000000e+03,3.588400000000000034e+00,3.592872471525957678e+00,2.789999999999999858e+01,2.793645694427232229e+01,1.000000000000000000e+00
1.467000000000000000e+03,3.588099999999999845e+00,3.592602009743663061e+00,2.789999999999999858e+01,2.793811177041737892e+01,1.000000000000000000e+00
1.468000000000000000e+03,3.587800000000000100e+00,3.592331917500712901e+00,2.769999999999999929e+01,2.793976631625963591e+01,1.000000000000000000e+00
1.469000000000000000e+03,3.587200000000000166e+00,3.592062194380704732e+00,2.769999999999999929e+01,2.794142058179932064e+01,1.000000000000000000e+00
1.470000000000000000e+03,3.586899999999999977e+00,3.591792839941105875e+00,2.769999999999999929e+01,2.794307456703614889e+01,1.000000000000000000e+00
1.471000000000000000e+03,3.586599999999999788e+00,3.591523853713410208e+00,2.769999999999999929e+01,2.794472827197040488e+01,1.000000000000000000e+00
1.472000000000000000e+03,3.586300000000000043e+00,3.591255235203284268e+00,2.789999999999999858e+01,2.794638169660186122e+01,1.000000000000000000e+00
1.473000000000000000e+03,3.585900000000000087e+00,3.590986983890685824e+00,2.789999999999999858e+01,2.794803484093063162e+01,1.000000000000000000e+00
1.474000000000000000e+03,3.585300000000000153e+00,3.590719099230044176e+00,2.769999999999999929e+01,2.794968770495671606e+01,1.000000000000000000e+00
1.475000000000000000e+03,3.584999999999999964e+00,3.590451580650380503e+00,2.769999999999999929e+01,2.795134028868005771e+01,1.000000000000000000e+00
1.476000000000000000e+03,3.584700000000000220e+00,3.590184427555453084e+00,2.789999999999999858e+01,2.795299259210077025e+01,1.000000000000000000e+00
1.477000000000000000e+03,3.584099999999999842e+00,3.589917639323948695e+00,2.769999999999999929e+01,2.795464461521868316e+01,1.000000000000000000e+00
1.478000000000000000e+03,3.583800000000000097e+00,3.589651215309563881e+00,2.789999999999999858e+01,2.795629635803391011e+01,1.000000000000000000e+00
1.479000000000000000e+03,3.583499999999999908e+00,3.589385154841211456e+00,2.789999999999999858e+01,2.795794782054645111e+01,1.000000000000000000e+00
1.480000000000000000e+03,3.583499999999999908e+00,3.589119457223151510e+00,2.769999999999999929e+01,2.795959900275636301e+01,1.000000000000000000e+00
1.481000000000000000e+03,3.582800000000000207e+00,3.588854121735120639e+00,2.789999999999999858e+01,2.796124990466341842e+01,1.000000000000000000e+00
1.482000000000000000e+03,3.582500000000000018e+00,3.588589147632521126e+00,2.769999999999999929e+01,2.796290052626784473e+01,1.000000000000000000e+00
1.483000000000000000e+03,3.582199999999999829e+00,3.588324534146554168e+00,2.769999999999999929e+01,2.796455086756958508e+01,1.000000000000000000e+00
1.484000000000000000e+03,3.581900000000000084e+00,3.588060280484384634e+00,2.789999999999999858e+01,2.796620092856858264e+01,1.000000000000000000e+00
1.485000000000000000e+03,3.581599999999999895e+00,3.587796385829258750e+00,2.769999999999999929e+01,2.796785070926483741e+01,1.000000000000000000e+00
1.486000000000000000e+03,3.580999999999999961e+00,3.587532849340716368e+00,2.789999999999999858e+01,2.796950020965846306e+01,1.000000000000000000e+00
1.487000000000000000e+03,3.580700000000000216e+00,3.587269670154695778e+00,2.789999999999999858e+01,2.797114942974934593e+01,1.000000000000000000e+00
1.488000000000000000e+03,3.580400000000000027e+00,3.587006847383711783e+00,2.769999999999999929e+01,2.797279836953748600e+01,1.000000000000000000e+00
1.489000000000000000e+03,3.580099999999999838e+00,3.586744380117015574e+00,2.769999999999999929e+01,2.797444702902294011e+01,1.000000000000000000e+00
1.490000000000000000e+03,3.579699999999999882e+00,3.586482267420725289e+00,2.769999999999999929e+01,2.797609540820570828e+01,1.000000000000000000e+00
1.491000000000000000e+03,3.579400000000000137e+00,3.586220508338021862e+00,2.769999999999999929e+01,2.797774350708579050e+01,1.000000000000000000e+00
1.492000000000000000e+03,3.579099999999999948e+00,3.585959101889260037e+00,2.769999999999999929e+01,2.797939132566312992e+01,1.000000000000000000e+00
1.493000000000000000e+03,3.578500000000000014e+00,3.585698047072152672e+00,2.769999999999999929e+01,2.798103886393778339e+01,1.000000000000000000e+00
1.494000000000000000e+03,3.578500000000000014e+00,3.585437342861934606e+00,2.769999999999999929e+01,2.798268612190969407e+01,1.000000000000000000e+00
1.495000000000000000e+03,3.577900000000000080e+00,3.585176988211489224e+00,2.769999999999999929e+01,2.798433309957891879e+01,1.000000000000000000e+00
1.496000000000000000e+03,3.577900000000000080e+00,3.584916982051529644e+00,2.769999999999999929e+01,2.798597979694545757e+01,1.000000000000000000e+00
1.497000000000000000e+03,3.576999999999999957e+00,3.584657323290751485e+00,2.769999999999999929e+01,2.798762621400925354e+01,1.000000000000000000e+00
1.498000000000000000e+03,3.576600000000000001e+00,3.584398010815974978e+00,2.769999999999999929e+01,2.798927235077030673e+01,1.000000000000000000e+00
1.499000000000000000e+03,3.576299999999999812e+00,3.584139043492324372e+00,2.769999999999999929e+01,2.799091820722878765e+01,1.000000000000000000e+00
1.500000000000000000e+03,3.576000000000000068e+00,3.583880420163369607e+00,2.769999999999999929e+01,2.799256378338441209e+01,1.000000000000000000e+00
1.501000000000000000e+03,3.575699999999999878e+00,3.583622139651288840e+00,2.769999999999999929e+01,2.799420907923740742e+01,1.000000000000000000e+00
1.502000000000000000e+03,3.575400000000000134e+00,3.583364200757008788e+00,2.769999999999999929e+01,2.799585409478765996e+01,1.000000000000000000e+00
1.503000000000000000e+03,3.575099999999999945e+00,3.583106602260391682e+00,2.769999999999999929e+01,2.799749883003522655e+01,1.000000000000000000e+00
1.504000000000000000e+03,3.574800000000000200e+00,3.582849342920362723e+00,2.769999999999999929e+01,2.799914328498010718e+01,1.000000000000000000e+00
1.505000000000000000e+03,3.574500000000000011e+00,3.582592421475081945e+00,2.789999999999999858e+01,2.800078745962224502e+01,1.000000000000000000e+00
1.506000000000000000e+03,3.574199999999999822e+00,3.582335836642092985e+00,2.769999999999999929e+01,2.800243135396169691e+01,1.000000000000000000e+00
1.507000000000000000e+03,3.573900000000000077e+00,3.582079587118477182e+00,2.769999999999999929e+01,2.800407496799840601e+01,1.000000000000000000e+00
1.508000000000000000e+03,3.573500000000000121e+00,3.581823671581010782e+00,2.789999999999999858e+01,2.800571830173248600e+01,1.000000000000000000e+00
1.509000000000000000e+03,3.573199999999999932e+00,3.581568088686321261e+00,2.769999999999999929e+01,2.800736135516382319e+01,1.000000000000000000e+00
1.510000000000000000e+03,3.572900000000000187e+00,3.581312837071040089e+00,2.769999999999999929e+01,2.800900412829241759e+01,1.000000000000000000e+00
1.511000000000000000e+03,3.572599999999999998e+00,3.581057915351948395e+00,2.769999999999999929e+01,2.801064662111832604e+01,1.000000000000000000e+00
1.512000000000000000e+03,3.572000000000000064e+00,3.580803322126138166e+00,2.769999999999999929e+01,2.801228883364154854e+01,1.000000000000000000e+00
1.513000000000000000e+03,3.571699999999999875e+00,3.580549055971164574e+00,2.769999999999999929e+01,2.801393076586202824e+01,1.000000000000000000e+00
1.514000000000000000e+03,3.571400000000000130e+00,3.580295115445194742e+00,2.789999999999999858e+01,2.801557241777982199e+01,1.000000000000000000e+00
1.515000000000000000e+03,3.571099999999999941e+00,3.580041499087159629e+00,2.789999999999999858e+01,2.801721378939492979e+01,1.000000000000000000e+00
1.516000000000000000e+03,3.570800000000000196e+00,3.579788205416899238e+00,2.789999999999999858e+01,2.801885488070729480e+01,1.000000000000000000e+00
1.517000000000000000e+03,3.570399999999999796e+00,3.579535232935332711e+00,2.769999999999999929e+01,2.802049569171697385e+01,1.000000000000000000e+00
1.518000000000000000e+03,3.570100000000000051e+00,3.579282580124567570e+00,2.769999999999999929e+01,2.802213622242391011e+01,1.000000000000000000e+00
1.519000000000000000e+03,3.569500000000000117e+00,3.579030245448100001e+00,2.769999999999999929e+01,2.802377647282816042e+01,1.000000000000000000e+00
1.520000000000000000e+03,3.569199999999999928e+00,3.578778227350917884e+00,2.789999999999999858e+01,2.802541644292972478e+01,1.000000000000000000e+00
1.521000000000000000e+03,3.568900000000000183e+00,3.578526524259668662e+00,2.789999999999999858e+01,2.802705613272854634e+01,1.000000000000000000e+00
1.522000000000000000e+03,3.568599999999999994e+00,3.578275134582819206e+00,2.789999999999999858e+01,2.802869554222462511e+01,1.000000000000000000e+00
1.523000000000000000e+03,3.568299999999999805e+00,3.578024056710759293e+00,2.769999999999999929e+01,2.803033467141807478e+01,1.000000000000000000e+00
1.524000000000000000e+03,3.568000000000000060e+00,3.577773289015986347e+00,2.789999999999999858e+01,2.803197352030878164e+01,1.000000000000000000e+00
1.525000000000000000e+03,3.567699999999999871e+00,3.577522829853232444e+00,2.769999999999999929e+01,2.803361208889680256e+01,1.000000000000000000e+00
1.526000000000000000e+03,3.567299999999999915e+00,3.577272677559609093e+00,2.789999999999999858e+01,2.803525037718213753e+01,1.000000000000000000e+00
1.527000000000000000e+03,3.567000000000000171e+00,3.577022830454749336e+00,2.789999999999999858e+01,2.803688838516472970e+01,1.000000000000000000e+00
1.528000000000000000e+03,3.566699999999999982e+00,3.576773286840951638e+00,2.769999999999999929e+01,2.803852611284463592e+01,1.000000000000000000e+00
1.529000000000000000e+03,3.566399999999999793e+00,3.576524045003312668e+00,2.789999999999999858e+01,2.804016356022179934e+01,1.000000000000000000e+00
1.530000000000000000e+03,3.566100000000000048e+00,3.576275103209875184e+00,2.789999999999999858e+01,2.804180072729627682e+01,1.000000000000000000e+00
1.531000000000000000e+03,3.565500000000000114e+00,3.576026459711769245e+00,2.789999999999999858e+01,2.804343761406806834e+01,1.000000000000000000e+00
1.532000000000000000e+03,3.565199999999999925e+00,3.575778112743321469e+00,2.789999999999999858e+01,2.804507422053711707e+01,1.000000000000000000e+00
1.533000000000000000e+03,3.564900000000000180e+00,3.575530060522235321e+00,2.789999999999999858e+01,2.804671054670342301e+01,1.000000000000000000e+00
1.534000000000000000e+03,3.564599999999999991e+00,3.575282301249687045e+00,2.789999999999999858e+01,2.804834659256709983e+01,1.000000000000000000e+00
1.535000000000000000e+03,3.564200000000000035e+00,3.575034833110490862e+00,2.789999999999999858e+01,2.804998235812803387e+01,1.000000000000000000e+00
1.536000000000000000e+03,3.563899999999999846e+00,3.574787654273207771e+00,2.789999999999999858e+01,2.805161784338622510e+01,1.000000000000000000e+00
1.537000000000000000e+03,3.563600000000000101e+00,3.574540762890285883e+00,2.789999999999999858e+01,2.805325304834178723e+01,1.000000000000000000e+00
1.538000000000000000e+03,3.563299999999999912e+00,3.574294157098200309e+00,2.789999999999999858e+01,2.805488797299454973e+01,1.000000000000000000e+00
1.539000000000000000e+03,3.563000000000000167e+00,3.574047835017570840e+00,2.789999999999999858e+01,2.805652261734473996e+01,1.000000000000000000e+00
1.540000000000000000e+03,3.562699999999999978e+00,3.573801794753289407e+00,2.789999999999999858e+01,2.805815698139213055e+01,1.000000000000000000e+00
1.541000000000000000e+03,3.562399999999999789e+00,3.573556034394662628e+00,2.789999999999999858e+01,2.805979106513677834e+01,1.000000000000000000e+00
1.542000000000000000e+03,3.562100000000000044e+00,3.573310552015520614e+00,2.789999999999999858e+01,2.806142486857879703e+01,1.000000000000000000e+00
1.543000000000000000e+03,3.561500000000000110e+00,3.573065345674364401e+00,2.789999999999999858e+01,2.806305839171812977e+01,1.000000000000000000e+00
1.544000000000000000e+03,3.561100000000000154e+00,3.572820413414455665e+00,2.789999999999999858e+01,2.806469163455466287e+01,1.000000000000000000e+00
1.545000000000000000e+03,3.560799999999999965e+00,3.572575753263975251e+00,2.810000000000000142e+01,2.806632459708856686e+01,1.000000000000000000e+00
1.546000000000000000e+03,3.560500000000000220e+00,3.572331363236115109e+00,2.789999999999999858e+01,2.806795727931967122e+01,1.000000000000000000e+00
1.547000000000000000e+03,3.560200000000000031e+00,3.572087241329231500e+00,2.789999999999999858e+01,2.806958968124814646e+01,1.000000000000000000e+00
1.548000000000000000e+03,3.559899999999999842e+00,3.571843385526924042e+00,2.789999999999999858e+01,2.807122180287387891e+01,1.000000000000000000e+00
1.549000000000000000e+03,3.559600000000000097e+00,3.571599793798188482e+00,2.789999999999999858e+01,2.807285364419692542e+01,1.000000000000000000e+00
1.550000000000000000e+03,3.559299999999999908e+00,3.571356464097521943e+00,2.789999999999999858e+01,2.807448520521722912e+01,1.000000000000000000e+00
1.551000000000000000e+03,3.559000000000000163e+00,3.571113394365015736e+00,2.789999999999999858e+01,2.807611648593484688e+01,1.000000000000000000e+00
1.552000000000000000e+03,3.558399999999999785e+00,3.570870582526512571e+00,2.789999999999999858e+01,2.807774748634977868e+01,1.000000000000000000e+00
1.553000000000000000e+03,3.557999999999999829e+00,3.570628026493682494e+00,2.769999999999999929e+01,2.807937820646202454e+01,1.000000000000000000e+00
1.554000000000000000e+03,3.557999999999999829e+00,3.570385724164153451e+00,2.789999999999999858e+01,2.808100864627152760e+01,1.000000000000000000e+00
1.555000000000000000e+03,3.557399999999999896e+00,3.570143673421613872e+00,2.789999999999999858e+01,2.808263880577828786e+01,1.000000000000000000e+00
1.556000000000000000e+03,3.557399999999999896e+00,3.569901872135927690e+00,2.789999999999999858e+01,2.808426868498241902e+01,1.000000000000000000e+00
1.557000000000000000e+03,3.557100000000000151e+00,3.569660318163227597e+00,2.789999999999999858e+01,2.808589828388380738e+01,1.000000000000000000e+00
1.558000000000000000e+03,3.556500000000000217e+00,3.569419009346050942e+00,2.789999999999999858e+01,2.808752760248245295e+01,1.000000000000000000e+00
1.559000000000000000e+03,3.556200000000000028e+00,3.569177943513401896e+00,2.789999999999999858e+01,2.808915664077841257e+01,1.000000000000000000e+00
1.560000000000000000e+03,3.555899999999999839e+00,3.568937118480894455e+00,2.789999999999999858e+01,2.809078539877168623e+01,1.000000000000000000e+00
1.561000000000000000e+03,3.555899999999999839e+00,3.568696532050845249e+00,2.789999999999999858e+01,2.809241387646221710e+01,1.000000000000000000e+00
1.562000000000000000e+03,3.555600000000000094e+00,3.568456182012350819e+00,2.789999999999999858e+01,2.809404207385006202e+01,1.000000000000000000e+00
1.563000000000000000e+03,3.554899999999999949e+00,3.568216066141413290e+00,2.789999999999999858e+01,2.809566999093522099e+01,1.000000000000000000e+00
1.564000000000000000e+03,3.554600000000000204e+00,3.567976182201027413e+00,2.789999999999999858e+01,2.809729762771763717e+01,1.000000000000000000e+00
1.565000000000000000e+03,3.554300000000000015e+00,3.567736527941291591e+00,2.789999999999999858e+01,2.809892498419731055e+01,1.000000000000000000e+00
1.566000000000000000e+03,3.553700000000000081e+00,3.567497101099478929e+00,2.789999999999999858e+01,2.810055206037441167e+01,1.000000000000000000e+00
1.567000000000000000e+03,3.553399999999999892e+00,3.567257899400144261e+00,2.789999999999999858e+01,2.810217885624865630e+01,1.000000000000000000e+00
1.568000000000000000e+03,3.553399999999999892e+00,3.567018927678725415e+00,2.789999999999999858e+01,2.810380964780426893e+01,1.000000000000000000e+00
1.569000000000000000e+03,3.552799999999999958e+00,3.566780178821072234e+00,2.789999999999999858e+01,2.810544154209748058e+01,1.000000000000000000e+00
1.570000000000000000e+03,3.552500000000000213e+00,3.566541648292136824e+00,2.789999999999999858e+01,2.810707320481316174e+01,1.000000000000000000e+00
1.571000000000000000e+03,3.552200000000000024e+00,3.566303333766577932e+00,2.789999999999999858e+01,2.810870463595102819e+01,1.000000000000000000e+00
1.572000000000000000e+03,3.551800000000000068e+00,3.566065232906792115e+00,2.789999999999999858e+01,2.811033583551119364e+01,1.000000000000000000e+00
1.573000000000000000e+03,3.551499999999999879e+00,3.565827343362991009e+00,2.789999999999999858e+01,2.811196680349382859e+01,1.000000000000000000e+00
1.574000000000000000e+03,3.551200000000000134e+00,3.565589662773307911e+00,2.789999999999999858e+01,2.811359753989864885e+01,1.000000000000000000e+00
1.575000000000000000e+03,3.550899999999999945e+00,3.565352188763841745e+00,2.789999999999999858e+01,2.811522804472576809e+01,1.000000000000000000e+00
1.576000000000000000e+03,3.550600000000000200e+00,3.565114918948774303e+00,2.789999999999999858e+01,2.811685831797524315e+01,1.000000000000000000e+00
1.577000000000000000e+03,3.550300000000000011e+00,3.564877850930444847e+00,2.789999999999999858e+01,2.811848835964701721e+01,1.000000000000000000e+00
1.578000000000000000e+03,3.549999999999999822e+00,3.564640982299406957e+00,2.789999999999999858e+01,2.812011816974114709e+01,1.000000000000000000e+00
1.579000000000000000e+03,3.549700000000000077e+00,3.564404310634533779e+00,2.789999999999999858e+01,2.812174774825751911e+01,1.000000000000000000e+00
1.580000000000000000e+03,3.549399999999999888e+00,3.564167833503093075e+00,2.789999999999999858e+01,2.812337709519619011e+01,1.000000000000000000e+00
1.581000000000000000e+03,3.549100000000000144e+00,3.563931548460795184e+00,2.789999999999999858e+01,2.812500621055721695e+01,1.000000000000000000e+00
1.582000000000000000e+03,3.548700000000000188e+00,3.563695453051909823e+00,2.789999999999999858e+01,2.812663509434059961e+01,1.000000000000000000e+00
1.583000000000000000e+03,3.548399999999999999e+00,3.563459544809300272e+00,2.789999999999999858e+01,2.812826374654622441e+01,1.000000000000000000e+00
1.584000000000000000e+03,3.548099999999999810e+00,3.563223821254517532e+00,2.789999999999999858e+01,2.812989216717420504e+01,1.000000000000000000e+00
1.585000000000000000e+03,3.547800000000000065e+00,3.562988279897864263e+00,2.789999999999999858e+01,2.813152035622442781e+01,1.000000000000000000e+00
1.586000000000000000e+03,3.547499999999999876e+00,3.562752918238471178e+00,2.789999999999999858e+01,2.813314831369706326e+01,1.000000000000000000e+00
1.587000000000000000e+03,3.547200000000000131e+00,3.562517733764342776e+00,2.789999999999999858e+01,2.813477603959194084e+01,1.000000000000000000e+00
1.588000000000000000e+03,3.546899999999999942e+00,3.562282723952455044e+00,2.789999999999999858e+01,2.813640353390911741e+01,1.000000000000000000e+00
1.589000000000000000e+03,3.546600000000000197e+00,3.562047886268803865e+00,2.789999999999999858e+01,2.813803079664859297e+01,1.000000000000000000e+00
1.590000000000000000e+03,3.545999999999999819e+00,3.561813218168468520e+00,2.789999999999999858e+01,2.813965782781048119e+01,1.000000000000000000e+00
1.591000000000000000e+03,3.545599999999999863e+00,3.561578717095666757e+00,2.789999999999999858e+01,2.814128462739461156e+01,1.000000000000000000e+00
1.592000000000000000e+03,3.545300000000000118e+00,3.561344380483852046e+00,2.789999999999999858e+01,2.814291119540109776e+01,1.000000000000000000e+00
1.593000000000000000e+03,3.544999999999999929e+00,3.561110205755733560e+00,2.789999999999999858e+01,2.814453753182982609e+01,1.000000000000000000e+00
1.594000000000000000e+03,3.544700000000000184e+00,3.560876190323347235e+00,2.789999999999999858e+01,2.814616363668091026e+01,1.000000000000000000e+00
1.595000000000000000e+03,3.544399999999999995e+00,3.560642331588130816e+00,2.789999999999999858e+01,2.814778950995423656e+01,1.000000000000000000e+00
1.596000000000000000e+03,3.544099999999999806e+00,3.560408626940962051e+00,2.769999999999999929e+01,2.814941515164997554e+01,1.000000000000000000e+00
1.597000000000000000e+03,3.543800000000000061e+00,3.560175073762220421e+00,2.789999999999999858e+01,2.815104056176801350e+01,1.000000000000000000e+00
1.598000000000000000e+03,3.543499999999999872e+00,3.559941669421848420e+00,2.789999999999999858e+01,2.815266574030835045e+01,1.000000000000000000e+00
1.599000000000000000e+03,3.543200000000000127e+00,3.559708411279394191e+00,2.789999999999999858e+01,2.815429068727092954e+01,1.000000000000000000e+00
1.600000000000000000e+03,3.542899999999999938e+00,3.559475296684063927e+00,2.789999999999999858e+01,2.815591540265592130e+01,1.000000000000000000e+00
1.601000000000000000e+03,3.542499999999999982e+00,3.559242322974796036e+00,2.789999999999999858e+01,2.815753988646315520e+01,1.000000000000000000e+00
1.602000000000000000e+03,3.542199999999999793e+00,3.559009487480267353e+00,2.769999999999999929e+01,2.815916413869274493e+01,1.000000000000000000e+00
1.603000000000000000e+03,3.541900000000000048e+00,3.558776787518997509e+00,2.789999999999999858e+01,2.816078815934463364e+01,1.000000000000000000e+00
1.604000000000000000e+03,3.541599999999999859e+00,3.558544220399342706e+00,2.789999999999999858e+01,2.816241194841876450e+01,1.000000000000000000e+00
