time_s,measured_V,fitted_V,measured_C,fitted_C,model_covers_time
606.0,3.8597,3.9038664334176247,26.5,27.222935649713406,True
607.0,3.8591,3.9036155772880465,26.5,27.225041546869193,True
608.0,3.8588,3.9033647126892914,26.5,27.227143744627256,True
609.0,3.8585,3.903113842417287,26.5,27.229242242987482,True
610.0,3.8578,3.9028629692468,26.5,27.231337041949985,True
611.0,3.8575,3.9026120959314823,26.5,27.233428141514707,True
612.0,3.8572,3.9023612252038653,26.5,27.235515541681593,True
613.0,3.8566,3.902110357668837,26.5,27.237597957403352,True
614.0,3.8563,3.9018594960787043,26.5,27.239675425885935,True
615.0,3.8557,3.9016086447878227,26.5,27.241748974780023,True
616.0,3.8554,3.9013578064446226,26.5,27.24381860408579,True
617.0,3.8547,3.9011069836765464,26.5,27.245884313803117,True
618.0,3.8544,3.900856179090031,26.5,27.247946103931895,True
619.0,3.8541,3.900605395270591,26.5,27.25000397447235,True
620.0,3.8538,3.9003546347827864,26.5,27.25205792542431,True
621.0,3.8535,3.900103900170305,26.5,27.25410795678789,True
622.0,3.8529,3.8998531939559613,26.5,27.256154068563035,True
623.0,3.8526,3.899602518641729,26.5,27.25819626074974,True
624.0,3.8523,3.8993518767087996,26.5,27.26023453334801,True
625.0,3.8516,3.8991012706175816,26.5,27.262268886357845,True
626.0,3.851,3.898850702807776,26.6,27.26429931977924,True
627.0,3.8507,3.8986001756983693,26.7,27.266325833612257,True
628.0,3.8501,3.8983496916876943,26.7,27.268348427856722,True
629.0,3.8498,3.898099253153492,26.7,27.270367102512864,True
630.0,3.8495,3.8978488624528955,26.7,27.27238185758057,True
631.0,3.8492,3.897598521922519,26.5,27.27439269305978,True
632.0,3.8485,3.8973482338784837,26.7,27.27639960895067,True
633.0,3.8482,3.8970980006164484,26.7,27.278402605253007,True
634.0,3.8479,3.896847793569218,26.7,27.28040312949605,True
635.0,3.8473,3.89659762571416,26.7,27.28240067957489,True
636.0,3.847,3.8963475174031323,26.6,27.284394405583782,True
637.0,3.8467,3.8960974708537064,26.7,27.286384307522724,True
638.0,3.8464,3.895847488263347,26.5,27.288370385391772,True
639.0,3.8461,3.895597571809415,26.7,27.290352639190985,True
640.0,3.8454,3.895347723649244,26.7,27.292331068920248,True
641.0,3.8451,3.8950979459201767,26.7,27.29430567457962,True
642.0,3.8448,3.894848240739626,26.7,27.296276456168982,True
643.0,3.8445,3.8945986102050996,26.7,27.29824341368851,True
644.0,3.8439,3.894349056394288,26.7,27.300206547138146,True
645.0,3.8436,3.8940995813650896,26.7,27.30216585651783,True
646.0,3.843,3.8938501871556586,26.7,27.304121341827624,True
647.0,3.8423,3.89360087578449,26.5,27.306073003067468,True
648.0,3.842,3.893351649250444,26.7,27.30802084023742,True
649.0,3.8417,3.8931025095328047,26.6,27.30996485333742,True
650.0,3.8414,3.892853458591354,26.7,27.311905042367584,True
651.0,3.8411,3.8926044983664063,26.6,27.3138414073278,True
652.0,3.8405,3.8923556307788734,26.7,27.315773948218066,True
653.0,3.8402,3.8921068577303264,26.6,27.317702665038496,True
654.0,3.8399,3.8918581811030473,26.7,27.319627557789033,True
655.0,3.8395,3.891609602760093,26.6,27.32154862646962,True
656.0,3.8389,3.8913611245453517,26.6,27.32346587108026,True
657.0,3.8386,3.8911127482835934,26.7,27.325379291620948,True
658.0,3.8383,3.8908644757805586,26.7,27.327288888091857,True
659.0,3.838,3.8906163088229744,26.6,27.329194660492703,True
660.0,3.8377,3.890368249178657,26.7,27.331096608823714,True
661.0,3.8374,3.890120298596562,26.7,27.332994733084888,True
662.0,3.8368,3.8898724588068267,26.6,27.334889033276056,True
663.0,3.8364,3.8896247315208607,26.6,27.33677950939733,True
664.0,3.8361,3.889377118431397,26.7,27.338666161448657,True
665.0,3.8358,3.889129621212551,26.7,27.34054898943009,True
666.0,3.8355,3.8888822415198914,26.6,27.342427993341687,True
667.0,3.8346,3.8886349809904956,26.6,27.344303173183278,True
668.0,3.8343,3.888387841243047,26.6,27.346174528955032,True
669.0,3.834,3.8881408238778494,26.8,27.348042060656837,True
670.0,3.8337,3.887893930476924,26.6,27.34990576828875,True
671.0,3.833,3.887647162604083,26.6,27.351765651850712,True
672.0,3.8327,3.8874005218049557,26.6,27.353621711342726,True
673.0,3.8324,3.8871540096071215,26.6,27.355473946764903,True
674.0,3.8321,3.8869076275201064,26.6,27.357322358117187,True
675.0,3.8318,3.886661377035499,26.6,27.359166945399522,True
676.0,3.8315,3.8864152596269927,26.6,27.361007708611908,True
677.0,3.8309,3.8861692767504685,26.8,27.362844647754457,True
678.0,3.8306,3.8859234298440444,26.6,27.364677762827057,True
679.0,3.8302,3.8856777203281814,26.6,27.366507053829764,True
680.0,3.8299,3.8854321496056934,26.6,27.36833252076252,True
681.0,3.8296,3.885186719061885,26.8,27.37015416362533,True
682.0,3.829,3.884941378356913,26.8,27.37197672700063,True
683.0,3.8287,3.8846961628403753,26.6,27.37379709894833,True
684.0,3.8284,3.884451088897528,26.6,27.37561389990941,True
685.0,3.8281,3.8842061578512848,26.6,27.377427129883642,True
686.0,3.8278,3.8839613710074334,26.6,27.37923678887114,True
687.0,3.8275,3.8837167296547044,26.6,27.381042876871902,True
688.0,3.8265,3.8834722350648576,26.8,27.38284539388593,True
689.0,3.8262,3.8832278884927343,26.6,27.384644339913166,True
690.0,3.8259,3.8829836911763125,26.8,27.386439714953667,True
691.0,3.8256,3.882739644336806,26.8,27.388231519007377,True
692.0,3.8253,3.882495749178722,26.8,27.390019752074352,True
693.0,3.825,3.882252006889911,26.8,27.39180441415465,True
694.0,3.8247,3.8820084186416617,26.8,27.393585505248097,True
695.0,3.824,3.881764985588745,26.8,27.39536302535481,True
696.0,3.8237,3.8815217088695166,26.8,27.397136974474734,True
697.0,3.8234,3.881278589605951,26.8,27.398907352607978,True
698.0,3.8231,3.881035628903729,26.8,27.40067415975443,True
699.0,3.8228,3.8807928278522996,26.8,27.40243739591415,True
700.0,3.8225,3.8805501875249537,26.6,27.404197061087075,True
701.0,3.8219,3.8803077089789046,26.8,27.405953155273323,True
702.0,3.8216,3.880065393255312,26.8,27.40770567847278,True
703.0,3.8213,3.8798232413794116,26.8,27.409454630685445,True
704.0,3.8209,3.8795812543605543,26.8,27.411200011911433,True
705.0,3.8206,3.8793394331922477,26.8,27.41294182215063,True
706.0,3.8203,3.879097778852282,26.8,27.414680061402976,True
707.0,3.82,3.87885629230276,26.8,27.41641472966876,True
708.0,3.8197,3.878614974490156,26.8,27.418145826947693,True
709.0,3.8194,3.878373826345437,26.8,27.419873353239836,True
710.0,3.8185,3.8781328487840785,26.8,27.421597308545245,True
711.0,3.8185,3.8778920427061476,26.8,27.42331769286386,True
712.0,3.8178,3.8776514089963827,26.8,27.425034506195857,True
713.0,3.8175,3.87741094852425,26.8,27.426747748540947,True
714.0,3.8172,3.8771706621440196,26.8,27.42845741989936,True
715.0,3.8169,3.8769305506948264,26.8,27.430163520271037,True
716.0,3.8166,3.8766906150007383,26.8,27.43186604965598,True
717.0,3.8163,3.8764508558708313,26.8,27.433565008054018,True
718.0,3.816,3.8762112740992465,26.8,27.43526039546549,True
719.0,3.8157,3.8759718704652584,26.8,27.436952211890116,True
720.0,3.8154,3.8757326457333563,26.8,27.43864045732795,True
721.0,3.8147,3.875493600653279,26.8,27.440325131779105,True
722.0,3.8147,3.8752547359601293,26.8,27.44200623524347,True
723.0,3.8141,3.875016052374391,26.8,27.443683767721154,True
724.0,3.8138,3.874777550602028,26.8,27.445357729211935,True
725.0,3.8135,3.8745392313345355,27.0,27.447028119716094,True
726.0,3.8132,3.8743010952490056,26.8,27.448694939233462,True
727.0,3.8129,3.874063143008193,26.8,27.45035818776404,True
728.0,3.8126,3.8738253752605996,26.8,27.45201786530788,True
729.0,3.8123,3.8735877926405085,26.8,27.453673971865044,True
730.0,3.8116,3.8733503443849258,26.8,27.455332942649136,True
731.0,3.8116,3.8731130757368,26.8,27.456989200891144,True
732.0,3.8113,3.872875991856561,26.8,27.458642175932482,True
733.0,3.8107,3.8726390933296875,26.8,27.460291867773037,True
734.0,3.8104,3.8724023807278196,26.8,27.46193827641281,True
735.0,3.8101,3.8721658546087983,26.8,27.463581401851854,True
736.0,3.8098,3.8719295155167144,27.0,27.465221244090174,True
737.0,3.8092,3.8716933639820117,26.8,27.46685780312771,True
738.0,3.8089,3.8714574005214883,26.8,27.46849107896452,True
739.0,3.8085,3.871221625638407,27.0,27.4701210716006,True
740.0,3.8082,3.870986039822539,26.8,27.471747781035845,True
741.0,3.8079,3.8707506435502124,26.8,27.473371207270475,True
742.0,3.8076,3.870515437284386,27.0,27.474991350304208,True
743.0,3.8073,3.8702804214746958,27.0,27.47660821013727,True
744.0,3.807,3.870045596557528,26.8,27.47822178676961,True
745.0,3.8067,3.8698109629560644,27.0,27.479832080201106,True
746.0,3.8064,3.8695765210803383,26.8,27.481439090431934,True
747.0,3.8061,3.8693422713273233,27.0,27.48304281746198,True
748.0,3.8058,3.869108214080927,27.0,27.484643261291353,True
749.0,3.8054,3.8688743497121156,27.0,27.486240421919888,True
750.0,3.8051,3.8686406785789305,27.0,27.487834299347696,True
751.0,3.8048,3.868407201026543,26.8,27.48942489357478,True
752.0,3.8045,3.868173917387326,26.8,27.491012204601077,True
753.0,3.8042,3.86794082798092,26.8,27.49259623242665,True
754.0,3.8039,3.8677079331142417,26.8,27.49417697705144,True
755.0,3.8036,3.8674752330815725,26.8,27.4957544384755,True
756.0,3.8033,3.8672427281646216,26.8,27.497328616698837,True
757.0,3.8027,3.867010418632532,26.8,27.49889951172139,True
758.0,3.8023,3.8667783047419895,27.0,27.500467123543217,True
759.0,3.802,3.866546386737237,26.8,27.502031452164317,True
760.0,3.8017,3.866314664850126,26.8,27.503592497584634,True
761.0,3.8014,3.8660831393002,26.8,27.505150259804225,True
762.0,3.8011,3.865851810294703,26.8,27.506704738823032,True
763.0,3.8005,3.865620678028657,26.8,27.508255934641056,True
764.0,3.8002,3.8653897426849047,27.0,27.50980384725841,True
765.0,3.8002,3.8651590044341497,27.0,27.511348476674982,True
766.0,3.7999,3.864928463435015,26.8,27.51288982289077,True
767.0,3.7996,3.8646981198340886,27.0,27.51442788590589,True
768.0,3.7992,3.864467973765969,26.8,27.515962665720224,True
769.0,3.7989,3.864238025353302,26.8,27.517494162333776,True
770.0,3.7986,3.8640082747068574,27.0,27.5190223757466,True
771.0,3.7983,3.8637787219255317,26.8,27.520547305958758,True
772.0,3.798,3.86354936709642,27.0,27.522068952970073,True
773.0,3.7977,3.8633202102948556,26.8,27.523587316780606,True
774.0,3.7974,3.863091251584471,27.0,27.52510239739047,True
775.0,3.7971,3.862862491017184,27.0,27.52661419479955,True
776.0,3.7968,3.8626339286333153,27.0,27.528122709007903,True
777.0,3.7965,3.8624055622282656,27.0,27.529628329361856,True
778.0,3.7958,3.8621773598756004,27.0,27.53113663286723,True
779.0,3.7958,3.86194935407233,27.0,27.53264196295487,True
780.0,3.7955,3.8617215448018265,27.0,27.534144322645204,True
781.0,3.7949,3.8614939320360944,27.0,27.535643714958837,True
782.0,3.7946,3.861266515735835,27.0,27.537140142916257,True
783.0,3.7943,3.861039295850478,27.0,27.538633609538067,True
784.0,3.7943,3.860812272318212,27.0,27.540124117844755,True
785.0,3.7937,3.8605854450660217,27.0,27.541611670856753,True
786.0,3.7934,3.8603588140097225,27.0,27.543096271594834,True
787.0,3.7934,3.8601323790540016,27.0,27.544577923079316,True
788.0,3.7927,3.8599061400924413,27.0,27.54605662833086,True
789.0,3.7924,3.859680097007559,27.0,27.547532390369895,True
790.0,3.7924,3.8594542496708426,26.8,27.549005212217082,True
791.0,3.7921,3.8592285979427743,26.8,27.550475096892853,True
792.0,3.7918,3.859003141672872,27.0,27.551942047417754,True
793.0,3.7915,3.8587778806996877,27.0,27.553406066812386,True
794.0,3.7912,3.858552814850889,27.0,27.55486715809718,True
795.0,3.7909,3.858327943943245,27.0,27.5563253242928,True
796.0,3.7906,3.858103267782675,27.0,27.557780568419673,True
797.0,3.7903,3.8578787861642656,27.0,27.559232893498347,True
798.0,3.7899,3.857654498872297,27.0,27.560682302549424,True
799.0,3.7896,3.8574304056802835,27.0,27.562128798593392,True
800.0,3.7893,3.857206506350982,27.0,27.563572384650683,True
801.0,3.789,3.8569828006364197,27.0,27.56501306374207,True
802.0,3.789,3.8567592882779143,27.0,27.566450838887818,True
803.0,3.7884,3.856535969006104,27.0,27.567885713108694,True
804.0,3.7884,3.85631284254098,27.0,27.569317689425077,True
805.0,3.7881,3.8560899085918647,27.0,27.570746770857568,True
806.0,3.7878,3.855867166857487,27.0,27.572172960426713,True
807.0,3.7875,3.855644617025962,27.0,27.573596261153,True
808.0,3.7868,3.8554222587748166,27.0,27.57501667605692,True
809.0,3.7865,3.855200091771015,27.0,27.57643420815907,True
810.0,3.7862,3.8549781156709804,27.0,27.57784886048006,True
811.0,3.7859,3.854756330120602,27.0,27.579260636040374,True
812.0,3.7856,3.8545347347552306,27.0,27.580669537860445,True
813.0,3.7853,3.854313329199734,27.0,27.582075568960875,True
814.0,3.785,3.854092113068479,27.0,27.583478732362266,True
815.0,3.7847,3.853871085965352,27.0,27.584879031084995,True
816.0,3.7847,3.853650247483771,27.0,27.58627646814972,True
817.0,3.7844,3.853429597206695,27.0,27.587671046577043,True
818.0,3.7841,3.853209134706647,27.0,27.589062769387283,True
819.0,3.7837,3.852988859545687,27.0,27.5904516396011,True
820.0,3.7834,3.8527687712754575,27.0,27.591837660239094,True
821.0,3.7831,3.8525488694371655,27.0,27.5932208343217,True
822.0,3.7828,3.852329153561614,27.0,27.594601164869403,True
823.0,3.7825,3.8521096231691683,27.0,27.595978654902922,True
824.0,3.7822,3.8518902777697988,27.0,27.597353307442575,True
825.0,3.7819,3.851671116863062,27.0,27.59872512550902,True
826.0,3.7819,3.851452139938104,27.0,27.60009411212286,True
827.0,3.7816,3.851233346473664,27.0,27.601460270304415,True
828.0,3.7813,3.8510147359380804,27.0,27.602823603074455,True
829.0,3.781,3.8507963077892837,27.0,27.604184113453357,True
830.0,3.7806,3.8505780614747778,27.0,27.605541804461666,True
831.0,3.7803,3.85035999643169,27.0,27.606896679119927,True
832.0,3.78,3.8501421120866883,27.1,27.6082487404488,True
833.0,3.7797,3.8499244078560437,27.0,27.60959799146866,True
834.0,3.7797,3.8497068831455983,27.0,27.610944435200054,True
835.0,3.7788,3.8494895373507423,27.0,27.61228807466358,True
836.0,3.7788,3.8492723698564424,27.0,27.613628912879847,True
837.0,3.7785,3.8490553800371994,27.0,27.614966952869224,True
838.0,3.7782,3.848838567257041,27.0,27.61630219765226,True
839.0,3.7779,3.8486219308695406,27.0,27.617634650249613,True
840.0,3.7775,3.8484054702177657,27.0,27.618964313681715,True
841.0,3.7772,3.8481891846342977,27.0,27.620291190969112,True
842.0,3.7772,3.847973073441182,27.1,27.621615285132407,True
843.0,3.7766,3.8477571359499505,27.0,27.622936599192087,True
844.0,3.7766,3.8475413714615656,27.0,27.624255136168642,True
845.0,3.7763,3.8473257792664297,27.1,27.625570899082618,True
846.0,3.776,3.84711035864437,27.0,27.626883890954673,True
847.0,3.7757,3.8468951088645826,27.0,27.628194114805183,True
848.0,3.7754,3.8466800291856442,27.0,27.62950157365475,True
849.0,3.7751,3.846465118855487,27.0,27.63080627052392,True
850.0,3.7748,3.846250377111353,27.0,27.63210820843318,True
851.0,3.7744,3.8460358031797854,27.0,27.63340739040308,True
852.0,3.7741,3.8458213974019837,27.0,27.634705891031217,True
853.0,3.7741,3.8456071584991163,27.0,27.63600281255981,True
854.0,3.7738,3.8453930851002323,27.0,27.637297114843932,True
855.0,3.7735,3.845179176390068,27.0,27.638588802581978,True
856.0,3.7732,3.844965431542534,27.0,27.639877880472625,True
857.0,3.7729,3.844751849720664,27.0,27.64116435321438,True
858.0,3.7729,3.84453843007657,27.0,27.64244822550569,True
859.0,3.7723,3.8443251717514513,27.0,27.64372950204512,True
860.0,3.772,3.8441120738754977,27.0,27.645008187531175,True
861.0,3.772,3.843899135567886,27.0,27.64628428666248,True
862.0,3.7717,3.8436863559367493,27.0,27.647557804137534,True
863.0,3.7713,3.8434737340791214,27.0,27.648828744654793,True
864.0,3.7707,3.8432612690808865,27.0,27.650097112912817,True
865.0,3.7704,3.843048960016771,27.0,27.65136291361017,True
866.0,3.7704,3.842836805950238,27.0,27.652626151445418,True
867.0,3.7698,3.842624805933519,27.0,27.65388683111695,True
868.0,3.7695,3.842412959007511,27.0,27.655144957323387,True
869.0,3.7695,3.8422012642017376,27.0,27.656400534763293,True
870.0,3.7692,3.8419897205343205,27.1,27.657653568135174,True
871.0,3.7689,3.8417783270119066,27.0,27.658904062137537,True
872.0,3.7686,3.8415670826296315,27.0,27.66015202146889,True
873.0,3.7682,3.8413559863710502,27.0,27.66139745082785,True
874.0,3.7679,3.8411450372080904,27.0,27.66264035491281,True
875.0,3.7676,3.8409342341010047,27.1,27.663880738422506,True
876.0,3.7676,3.8407235759982905,27.0,27.665118606055216,True
877.0,3.7673,3.8405130618366647,27.0,27.666353962509675,True
878.0,3.767,3.840302690540949,27.0,27.66758681248433,True
879.0,3.7667,3.840092461024071,27.1,27.668817160677747,True
880.0,3.7664,3.839882372186955,27.0,27.670045011788375,True
881.0,3.7664,3.8396724229184747,27.0,27.671270370514833,True
882.0,3.7658,3.839462612095381,27.0,27.67249324155557,True
883.0,3.7658,3.8392529385822427,27.0,27.67371362960921,True
884.0,3.7655,3.8390434012313657,27.0,27.674931539374256,True
885.0,3.7651,3.838833998882718,27.0,27.67614697554916,True
886.0,3.7648,3.8386247303638843,27.0,27.67735994283248,True
887.0,3.7645,3.838415594489962,27.0,27.678570445922844,True
888.0,3.7642,3.8382065900634914,27.0,27.679778489518753,True
889.0,3.7639,3.8379977158744016,27.0,27.680984078318602,True
890.0,3.7636,3.837788970699893,27.0,27.682187217021067,True
891.0,3.7633,3.837580353304393,27.0,27.683387910324598,True
892.0,3.7633,3.837371862439442,27.0,27.684586162927758,True
893.0,3.7627,3.837163496843647,27.0,27.68578197952911,True
894.0,3.7624,3.8369552552425628,27.1,27.686975364827163,True
895.0,3.762,3.8367471363486083,27.0,27.688166323520363,True
896.0,3.7617,3.836539138861031,27.0,27.68935486030739,True
897.0,3.7614,3.83633126146572,27.0,27.690540979886578,True
898.0,3.7611,3.836123502835195,27.0,27.691724686956718,True
899.0,3.7608,3.835915861628502,27.0,27.69290598621609,True
900.0,3.7605,3.8357083364910847,27.0,27.69408488236337,True
901.0,3.7605,3.835500926054703,27.0,27.695261380097065,True
902.0,3.7602,3.8352936289373494,27.0,27.696435484115625,True
903.0,3.7599,3.8350864437431365,27.1,27.69760719911767,True
904.0,3.7596,3.834879369062196,27.1,27.698776529801762,True
905.0,3.7593,3.834672403470592,27.0,27.699943480866352,True
906.0,3.7589,3.834465545530176,27.0,27.701108057009947,True
907.0,3.7589,3.834258793788539,27.1,27.702270262931165,True
908.0,3.7586,3.834052146778834,27.0,27.703430103328458,True
909.0,3.7583,3.833845603019742,27.0,27.704587582900388,True
910.0,3.758,3.8336391610152853,27.0,27.705742706345518,True
911.0,3.7577,3.8334328192547815,27.0,27.706895478362355,True
912.0,3.7574,3.833226576212692,27.0,27.708045903649406,True
913.0,3.7571,3.8330204303484883,27.0,27.709193986905234,True
914.0,3.7568,3.8328143801065915,27.0,27.710339732828288,True
915.0,3.7568,3.8326084239161973,27.0,27.71148314611719,True
916.0,3.7565,3.8324025601911735,27.0,27.7126242314705,True
917.0,3.7562,3.8321967873299574,27.0,27.71376299358667,True
918.0,3.7558,3.8319911037153918,27.0,27.714899437164206,True
919.0,3.7555,3.8317855077146175,27.1,27.71603356690173,True
920.0,3.7552,3.83157999767897,27.0,27.717165387497687,True
921.0,3.7552,3.831374571943797,27.0,27.7182949036507,True
922.0,3.7543,3.8311692288283625,27.0,27.71942212005922,True
923.0,3.7543,3.8309639666357103,27.0,27.72054704142181,True
924.0,3.754,3.8307587836525134,27.0,27.721669672436917,True
925.0,3.7537,3.830553678148957,27.0,27.72279001780322,True
926.0,3.7534,3.830348652429464,27.1,27.723908126492006,True
927.0,3.7531,3.830143712652315,27.1,27.725024089948647,True
928.0,3.7527,3.829938845538325,27.1,27.726137787306698,True
929.0,3.7524,3.829734049292274,27.1,27.727249223297463,True
930.0,3.7521,3.8295293221017204,27.0,27.72835840265219,True
931.0,3.7521,3.8293246621368673,27.0,27.729465330102073,True
932.0,3.7518,3.829120067550407,27.0,27.73057001037853,True
933.0,3.7515,3.8289155364773904,27.0,27.73167244821269,True
934.0,3.7512,3.8287110670350524,27.1,27.732772648336038,True
935.0,3.7509,3.8285066573226487,27.0,27.73387061547959,True
936.0,3.7506,3.8283023054213436,27.1,27.734966354374762,True
937.0,3.7503,3.828098009393997,27.0,27.736059869752864,True
938.0,3.7503,3.827893767285048,27.1,27.737151166345086,True
939.0,3.7496,3.827689577120339,27.1,27.738240248882732,True
940.0,3.7493,3.827485436906941,27.1,27.739327122097052,True
941.0,3.7493,3.8272813446330014,27.0,27.74041179071935,True
942.0,3.749,3.8270772982675925,27.0,27.74149425948093,True
943.0,3.7487,3.8268732957605103,27.0,27.74257453311293,True
944.0,3.7484,3.826669335042129,27.0,27.74365261634682,True
945.0,3.7481,3.826465414023227,27.1,27.744728513913742,True
946.0,3.7478,3.8262615305948158,27.0,27.74580223054494,True
947.0,3.7478,3.826057682627951,27.1,27.746873770971774,True
948.0,3.7475,3.82585386797357,26.9,27.747943139925496,True
949.0,3.7472,3.8256500844623273,27.1,27.74901034213741,True
950.0,3.7465,3.8254463299043837,27.0,27.750075382338707,True
951.0,3.7462,3.8252426020892605,26.9,27.751138265260693,True
952.0,3.7459,3.8250388987856243,27.1,27.75219899563467,True
953.0,3.7456,3.8248352177411356,27.1,27.75325757819195,True
954.0,3.7453,3.8246315566822475,27.1,27.75431401766366,True
955.0,3.745,3.8244279133140213,27.0,27.755368318781223,True
956.0,3.7447,3.8242242853199424,27.0,27.75642048627583,True
957.0,3.7444,3.8240206703617377,27.0,27.757470524878784,True
958.0,3.7444,3.8238170660791537,27.1,27.758518439321392,True
959.0,3.7441,3.8236134700898323,27.1,27.759564234334846,True
960.0,3.7437,3.8234098799890455,27.0,27.76060791465045,True
961.0,3.7434,3.8232062933495428,27.0,27.761649484999452,True
962.0,3.7431,3.823002707721355,27.0,27.762688950113215,True
963.0,3.7428,3.822799120631581,27.0,27.76372631472293,True
964.0,3.7425,3.8225955295842047,27.1,27.76476158355996,True
965.0,3.7422,3.8223919320598996,27.0,27.765794761355494,True
966.0,3.7422,3.8221883255158287,27.0,27.76682585284084,True
967.0,3.7419,3.8219847073854214,27.0,27.767854862747242,True
968.0,3.7416,3.82178107507822,27.0,27.768881795805953,True
969.0,3.7413,3.821577425979625,27.0,27.769906656748333,True
970.0,3.741,3.8213737574507376,27.0,27.770929450305573,True
971.0,3.7406,3.821170066828131,27.1,27.77195018120898,True
972.0,3.7403,3.820966351423651,27.1,27.772968854189855,True
973.0,3.74,3.8207626085242175,27.0,27.77398547397945,True
974.0,3.74,3.820558835391621,27.1,27.775000045308957,True
975.0,3.7394,3.820355029262306,27.0,27.77601257290985,True
976.0,3.7394,3.820151187347188,27.1,27.777023061513205,True
977.0,3.7385,3.819947306831414,27.0,27.77803151585033,True
978.0,3.7385,3.819743384874176,27.0,27.779037940652586,True
979.0,3.7382,3.819539418608512,27.0,27.78004234065122,True
980.0,3.7379,3.8193354051410826,27.1,27.781044720577427,True
981.0,3.7375,3.8191313415519876,27.1,27.782045085162565,True
982.0,3.7372,3.818927224894517,27.0,27.783043439137884,True
983.0,3.7369,3.81872305219499,27.1,27.784039787234633,True
984.0,3.7366,3.818518820452525,27.0,27.785034134184116,True
985.0,3.7363,3.818314526638828,27.1,27.78602648471758,True
986.0,3.7363,3.818110167698008,27.0,27.787016843566278,True
987.0,3.736,3.817905740546357,27.1,27.788005215461624,True
988.0,3.7357,3.817701242072144,27.0,27.78899160513464,True
989.0,3.7354,3.8174966691354113,27.2,27.789976017316803,True
990.0,3.7351,3.8172920185677888,27.2,27.790958456739418,True
991.0,3.7348,3.8170872871722676,27.0,27.791938928133618,True
992.0,3.7344,3.816882471723002,27.1,27.79291743623071,True
993.0,3.7341,3.8166775689651304,27.1,27.79389398576194,True
994.0,3.7338,3.8164725756145383,27.1,27.794868581458616,True
995.0,3.7335,3.81626748835771,27.2,27.795841228052097,True
996.0,3.7332,3.8160623038514805,27.0,27.79681193027352,True
997.0,3.7329,3.8158570187228844,27.0,27.797780692854246,True
998.0,3.7326,3.8156516295689316,27.0,27.798747520525524,True
999.0,3.7326,3.8154461329564273,27.0,27.7997124180186,True
1000.0,3.7323,3.8152405254217934,27.2,27.80067539006484,True
1001.0,3.732,3.8150348034708594,27.2,27.801636441395317,True
1002.0,3.7317,3.814828963578701,27.0,27.802595576741567,True
1003.0,3.7313,3.814623002189437,27.2,27.803552800834666,True
1004.0,3.731,3.814416915716066,27.0,27.804508118405977,True
1005.0,3.7304,3.8142107005402908,27.2,27.80546153418669,True
1006.0,3.7301,3.814004353012303,27.2,27.806413052908226,True
1007.0,3.7298,3.813797869450686,27.2,27.80736267930172,True
1008.0,3.7295,3.813591246142194,27.2,27.808310418098415,True
1009.0,3.7292,3.8133844793415825,27.0,27.809256274029792,True
1010.0,3.7289,3.813177565271493,27.2,27.810200251826984,True
1011.0,3.7289,3.8129705001222596,27.2,27.81114235622124,True
1012.0,3.7286,3.8127632800517572,27.2,27.812082591943863,True
1013.0,3.7282,3.8125559011852808,27.2,27.81302096372616,True
1014.0,3.7279,3.8123483596153758,27.2,27.813957476299322,True
1015.0,3.7276,3.812140651401704,27.2,27.814892134394768,True
1016.0,3.7273,3.8119327725709207,27.0,27.81582494274363,True
1017.0,3.727,3.8117247191165355,27.2,27.81675590607722,True
1018.0,3.7267,3.8115164869987894,27.2,27.817685029126892,True
1019.0,3.7264,3.8113080721445285,27.2,27.818612316623728,True
1020.0,3.7261,3.8110994704471297,27.2,27.819537773299203,True
1021.0,3.7258,3.8108906777663316,27.2,27.820461403884565,True
1022.0,3.7258,3.8106816899281997,27.2,27.82138321311095,True
1023.0,3.7251,3.8104725027249766,27.2,27.822303205709716,True
1024.0,3.7248,3.8102631119150394,27.2,27.823221386412172,True
1025.0,3.7248,3.810053513222793,27.2,27.824137759949565,True
1026.0,3.7242,3.8098437023386102,27.2,27.8250523310532,True
1027.0,3.7242,3.809633674918762,27.2,27.825965104454212,True
1028.0,3.7239,3.8094234265853575,27.2,27.82687608488402,True
1029.0,3.7236,3.8092129529263157,27.2,27.827785277073815,True
1030.0,3.7233,3.8090022494952898,27.2,27.82869268575496,True
1031.0,3.723,3.808791311811664,27.2,27.829598315658643,True
1032.0,3.7224,3.808580135360538,27.2,27.830502171516173,True
1033.0,3.722,3.8083687155926733,27.2,27.831404258058797,True
1034.0,3.7217,3.8081570479245364,27.2,27.832304580017876,True
1035.0,3.7214,3.8079451277382836,27.2,27.83320314212449,True
1036.0,3.7211,3.807732950381762,27.2,27.83409994911017,True
1037.0,3.7208,3.807520511168588,27.2,27.83499500570599,True
1038.0,3.7205,3.80730780537813,27.2,27.835888316643263,True
1039.0,3.7202,3.807094828255583,27.2,27.836779886653403,True
1040.0,3.7199,3.8068815750120497,27.2,27.83766972046743,True
1041.0,3.7196,3.806668040824576,27.2,27.83855782281688,True
1042.0,3.7193,3.806454220836267,27.2,27.83944419843283,True
1043.0,3.7189,3.8062401101563847,27.2,27.84032885204664,True
1044.0,3.7186,3.806025703860443,27.2,27.841211788389614,True
1045.0,3.7183,3.805811024564554,27.0,27.842090490705175,True
1046.0,3.718,3.8055960447222423,27.0,27.842967024294808,True
1047.0,3.7177,3.8053807550776186,27.2,27.843841780626008,True
