time_s,measured_V,fitted_V,measured_C,fitted_C,model_covers_time
654.0,3.862781683998658,3.891987088794626,27.1,27.387808044859582,True
655.0,3.8624752432069775,3.89173828124425,27.3,27.38961725686829,True
656.0,3.8616054344179807,3.8914895742518287,27.1,27.39142283000257,True
657.0,3.861215833612882,3.891240969641885,27.1,27.393224764262357,True
658.0,3.860921938946662,3.8909924692198947,27.1,27.39502305964777,True
659.0,3.860632002683663,3.8907440747723547,27.1,27.396817716158694,True
660.0,3.8600841328413282,3.890495788066827,27.1,27.398608733795186,True
661.0,3.8597521301576654,3.890247610852015,27.3,27.40039611255719,True
662.0,3.8594621938946663,3.88999954485782,27.1,27.402179852444874,True
663.0,3.859172257631667,3.8897515917954038,27.1,27.403959953458013,True
664.0,3.8586646427373363,3.889503753357246,27.1,27.40573641559672,True
665.0,3.858223180140892,3.8892560312172213,27.2,27.407509238861053,True
666.0,3.8579024488426703,3.889008427030649,27.3,27.409278423250896,True
667.0,3.857612512579671,3.888760942434378,27.3,27.411043968766307,True
668.0,3.8573225763166725,3.8885135790468173,27.3,27.412805875407287,True
669.0,3.8568652801073466,3.8882663384680565,27.2,27.414564143173834,True
670.0,3.856442703790674,3.888019222279849,27.1,27.41631877206595,True
671.0,3.856005535055351,3.887772232045772,27.2,27.41806976208352,True
672.0,3.8557,3.8875253693112244,27.2,27.41981711322677,True
673.0,3.8554034216705806,3.8872786356035265,27.2,27.421560825495533,True
674.0,3.854882958738678,3.887032032431967,27.2,27.423300898889863,True
675.0,3.854593022475679,3.8867855612878874,27.2,27.425037333409648,True
676.0,3.854109258638041,3.8865392236447476,27.3,27.426770129055114,True
677.0,3.8534131499496813,3.886293020958183,27.2,27.428499285826092,True
678.0,3.8531232136866826,3.886046954666072,27.2,27.430224803722638,True
679.0,3.852833277423683,3.8858010261886293,27.3,27.43194668274475,True
680.0,3.8524677960415965,3.8855552369284316,27.3,27.433664922892433,True
681.0,3.8518534048976854,3.885309588270538,27.1,27.435379524165626,True
682.0,3.8515634686346862,3.885064032891642,27.3,27.437094742006536,True
683.0,3.851247064743375,3.884818599626571,27.1,27.438808181523882,True
684.0,3.8507,3.8845733083363516,27.3,27.440518225135122,True
685.0,3.8506873196913785,3.8843281603436535,27.3,27.442224872840313,True
686.0,3.8501074471653807,3.884083156954047,27.3,27.44392812463923,True
687.0,3.8498137873196914,3.883838299456055,27.3,27.44562798053215,True
688.0,3.8495238510566923,3.8835935891211917,27.3,27.447324440518912,True
689.0,3.848879134518618,3.8833490272040714,27.3,27.449017504599567,True
690.0,3.8485439785306945,3.883104614942475,27.3,27.45070717277406,True
691.0,3.8482540422676954,3.8828603535573785,27.3,27.452393445042446,True
692.0,3.8477282120093927,3.8826162442530543,27.3,27.454076321404727,True
693.0,3.8476,3.8823722882171454,27.3,27.455755801860903,True
694.0,3.8471684669573967,3.882128486620718,27.3,27.457431886410916,True
695.0,3.846794297215699,3.8818848406183175,27.3,27.459104575054823,True
696.0,3.8460478698423346,3.88164135134808,27.3,27.460773867792625,True
697.0,3.8457,3.881398019931759,27.3,27.46243976462432,True
698.0,3.845348976853405,3.8811548474748205,27.3,27.464102265549855,True
699.0,3.8449345521637035,3.8809118350664757,27.3,27.46576137056934,True
700.0,3.8446446159007044,3.880668983779824,27.3,27.467417079682605,True
701.0,3.844209359275411,3.8804262946718304,27.3,27.46906939288982,True
702.0,3.8437647433747064,3.880183768783456,27.3,27.470718310190932,True
703.0,3.8434748071117073,3.879941407139713,27.3,27.472363831585824,True
704.0,3.8431848708487086,3.879699210749717,27.3,27.474005957074667,True
705.0,3.842859912780946,3.8794571806067846,27.3,27.475644686657347,True
706.0,3.8425049983227106,3.8792153176884736,27.3,27.47728002033398,True
707.0,3.842130124119423,3.8789736229566656,27.3,27.478911958104504,True
708.0,3.8416251257967127,3.8787320973576334,27.3,27.48054049996881,True
709.0,3.8413351895337136,3.8784907418221164,27.3,27.48216564592701,True
710.0,3.840990506541429,3.8782495572653697,27.3,27.483787395979164,True
711.0,3.8404553170077156,3.8780085445872503,27.3,27.485405750125153,True
712.0,3.8401653807447165,3.8777677046722876,27.3,27.487020708365037,True
713.0,3.839867259308957,3.877527038389724,27.3,27.4886322706987,True
714.0,3.8394710164374373,3.87728654659361,27.3,27.490240437126374,True
715.0,3.8388955719557196,3.8770462301228803,27.3,27.491845207647884,True
716.0,3.8386056356927205,3.8768060898013785,27.3,27.49344658226329,True
717.0,3.838031398859443,3.876566126437968,27.3,27.49504456097253,True
718.0,3.8377257631667225,3.876326340826575,27.3,27.496639143775667,True
719.0,3.837435826903724,3.87608673374627,27.3,27.498230330672754,True
720.0,3.8371458906407248,3.875847305961313,27.5,27.499818121663623,True
721.0,3.8368559543777256,3.8756080582212475,27.3,27.501402516748385,True
722.0,3.8362540422676954,3.875368991260954,27.3,27.502983515927042,True
723.0,3.8358760818517275,3.8751301058007117,27.3,27.50456111919965,True
724.0,3.835586145588729,3.8748914025462584,27.3,27.50613532656604,True
725.0,3.8350924186514592,3.874652882188896,27.4,27.50770613802632,True
726.0,3.834706273062731,3.874414545405487,27.4,27.509273553580556,True
727.0,3.8344163367997317,3.8741763928586006,27.3,27.51083757322857,True
728.0,3.8341264005367326,3.8739384251965023,27.3,27.512398196970537,True
729.0,3.8338364642737335,3.8737006430532768,27.3,27.51395542480634,True
730.0,3.8334953706809793,3.8734630008177438,27.3,27.51551475102184,True
731.0,3.833156591747736,3.873225532982858,27.3,27.517072160540806,True
732.0,3.8327333109694735,3.8729882502822344,27.3,27.518626450125794,True
733.0,3.8322767192217375,3.8727511533011705,27.3,27.520177619776803,True
734.0,3.831986782958739,3.8725142426110986,27.4,27.52172566949389,True
735.0,3.8316968466957397,3.8722775187696663,27.5,27.52327059927694,True
736.0,3.8313138208654816,3.8720409823207858,27.4,27.52481240912607,True
737.0,3.8308169741697418,3.8718046337946848,27.4,27.526351099041165,True
738.0,3.830429755115733,3.871568473707975,27.5,27.52788666902228,True
739.0,3.8298371016437436,3.8713325025637366,27.3,27.529419119069416,True
740.0,3.8294943307614897,3.8710967208515368,27.5,27.530948449182574,True
741.0,3.829,3.870861129047513,27.5,27.532474659361753,True
742.0,3.8289672928547467,3.870625727614433,27.3,27.533997749606954,True
743.0,3.8286773565917476,3.870390517001738,27.5,27.535517719918175,True
744.0,3.828374840657497,3.8701554976456336,27.5,27.537034570295475,True
745.0,3.8277974840657496,3.8699206699690905,27.5,27.53854830073874,True
746.0,3.827507547802751,3.8696860343819712,27.3,27.540058911248025,True
747.0,3.8271234820530027,3.869451591281042,27.5,27.54156640182333,True
748.0,3.826827675276753,3.8692173410500312,27.3,27.543070772464603,True
749.0,3.826537739013754,3.8689832840597083,27.5,27.54457202317201,True
750.0,3.8262478027507547,3.86874942066793,27.3,27.546070153945323,True
751.0,3.8257157329755116,3.8685157512196704,27.5,27.547565164784714,True
752.0,3.8253679302247567,3.868282276047136,27.5,27.549057055690128,True
753.0,3.825077993961758,3.868048995469741,27.5,27.550545826661562,True
754.0,3.824788057698759,3.867815909794242,27.5,27.552031477699018,True
755.0,3.82449812143576,3.867583019314729,27.5,27.553514008802438,True
756.0,3.8239524320697753,3.8673503243127008,27.4,27.554993419971936,True
757.0,3.8237,3.867117825057145,27.5,27.5564697112074,True
758.0,3.823356625293526,3.86688552180454,27.5,27.557942882508883,True
759.0,3.822938376383764,3.866653414798948,27.4,27.5594129338765,True
760.0,3.8224968802415296,3.866421504272031,27.4,27.560879865310028,True
761.0,3.822058503857766,3.8661897904431473,27.5,27.56234367680952,True
762.0,3.821768567594767,3.8659582735193547,27.5,27.563804368375145,True
763.0,3.821316806440792,3.865726953695486,27.4,27.565261940006792,True
764.0,3.8209,3.8654958311542043,27.4,27.566716391704404,True
765.0,3.82069751761154,3.8652649060660216,27.4,27.568167723468036,True
766.0,3.820208822542771,3.865034178589384,27.4,27.569615935297747,True
767.0,3.8199188862797717,3.8648036488706845,27.5,27.571061027193423,True
768.0,3.819628950016773,3.864573317044343,27.4,27.57250299915512,True
769.0,3.819339013753774,3.864343183232824,27.4,27.573941851182838,True
770.0,3.819049077490775,3.8641132475467077,27.5,27.575377583276577,True
771.0,3.8187591412277757,3.8638835100847033,27.4,27.576810195436337,True
772.0,3.8184692049647766,3.8636539709337363,27.4,27.578239687662176,True
773.0,3.8181723582690372,3.8634246301689497,27.4,27.579666059953922,True
774.0,3.817778664877558,3.863195487853777,27.4,27.581089312311747,True
775.0,3.81719939617578,3.862966544039984,27.4,27.582509444735592,True
776.0,3.816909459912781,3.8627377987676805,27.4,27.583926457225516,True
777.0,3.816619523649782,3.862509252065406,27.4,27.585340349781347,True
778.0,3.816329587386783,3.862280870367171,27.4,27.586756659799107,True
779.0,3.8160396511237837,3.8620526824723886,27.4,27.588170653570728,True
780.0,3.815749714860785,3.861824691445638,27.4,27.58958182646836,True
781.0,3.815459778597786,3.861596897258483,27.4,27.590990181386758,True
782.0,3.8151698423347873,3.8613692998712,27.4,27.59239572122135,True
783.0,3.8143663535726264,3.8611418992327775,27.4,27.59379844886689,True
784.0,3.8141,3.86091469528097,27.4,27.5951983672187,True
785.0,3.81390003354579,3.860687687942335,27.4,27.596595479171754,True
786.0,3.813610097282791,3.860460877132253,27.4,27.597989787621145,True
787.0,3.813140322039584,3.86023426275497,27.4,27.59938129546191,True
788.0,3.8129,3.86000784470365,27.4,27.60077000558914,True
789.0,3.812580576987588,3.8597816228603676,27.4,27.602155920897985,True
790.0,3.812150352230795,3.8595555970961866,27.5,27.603539044283536,True
791.0,3.811813887957061,3.8593297672711584,27.5,27.604919378640773,True
792.0,3.811470479704797,3.8591041332343567,27.5,27.606296926864843,True
793.0,3.811180543441798,3.8588786948239298,27.5,27.607671691850783,True
794.0,3.810890607178799,3.8586534518670947,27.4,27.609043676493684,True
795.0,3.8105013418316003,3.8584284041802,27.4,27.61041288368864,True
796.0,3.8101,3.8582035515687334,27.5,27.611779316330797,True
797.0,3.809941596779604,3.857978893827355,27.5,27.61314297731502,True
798.0,3.8095,3.857754430739924,27.4,27.61450386953669,True
799.0,3.8094409258638042,3.8575301620795197,27.4,27.615861995890555,True
800.0,3.809085642401879,3.857306087608472,27.6,27.61721735927199,True
801.0,3.808461053337806,3.8570822070783852,27.4,27.61856996257592,True
802.0,3.808171117074807,3.8568585202301486,27.6,27.61991980869749,True
803.0,3.8078811808118083,3.8566350267939877,27.4,27.62126690053168,True
804.0,3.807591244548809,3.85641172648945,27.4,27.62261124097364,True
805.0,3.8073013082858105,3.8561886190254486,27.6,27.623952832918462,True
806.0,3.807011372022811,3.8559657041002824,27.6,27.625291679261238,True
807.0,3.806442871519624,3.855742981401637,27.6,27.626627782896946,True
808.0,3.806131499496813,3.8555204506066243,27.6,27.627961146720793,True
809.0,3.8058415632338143,3.855298111381793,27.4,27.629291773627756,True
810.0,3.805468835961087,3.85507596338314,27.6,27.630619666512985,True
811.0,3.8051616907078163,3.8548540062561196,27.4,27.631944828271457,True
812.0,3.804871754444817,3.854632239635669,27.4,27.63326726179838,True
813.0,3.804581818181818,3.8544106631462447,27.4,27.634586969988845,True
814.0,3.804291881918819,3.854189276401783,27.4,27.63590395573783,True
815.0,3.8040019456558203,3.85396807900576,27.5,27.637218221940373,True
816.0,3.803712009392821,3.8537470705511687,27.6,27.638529771491676,True
817.0,3.803422073129822,3.8535262506205497,27.6,27.639838607286777,True
818.0,3.8031321368668234,3.8533056187859978,27.6,27.641144732220766,True
819.0,3.8028422006038243,3.853085174609169,27.6,27.64244814918868,True
820.0,3.8025030191211004,3.8528649176412797,27.5,27.64374886108567,True
821.0,3.8021623280778263,3.852644847423133,27.5,27.64504687080671,True
822.0,3.801872391814827,3.8524249634850976,27.6,27.646342181247007,True
823.0,3.801582455551828,3.8522052653471373,27.6,27.647634795301485,True
824.0,3.8012925192888294,3.8519857525188015,27.6,27.64892471586535,True
825.0,3.8010025830258303,3.8517664244992287,27.5,27.650211945833632,True
826.0,3.8006252935256626,3.8515472807771522,27.5,27.65149648810143,True
827.0,3.8002,3.851328320830901,27.5,27.65277834556383,True
828.0,3.800132774236833,3.851109544128395,27.4,27.654057521115874,True
829.0,3.7998428379738343,3.850890950127149,27.6,27.655334017652706,True
830.0,3.7995372022811136,3.8506725382742624,27.6,27.656607838069306,True
831.0,3.7991629654478363,3.850454308006441,27.6,27.65787898526088,True
832.0,3.798819087554512,3.8502362587499412,27.4,27.65914746212235,True
833.0,3.798,3.8500183899206277,27.6,27.66041327154886,True
834.0,3.797993156658839,3.8498007009239283,27.6,27.66167641643557,True
835.0,3.79770322039584,3.8495831911548244,27.6,27.662936899677504,True
836.0,3.7974132841328414,3.849365859997866,27.6,27.664194724169818,True
837.0,3.7971233478698423,3.8491487068271484,27.6,27.665449892807374,True
838.0,3.7968334116068436,3.848931731006295,27.6,27.666702408485435,True
839.0,3.7965434753438445,3.8487149318884626,27.6,27.66795227409898,True
840.0,3.796171385441127,3.84849830881632,27.6,27.66919949254327,True
841.0,3.795863602817846,3.848281861122021,27.6,27.670444066713117,True
842.0,3.7955736665548474,3.848065588127223,27.6,27.671685999503836,True
843.0,3.7952837302918483,3.847849489143037,27.6,27.672925293810408,True
844.0,3.7949937940288496,3.8476335634700205,27.6,27.67416195252781,True
845.0,3.7947038577658505,3.8474178103981838,27.6,27.675395978551308,True
846.0,3.7944139215028514,3.847202229206929,27.6,27.676627374775876,True
847.0,3.7941239852398523,3.8469868191650565,27.6,27.67785614409661,True
848.0,3.793834048976853,3.846771579530737,27.6,27.679082289408598,True
849.0,3.7935441127138545,3.8465565095514966,27.6,27.680305813606935,True
850.0,3.7932055686011408,3.846341608464172,27.6,27.681526719586657,True
851.0,3.7928642401878565,3.8461268754949036,27.6,27.682745010242854,True
852.0,3.7925743039248574,3.845912310602891,27.6,27.68396222480135,True
853.0,3.7922843676618587,3.8456979130006137,27.6,27.68517837195293,True
854.0,3.7919944313988596,3.845483681196158,27.6,27.686392034112544,True
855.0,3.7918,3.8452696143737373,27.6,27.6876032157777,True
856.0,3.791629117745723,3.8450557117067317,27.6,27.68881192144579,True
857.0,3.7912,3.8448419723576244,27.6,27.690018155614382,True
858.0,3.791069372693727,3.844628395478017,27.6,27.69122192278104,True
859.0,3.7905447500838645,3.8444149802085494,27.6,27.6924232274431,True
860.0,3.790239751761154,3.8442017256788867,27.6,27.693622074098187,True
861.0,3.7898648775578665,3.843988631007687,27.6,27.69481846724375,True
862.0,3.7895749412948674,3.843775695302532,27.6,27.696012411377296,True
863.0,3.7892850050318683,3.843562917659937,27.6,27.697203910996336,True
864.0,3.7889950687688696,3.84335029716525,27.7,27.698392970598434,True
865.0,3.7887051325058705,3.8431378328926478,27.6,27.699579594680927,True
866.0,3.788415196242872,3.8429255239051,27.6,27.700763787741437,True
867.0,3.7881252599798727,3.84271336925428,27.6,27.701945554277415,True
868.0,3.7878353237168736,3.8425013679805513,27.6,27.70312489878637,True
869.0,3.7875453874538745,3.842289519112931,27.7,27.70430182576581,True
870.0,3.7872554511908754,3.842077821668999,27.6,27.705476339713186,True
871.0,3.7868873532371685,3.8418662746548744,27.6,27.706648445126064,True
872.0,3.786575578664878,3.84165487706516,27.6,27.707818146501893,True
873.0,3.7865,3.8414436278828914,27.6,27.708985448338296,True
874.0,3.786091412277759,3.8412325260794673,27.6,27.710150355132612,True
875.0,3.7859,3.841021570614616,27.6,27.711312871382347,True
876.0,3.7857158336128816,3.840810760436309,27.6,27.712473001585067,True
877.0,3.7854258973498824,3.8406000944807217,27.7,27.71363075023828,True
878.0,3.7851359610868838,3.840389571672173,27.6,27.714786121839495,True
879.0,3.7848460248238847,3.840179190923053,27.6,27.715939120886105,True
880.0,3.7845560885608855,3.8399689511337582,27.6,27.717089751875733,True
881.0,3.784266152297887,3.8397588511926566,27.6,27.718238019305772,True
882.0,3.7839349547131835,3.839548889975958,27.6,27.71938392767379,True
883.0,3.7835862797718884,3.839339066347712,27.6,27.720527481477234,True
884.0,3.7832963435088898,3.8391293791597056,27.7,27.72166868521373,True
885.0,3.7829128144917816,3.838919827251385,27.7,27.722807543380554,True
886.0,3.7825,3.8387104094498086,27.7,27.723944060475446,True
887.0,3.782426534719893,3.838501124569553,27.6,27.725078240995742,True
888.0,3.7821365984568938,3.838291971412651,27.7,27.72621008943895,True
889.0,3.7818466621938946,3.838082948768486,27.7,27.727339610302693,True
890.0,3.7815567259308955,3.8378740554137587,27.7,27.728466808084306,True
891.0,3.7812667896678964,3.8376652901123656,27.6,27.729591687281413,True
892.0,3.780969137873197,3.8374566516153417,27.6,27.730714252391465,True
893.0,3.780586917141899,3.837248138660763,27.7,27.73183450791197,True
894.0,3.7802969808788998,3.8370397499736675,27.7,27.732952458340378,True
895.0,3.7800070446159006,3.8368314842659754,27.7,27.734068108174313,True
896.0,3.7797171083529015,3.8366233402363807,27.7,27.735181461911054,True
897.0,3.7794271720899024,3.8364153165702852,27.6,27.736292524048395,True
898.0,3.7794,3.8362074119396867,27.6,27.737401299083558,True
899.0,3.779147299563905,3.8359996250031054,27.7,27.738507791514166,True
900.0,3.7786147266018117,3.8357919544054684,27.7,27.739612005837728,True
901.0,3.7785,3.835584398778034,27.7,27.74071394655175,True
902.0,3.778277490774908,3.8353769567382785,27.6,27.741813618153685,True
903.0,3.777987554511909,3.8351696268897904,27.7,27.74291102514104,True
904.0,3.7776301576652127,3.834962407822198,27.7,27.744006172011268,True
905.0,3.777307681985911,3.8347552981110398,27.7,27.74509906326199,True
906.0,3.7770177457229117,3.834548296317663,27.6,27.746189703390655,True
907.0,3.7769,3.8343414009891372,27.7,27.747278096894775,True
908.0,3.7767378731969137,3.83413461065812,27.7,27.74836424827174,True
909.0,3.776447936933915,3.833927923842762,27.7,27.749448162019178,True
910.0,3.776158000670916,3.833721339046589,27.7,27.750529842634535,True
911.0,3.775868064407917,3.833514854758399,27.7,27.751609294615264,True
912.0,3.7755781281449177,3.8333084694521418,27.7,27.75268652245893,True
913.0,3.7752881918819186,3.8331021815867907,27.7,27.75376153066304,True
914.0,3.7748625964441462,3.8328959896062478,27.7,27.75483432372505,True
915.0,3.774308319355921,3.832689891939192,27.7,27.75590490614246,True
916.0,3.7741,3.832483886999002,27.7,27.756973282412844,True
917.0,3.774028446829923,3.832277973183587,27.7,27.75803945703359,True
918.0,3.7737385105669237,3.832072148875292,27.7,27.759103434502265,True
919.0,3.7734485743039246,3.8318664124407564,27.7,27.760165219316264,True
920.0,3.773158638040926,3.831660762230792,27.7,27.761224815973264,True
921.0,3.7728687017779268,3.8314551965802526,27.7,27.762282228970662,True
922.0,3.772578765514928,3.8312497138078943,27.7,27.763337462805964,True
923.0,3.772288829251929,3.83104431221625,27.7,27.764390521976622,True
924.0,3.77199889298893,3.830838990091495,27.7,27.76544141098026,True
925.0,3.7717089567259308,3.830633745703293,27.7,27.766490134314267,True
926.0,3.7717,3.830428579103896,27.7,27.767536713458753,True
927.0,3.7713387789332438,3.830223500918948,27.7,27.76858126998593,True
928.0,3.771039147936934,3.830018495653012,27.7,27.769623679051165,True
929.0,3.770749211673935,3.829813561510344,27.7,27.77066394518033,True
930.0,3.770459275410936,3.8296086966779987,27.7,27.771702072899018,True
931.0,3.770169339147937,3.829403899325667,27.7,27.772738066732984,True
932.0,3.769879402884938,3.8291991676055486,27.7,27.77377193120816,True
933.0,3.7695894666219387,3.8289944996521745,27.7,27.774803670850133,True
934.0,3.76929953035894,3.8287898935822726,27.7,27.775833290184778,True
935.0,3.7692,3.828585347494602,27.7,27.776860793737853,True
936.0,3.769019657832942,3.8283808594698048,27.7,27.777886186035005,True
937.0,3.7685026836632005,3.828176427570252,27.7,27.778909471602162,True
938.0,3.7682,3.827972049839874,27.7,27.77993065496503,True
939.0,3.768049849043945,3.827767724304003,27.7,27.780949740649305,True
940.0,3.767759912780946,3.827563448969208,27.7,27.781966733180752,True
941.0,3.767469976517947,3.8273592218231416,27.7,27.782981637085243,True
942.0,3.7670600805098964,3.8271550408343535,27.7,27.78399445688848,True
943.0,3.766590103991949,3.826950903952152,27.7,27.78500519711622,True
944.0,3.7664,3.826746809106408,27.7,27.786013862294283,True
945.0,3.766310231465951,3.826542754207399,27.7,27.787020456948312,True
946.0,3.766020295202952,3.8263387371456234,27.7,27.78802498560418,True
947.0,3.765730358939953,3.8261347557916463,27.7,27.789027452787593,True
948.0,3.765420563569272,3.825930807995901,27.7,27.790027863024363,True
949.0,3.765050486413955,3.8257268915885394,27.7,27.791026220840195,True
950.0,3.7647605501509562,3.825523004379229,27.7,27.792022530760903,True
951.0,3.7645,3.825319144156983,27.7,27.79301679731219,True
952.0,3.764480677624958,3.8251153086899765,27.7,27.794009025019875,True
953.0,3.7641907413619595,3.8249114957253676,27.7,27.79499921840977,True
954.0,3.76390080509896,3.824707702989111,27.7,27.795987382007525,True
955.0,3.763610868835961,3.824503928185769,27.7,27.796973520338952,True
956.0,3.763320932572962,3.8243001689983296,27.7,27.797957637929812,True
957.0,3.763030996309963,3.824096423088023,27.7,27.798939739305922,True
958.0,3.763,3.8238926880941073,27.7,27.799919828992927,True
959.0,3.76250224756793,3.8236889616337164,27.7,27.8008979115167,True
960.0,3.7620815833612884,3.823485241301628,27.7,27.801873991403,True
961.0,3.762,3.8232815246701,27.7,27.80284807317753,True
962.0,3.761781314994968,3.8230778092886597,27.7,27.80382016136599,True
963.0,3.7614913787319693,3.8228740926839264,27.7,27.80479026049437,True
964.0,3.76120144246897,3.8226703723593833,27.7,27.805758375088203,True
965.0,3.760911506205971,3.82246664579521,27.7,27.806724509673415,True
966.0,3.7608,3.8222629104480697,27.7,27.807688668775654,True
967.0,3.760631633679973,3.822059163750911,27.7,27.808650856920735,True
968.0,3.7601833948339483,3.8218554031127665,27.7,27.809611078634475,True
969.0,3.7599,3.8216516259185633,27.7,27.81056933844252,True
970.0,3.759761824890976,3.8214478295289,27.7,27.81152564087074,True
971.0,3.759471888627977,3.821244011279859,27.7,27.81247999044473,True
972.0,3.7590245555182826,3.821040168482793,27.7,27.813432391690526,True
973.0,3.7584920161019792,3.8208362984241395,27.7,27.814382849133665,True
974.0,3.7583,3.8206323983651953,27.7,27.81533136730002,True
975.0,3.7581242871519627,3.8204284655419123,27.7,27.816277950715346,True
976.0,3.7577,3.8202244971647157,27.8,27.81722260390535,True
977.0,3.757632271049983,3.820020490418267,27.9,27.818165331395846,True
978.0,3.7573423347869843,3.819816442461269,27.7,27.819106137712538,True
979.0,3.757052398523985,3.819612350426271,27.7,27.820045027381298,True
980.0,3.7567624622609865,3.8194082114194483,27.7,27.820982004927714,True
981.0,3.756472525997987,3.819204022520409,27.7,27.821917074877774,True
982.0,3.7562,3.818999780781958,27.7,27.822850241757067,True
983.0,3.7561828581013086,3.8187954832299282,27.7,27.82378151009152,True
984.0,3.755506340154311,3.818591126862941,27.9,27.82471088440667,True
985.0,3.7555,3.8183867086522385,27.7,27.825638369228443,True
986.0,3.7552228446829923,3.818182225541436,27.7,27.8265639690826,True
987.0,3.7549329084199936,3.817977674446329,27.7,27.827487688494784,True
988.0,3.754642972156994,3.81777305225471,27.7,27.82840953199093,True
989.0,3.7543530358939954,3.817568355826146,27.7,27.829329504096677,True
990.0,3.7540630996309963,3.8173635819917653,27.7,27.830247609337846,True
991.0,3.754,3.817158727554092,27.7,27.831163852240138,True
992.0,3.7537832271049982,3.816953789286781,27.7,27.832078237329426,True
993.0,3.753493290841999,3.8167487639344997,27.7,27.832990769131413,True
994.0,3.7532033545790005,3.8165436482126562,27.7,27.833901452171744,True
995.0,3.752851224421335,3.8163384388072337,27.7,27.834810290976407,True
996.0,3.7525234820530025,3.8161331323746133,27.8,27.835717290071045,True
997.0,3.7522335457900033,3.8159277255413144,27.8,27.83662245398142,True
998.0,3.7521,3.8157222149038934,27.8,27.83752578723329,True
999.0,3.7519536732640053,3.8155165970286657,27.9,27.838427294352414,True
1000.0,3.751663737001006,3.8153108684515744,27.8,27.83932697986461,True
1001.0,3.751247601476015,3.815105025677966,27.7,27.840224848295634,True
1002.0,3.7507838644750087,3.8148990651824413,27.8,27.84112090417119,True
1003.0,3.7504939282120096,3.8146929834086385,27.9,27.84201515201704,True
1004.0,3.7502039919490104,3.814486776769079,27.9,27.842907596359055,True
1005.0,3.7498854075813486,3.8142804416449767,27.8,27.84379824172288,True
1006.0,3.7495241194230124,3.814073974386074,27.8,27.844687092634388,True
1007.0,3.7493,3.813867371310452,27.9,27.845574153619225,True
1008.0,3.7492442468970144,3.813660628704382,27.7,27.846459429203207,True
1009.0,3.7489543106340157,3.8134537428221713,27.7,27.84734292391215,True
1010.0,3.748664374371016,3.8132467098859606,27.9,27.84822464227176,True
1011.0,3.7483744381080175,3.8130395260856185,27.7,27.84910458880779,True
1012.0,3.7481,3.8128321875785534,27.7,27.849982768046004,True
1013.0,3.748089131164039,3.812624690489566,27.9,27.850859184512274,True
1014.0,3.747509258638041,3.812417030910737,27.7,27.851733842732187,True
1015.0,3.7475,3.8122092049012584,27.7,27.85260674723162,True
1016.0,3.747224756793022,3.8120012084873065,27.9,27.853477902536326,True
1017.0,3.7468464273733644,3.811793037661917,27.7,27.85434731317207,True
1018.0,3.7465448842670246,3.811584688384852,27.9,27.855214983664553,True
1019.0,3.7462549480040255,3.8113761565825084,27.9,27.856080918539533,True
1020.0,3.7459650117410264,3.811167438147762,27.7,27.85694512232294,True
1021.0,3.7456750754780277,3.8109585289398944,27.7,27.857807599540365,True
1022.0,3.7453851392150286,3.8107494247844973,27.8,27.85866835471768,True
1023.0,3.7453,3.810540121473339,27.9,27.859527392380528,True
1024.0,3.7451052666890305,3.8103306147643323,27.9,27.860384717054785,True
1025.0,3.7448153304260314,3.8101209003814134,27.8,27.861240333266267,True
1026.0,3.7445253941630328,3.8099109740144765,27.8,27.862094245540504,True
1027.0,3.7442354579000336,3.809700831319324,27.9,27.862946458403428,True
1028.0,3.7438940288493794,3.8094904679175996,27.9,27.863796976380797,True
1029.0,3.7435555853740357,3.8092798793967515,27.9,27.86464580399837,True
1030.0,3.743131298222073,3.8090690613099634,27.9,27.865492945781853,True
1031.0,3.7426757128480377,3.808858009176162,27.9,27.866338406257114,True
1032.0,3.7425,3.808646718479959,27.9,27.8671821899498,True
1033.0,3.7423958403220396,3.8084351846716666,27.9,27.86802430138573,True
1034.0,3.7421059040590405,3.808223403167277,27.9,27.86886474509066,True
1035.0,3.7418159677960414,3.8080113693484794,27.9,27.869703525590353,True
1036.0,3.7415260315330428,3.8077990785626605,27.9,27.870540647410678,True
1037.0,3.7413,3.8075865261229587,27.9,27.87137611507717,True
1038.0,3.741174371016437,3.8073737073082836,27.9,27.872209933115755,True
1039.0,3.7405562227440456,3.8071606173633725,27.9,27.873042106052196,True
1040.0,3.7403,3.8069472514988503,27.8,27.873872638412195,True
1041.0,3.7402763502180476,3.8067336048913116,27.9,27.874701534721567,True
1042.0,3.739986413955049,3.806519672683387,27.8,27.875528799506014,True
1043.0,3.73969647769205,3.806305449983881,27.9,27.87635443729141,True
1044.0,3.7394065414290503,3.8060909318678395,27.8,27.877178452603403,True
1045.0,3.7391166051660516,3.805876132387066,27.8,27.877999185748422,True
1046.0,3.7388266689030525,3.805661041204396,27.8,27.87881710759558,True
1047.0,3.738536732640054,3.805445640422294,27.8,27.879633349114044,True
1048.0,3.7382467963770547,3.8052299249888146,27.8,27.880447914234935,True
1049.0,3.7382,3.805013889819078,27.7,27.881260806889202,True
1050.0,3.7376561556524655,3.8047975297954615,27.8,27.882072031008022,True
1051.0,3.7375,3.8045808397678247,27.8,27.882881590522345,True
1052.0,3.7372870513250587,3.8043638145537297,27.8,27.883689489363235,True
1053.0,3.7369971150620596,3.80414644893872,27.8,27.884495731461868,True
1054.0,3.736707178799061,3.803928737676548,27.8,27.885300320749195,True
