time_s,measured_V,fitted_V,measured_C,fitted_C,model_covers_time
887.0,3.7769,3.8403772615618403,27.2,27.69497622727306,True
888.0,3.7769,3.840166237157542,27.2,27.696373028992525,True
889.0,3.7766,3.839955348110127,27.4,27.697767414369878,True
890.0,3.7763,3.839744593248086,27.2,27.69915938340523,True
891.0,3.776,3.839533971386438,27.2,27.700548936098528,True
892.0,3.7757,3.839323481326663,27.2,27.701936072449826,True
893.0,3.7754,3.8391131218566135,27.2,27.70332079245901,True
894.0,3.7751,3.838902891750431,27.2,27.704703096126252,True
895.0,3.7748,3.8386927897684715,27.2,27.706082983451495,True
896.0,3.7741,3.8384828146571865,27.2,27.707460454434568,True
897.0,3.7741,3.8382729651490775,27.2,27.708835509075698,True
898.0,3.7738,3.8380632399625703,27.2,27.71020814737477,True
899.0,3.7735,3.837853637801949,27.2,27.711578369331846,True
900.0,3.7732,3.837644157357246,27.4,27.71294617494692,True
901.0,3.7729,3.8374347973041463,27.2,27.714311564219827,True
902.0,3.7726,3.837225556303901,27.4,27.715674537150846,True
903.0,3.7723,3.8370164330032237,27.2,27.717035093739696,True
904.0,3.772,3.836807426034187,27.2,27.71839323398666,True
905.0,3.7717,3.8365985340141293,27.2,27.71974895789151,True
906.0,3.7717,3.83638975108755,27.2,27.72110547124572,True
907.0,3.7713,3.8361810788590964,27.2,27.7224606185909,True
908.0,3.771,3.8359725171185,27.2,27.723813527199184,True
909.0,3.7707,3.835764064424347,27.4,27.725164197070455,True
910.0,3.7704,3.835555719319968,27.4,27.72651262820483,True
911.0,3.7701,3.8353474803332737,27.2,27.727858820602307,True
912.0,3.7701,3.8351393459766743,27.2,27.729202774262887,True
913.0,3.7698,3.834931314746943,27.2,27.730544489186457,True
914.0,3.7695,3.8347233851251254,27.2,27.73188396537313,True
915.0,3.7692,3.8345155555763775,27.2,27.733221202822847,True
916.0,3.7689,3.8343078245498874,27.4,27.73455620153561,True
917.0,3.7686,3.8341001904787304,27.4,27.735888961511478,True
918.0,3.7686,3.8338926517797436,27.2,27.737219482750447,True
919.0,3.7679,3.8336852068534113,27.4,27.738547765252463,True
920.0,3.7679,3.8334778540837364,27.2,27.739873809017524,True
921.0,3.7676,3.8332705918380903,27.4,27.741197614045632,True
922.0,3.7673,3.833063418467106,27.4,27.742519180336785,True
923.0,3.767,3.8328563323045346,27.4,27.7438385078911,True
924.0,3.7664,3.8326493316671137,27.2,27.745155596708457,True
925.0,3.7661,3.8324424148544125,27.2,27.74647044678875,True
926.0,3.7661,3.8322355801487324,27.4,27.747783058132256,True
927.0,3.7658,3.8320288258149287,27.4,27.74909343073881,True
928.0,3.7655,3.831822150100289,27.2,27.75040156460841,True
929.0,3.7651,3.831615551234374,27.4,27.751707459741112,True
930.0,3.7648,3.831409027428901,27.4,27.753011116136804,True
931.0,3.7645,3.8312025768775597,27.2,27.7543125337956,True
932.0,3.7645,3.8309961977558906,27.2,27.75561171271744,True
933.0,3.7639,3.830789888221125,27.4,27.756908652902382,True
934.0,3.7639,3.8305836464120286,27.2,27.758203354350428,True
935.0,3.7636,3.8303774704487563,27.2,27.759495817061463,True
936.0,3.7633,3.830171358432683,27.2,27.7607860410356,True
937.0,3.763,3.829965308446273,27.4,27.762074026272842,True
938.0,3.7627,3.8297593185528953,27.4,27.76335977277307,True
939.0,3.7624,3.8295533867966665,27.4,27.764643280536404,True
940.0,3.7624,3.829347511202292,27.4,27.76592454956284,True
941.0,3.762,3.8291416897749007,27.4,27.76720357985232,True
942.0,3.7617,3.828935920499912,27.4,27.76848037140485,True
943.0,3.7614,3.8287302013427804,27.2,27.76975492422048,True
944.0,3.7611,3.82852453024894,27.4,27.771027238299155,True
945.0,3.7608,3.828318905143551,27.4,27.772297313640877,True
946.0,3.7605,3.828113323931359,27.4,27.7735651502457,True
947.0,3.7602,3.8279077844965212,27.4,27.774830748113573,True
948.0,3.7602,3.8277022847024087,27.4,27.77609410724449,True
949.0,3.7599,3.8274968223914896,27.4,27.77735522763851,True
950.0,3.7596,3.8272913953850662,27.4,27.778614109295575,True
951.0,3.7593,3.827086000941492,27.4,27.779872224736494,True
952.0,3.7589,3.8268806365901997,27.4,27.78113027189187,True
953.0,3.7583,3.826675300823065,27.4,27.78238626273918,True
954.0,3.758,3.826469991375183,27.4,27.783640199040406,True
955.0,3.758,3.8262647059596264,27.4,27.78489208255735,True
956.0,3.7577,3.826059442267253,27.4,27.786141915051985,True
957.0,3.7574,3.825854197966496,27.4,27.787389698286177,True
958.0,3.7571,3.8256489707032095,27.4,27.788635434021785,True
959.0,3.7568,3.825443758100448,27.4,27.78987912402073,True
960.0,3.7565,3.825238557758289,27.2,27.791120770044927,True
961.0,3.7565,3.825033367253654,27.4,27.79236037385624,True
962.0,3.7562,3.824828184140078,27.4,27.793597937216646,True
963.0,3.7558,3.8246230059475432,27.2,27.79483346188789,True
964.0,3.7555,3.824417830182283,27.4,27.796066949632063,True
965.0,3.7552,3.8242126543265735,27.4,27.797298402210856,True
966.0,3.7549,3.82400747583853,27.4,27.798527821386358,True
967.0,3.7546,3.823802292151935,27.4,27.79975520892026,True
968.0,3.7543,3.8235971006760066,27.4,27.800980566574708,True
969.0,3.7543,3.823391898795226,27.4,27.802203896111337,True
970.0,3.754,3.8231866838691095,27.4,27.803425199292235,True
971.0,3.7537,3.822981453232033,27.4,27.804644477879208,True
972.0,3.7534,3.8227762041930187,27.4,27.805861733634117,True
973.0,3.7531,3.8225709340355105,27.4,27.807076968318995,True
974.0,3.7527,3.822365640017216,27.4,27.808290183695647,True
975.0,3.7524,3.822160319369863,27.4,27.809501381525934,True
976.0,3.7521,3.8219549692990267,27.4,27.81071056357183,True
977.0,3.7521,3.821749586983882,27.4,27.81191773159526,True
978.0,3.7518,3.8215441695770513,27.4,27.813122887357963,True
979.0,3.7515,3.8213387142043618,27.4,27.814326032622034,True
980.0,3.7512,3.8211332179646513,27.4,27.815527169149163,True
981.0,3.7506,3.820927677929579,27.4,27.816726298701383,True
982.0,3.7503,3.820722091143389,27.4,27.817923423040554,True
983.0,3.7503,3.8205164546227355,27.4,27.819118543928596,True
984.0,3.7496,3.8203107653564725,27.4,27.82031166312737,True
985.0,3.7496,3.8201050203054345,27.4,27.821502782398795,True
986.0,3.7493,3.8198992164022534,27.4,27.82269190350479,True
987.0,3.749,3.819693350551136,27.4,27.82387902820716,True
988.0,3.7487,3.8194874196276896,27.2,27.825064158267878,True
989.0,3.7484,3.8192814204786965,27.4,27.826247295448866,True
990.0,3.7481,3.8190753499219143,27.4,27.82742844151187,True
991.0,3.7478,3.8188692047458943,27.4,27.82860759821898,True
992.0,3.7475,3.8186629817097777,27.4,27.829784767332,True
993.0,3.7472,3.818456677543093,27.4,27.83095995061285,True
994.0,3.7468,3.8182502889455567,27.4,27.832133149823335,True
995.0,3.7468,3.8180438125869016,27.6,27.833304366725542,True
996.0,3.7462,3.8178372451066522,27.6,27.834473603081165,True
997.0,3.7462,3.817630583113965,27.4,27.835640860652177,True
998.0,3.7459,3.8174238231874313,27.4,27.836806141200498,True
999.0,3.7456,3.8172169618748764,27.4,27.83796944648799,True
1000.0,3.7453,3.817009995693201,27.4,27.839130778276626,True
1001.0,3.745,3.816802921128169,27.4,27.840290138328214,True
1002.0,3.7447,3.816595734634271,27.4,27.841447528404615,True
1003.0,3.7444,3.816388432634495,27.4,27.842602950267917,True
1004.0,3.7441,3.8161810115202095,27.4,27.843756405679812,True
1005.0,3.7441,3.815973467650951,27.4,27.844907896402276,True
1006.0,3.7437,3.8157657973542656,27.4,27.846057424197227,True
1007.0,3.7434,3.8155579969255653,27.4,27.84720499082647,True
1008.0,3.7428,3.81535006262795,27.6,27.848350598052036,True
1009.0,3.7425,3.815141990692064,27.4,27.849494247635675,True
1010.0,3.7422,3.8149337773159107,27.4,27.850635941339476,True
1011.0,3.7419,3.814725418664767,27.4,27.85177568092513,True
1012.0,3.7416,3.8145169108709744,27.4,27.852913468154668,True
1013.0,3.7416,3.814308250033837,27.4,27.854049304789896,True
1014.0,3.7413,3.814099432219487,27.4,27.85518319259279,True
1015.0,3.741,3.8138904534607314,27.4,27.85631513332521,True
1016.0,3.7406,3.813681309756974,27.6,27.857445128749077,True
1017.0,3.7403,3.8134719970740267,27.4,27.85857318062625,True
1018.0,3.74,3.8132625113440755,27.4,27.859699290718538,True
1019.0,3.7397,3.8130528484655173,27.4,27.860823460788083,True
1020.0,3.7394,3.812843004302882,27.4,27.861945692596578,True
1021.0,3.7391,3.8126329746867422,27.6,27.86306598790594,True
1022.0,3.7391,3.8124227554136025,27.4,27.864184348478148,True
1023.0,3.7388,3.812212342245853,27.4,27.86530077607506,True
1024.0,3.7385,3.8120017326180164,27.6,27.866416797839122,True
1025.0,3.7382,3.8117909211032486,27.4,27.86753141307622,True
1026.0,3.7379,3.8115799028683264,27.4,27.868644182910828,True
1027.0,3.7375,3.8113686735397194,27.4,27.86975511021069,True
1028.0,3.7372,3.8111572287094706,27.4,27.87086419784339,True
1029.0,3.7369,3.8109455639351792,27.4,27.87197144867656,True
1030.0,3.7366,3.8107336747399727,27.6,27.873076865577787,True
1031.0,3.7363,3.8105215566124704,27.4,27.87418045141476,True
1032.0,3.736,3.810309205006822,27.4,27.875282209055058,True
1033.0,3.736,3.810096615342673,27.6,27.876382141366378,True
1034.0,3.7357,3.8098837830052084,27.6,27.877480251216184,True
1035.0,3.7354,3.809670703345171,27.4,27.878576541472228,True
1036.0,3.7348,3.8094573716788696,27.4,27.879671015002145,True
1037.0,3.7344,3.809243783288277,27.6,27.880763674673517,True
1038.0,3.7344,3.8090299334210713,27.6,27.881854523354036,True
1039.0,3.7338,3.808815817290686,27.6,27.88294356391117,True
1040.0,3.7335,3.808601430076412,27.4,27.884030799212667,True
1041.0,3.7335,3.8083867669235163,27.6,27.885116232126165,True
1042.0,3.7332,3.808171822943302,27.5,27.88619986551919,True
1043.0,3.7329,3.8079565932132957,27.4,27.887281702259486,True
1044.0,3.7326,3.807741072777324,27.6,27.88836174521458,True
1045.0,3.7323,3.8075252566457007,27.6,27.88943999725217,True
1046.0,3.732,3.807309139795397,27.4,27.890516461239827,True
1047.0,3.7317,3.8070927171702045,27.4,27.891591140045193,True
1048.0,3.7313,3.806875983680933,27.5,27.892664036535905,True
1049.0,3.731,3.8066589342056503,27.6,27.8937351535796,True
1050.0,3.7307,3.806441563589885,27.4,27.894804494043797,True
1051.0,3.7307,3.8062238666468704,27.5,27.895872060796307,True
1052.0,3.7304,3.8060058381578443,27.5,27.896937856704653,True
1053.0,3.7298,3.8057874728722854,27.6,27.898001884636358,True
1054.0,3.7298,3.805568765508244,27.5,27.899064147459228,True
1055.0,3.7295,3.80534971075264,27.5,27.900124648040787,True
1056.0,3.7292,3.8051303032616244,27.6,27.90118338924873,True
1057.0,3.7289,3.804910537660907,27.5,27.902240373950576,True
1058.0,3.7286,3.8046904085461497,27.5,27.903295605014023,True
1059.0,3.7282,3.804469910483355,27.5,27.904349085306706,True
1060.0,3.7279,3.804249038009298,27.6,27.905400817696204,True
1061.0,3.7276,3.804027785631953,27.5,27.906450805050156,True
1062.0,3.727,3.8038061478309415,27.5,27.907499050236197,True
1063.0,3.7267,3.8035841190580477,27.5,27.908545556121908,True
1064.0,3.7267,3.803361693737692,27.5,27.90959032557504,True
1065.0,3.7261,3.803138866267482,27.5,27.910633361463056,True
1066.0,3.7258,3.8029156310187395,27.5,27.91167466665371,True
1067.0,3.7255,3.802691982337123,27.3,27.91271424401458,True
1068.0,3.7251,3.8024679145431564,27.5,27.913752096413248,True
1069.0,3.7248,3.8022434219329266,27.5,27.914788226717405,True
1070.0,3.7245,3.8020184987787013,27.5,27.915822637794633,True
1071.0,3.7245,3.801793139329593,27.5,27.91685533251251,True
1072.0,3.7242,3.801567337812298,27.5,27.917886313738848,True
1073.0,3.7239,3.8013410884317995,27.5,27.91891558434105,True
1074.0,3.7236,3.8011143853721334,27.5,27.919943147186927,True
1075.0,3.7233,3.8008872227971864,27.5,27.92096900514389,True
1076.0,3.723,3.8006595948514943,27.5,27.921993161079797,True
1077.0,3.7227,3.800431495661095,27.5,27.923015617862063,True
1078.0,3.7224,3.8002029193344016,27.5,27.924036378358494,True
1079.0,3.722,3.7999738599631034,27.5,27.925055445436612,True
1080.0,3.722,3.7997443116230847,27.5,27.926072821964055,True
1081.0,3.7214,3.799514268375429,27.5,27.92708851080846,True
1082.0,3.7211,3.7992837242673585,27.5,27.928102514837462,True
1083.0,3.7208,3.7990526733333216,27.5,27.9291148369187,True
1084.0,3.7205,3.7988211095959943,27.5,27.930125479919695,True
1085.0,3.7202,3.798589027067414,27.5,27.9311344467082,True
1086.0,3.7202,3.7983564197500783,27.5,27.932141740151735,True
1087.0,3.7196,3.7981232816381154,27.5,27.933147363118053,True
1088.0,3.7189,3.797889606718476,27.5,27.934151318474676,True
1089.0,3.7189,3.797655388972144,27.5,27.93515360908924,True
1090.0,3.7186,3.7974206223754026,27.5,27.936154237829385,True
1091.0,3.7183,3.7971853009011443,27.5,27.937153207562744,True
1092.0,3.718,3.796949418520185,27.5,27.938150521157013,True
1093.0,3.7174,3.796712969202624,27.6,27.9391461814796,True
1094.0,3.7174,3.7964759469192533,27.5,27.94014019139837,True
1095.0,3.7171,3.7962383456430095,27.5,27.941132553780847,True
1096.0,3.7168,3.796000159843937,27.5,27.94212330613169,True
1097.0,3.7165,3.795761386550146,27.5,27.943112665159788,True
1098.0,3.7162,3.795522016344712,27.5,27.944100394769578,True
1099.0,3.7158,3.795282043225241,27.5,27.945086497903105,True
1100.0,3.7155,3.795041461199224,27.5,27.946070977502245,True
1101.0,3.7152,3.7948002642856573,27.5,27.94705383650893,True
1102.0,3.7149,3.7945584465167563,27.5,27.9480350778652,True
1103.0,3.7146,3.7943160019397046,27.5,27.949014704512933,True
1104.0,3.7143,3.794072924618391,27.5,27.949992719394174,True
1105.0,3.714,3.7938292086352488,27.5,27.950969125450854,True
1106.0,3.7137,3.7935848480930936,27.5,27.951943925624846,True
1107.0,3.7134,3.7933398371169904,27.5,27.952917122858196,True
1108.0,3.7131,3.7930941698562046,27.5,27.953888720092777,True
1109.0,3.7127,3.7928478404861377,27.5,27.954858720270636,True
1110.0,3.7124,3.7926008432103506,27.5,27.95582712633376,True
1111.0,3.7124,3.7923531722625823,27.5,27.956793941223964,True
1112.0,3.7121,3.792104821908814,27.5,27.957759167883182,True
1113.0,3.7118,3.7918557864494185,27.5,27.958722809253572,True
1114.0,3.7112,3.791606060221251,27.5,27.959684868276952,True
1115.0,3.7109,3.7913556375999042,27.5,27.96064534789531,True
1116.0,3.7106,3.791104513001856,27.5,27.961604251050574,True
1117.0,3.7103,3.790852680886783,27.5,27.962561580684735,True
1118.0,3.71,3.7906001357598336,27.5,27.963517339739724,True
1119.0,3.7096,3.7903468721739477,27.5,27.96447153115747,True
1120.0,3.7093,3.790092884732227,27.5,27.965424157880022,True
1121.0,3.709,3.7898381680903515,27.5,27.96637522284925,True
1122.0,3.7087,3.7895827169589733,27.5,27.967324729007146,True
1123.0,3.7084,3.789326526106226,27.5,27.968272679295694,True
1124.0,3.7081,3.78906959036019,27.6,27.96921907665677,True
1125.0,3.7078,3.788811904611433,27.6,27.970163924032363,True
1126.0,3.7075,3.788553463815561,27.5,27.97110722436446,True
1127.0,3.7072,3.7882942629958323,27.5,27.97204898059499,True
1128.0,3.7069,3.7880342972457575,27.5,27.97298919566589,True
1129.0,3.7065,3.787773561731758,27.5,27.973927872519198,True
1130.0,3.7065,3.787512051695839,27.5,27.974865014096736,True
1131.0,3.7059,3.7872497624582855,27.6,27.975800623340547,True
1132.0,3.7059,3.7869866894204125,27.5,27.976734703192676,True
1133.0,3.7056,3.786722828067277,27.6,27.977667256594884,True
1134.0,3.7053,3.786458173970518,27.6,27.97859828648916,True
1135.0,3.705,3.786192722791089,27.6,27.979527795817603,True
1136.0,3.7047,3.785926470282107,27.6,27.98045578752209,True
1137.0,3.7044,3.7856594122916953,27.5,27.98138226454455,True
1138.0,3.7041,3.785391544765808,27.6,27.982307229826972,True
1139.0,3.7031,3.7851228637511554,27.6,27.983230686311288,True
1140.0,3.7031,3.784853365398037,27.5,27.984152636939484,True
1141.0,3.7025,3.7845830459632506,27.5,27.985073084653436,True
1142.0,3.7025,3.784311901813032,27.6,27.98599203239519,True
1143.0,3.7022,3.7840399294259472,27.6,27.98690948310673,True
1144.0,3.7019,3.7837671253958347,27.5,27.987825439729875,True
1145.0,3.7016,3.783493486434723,27.5,27.988739905206728,True
1146.0,3.7013,3.783219009375775,27.5,27.989652882479106,True
1147.0,3.701,3.782943691176249,27.5,27.990564374489054,True
1148.0,3.7007,3.782667528920409,27.5,27.991474384178503,True
1149.0,3.7003,3.7823905198224725,27.5,27.99238291448944,True
1150.0,3.7,3.7821126612295637,27.5,27.993289968363797,True
1151.0,3.6997,3.781833950624599,27.5,27.994195548743505,True
1152.0,3.6994,3.7815543856292493,27.5,27.995099658570552,True
1153.0,3.6991,3.78127396400683,27.5,27.99600230078687,True
1154.0,3.6988,3.7809926836651826,27.5,27.996903478334445,True
1155.0,3.6985,3.7807105426595826,27.6,27.99780319415521,True
1156.0,3.6982,3.780427539195564,27.6,27.998701451191096,True
1157.0,3.6979,3.780143671631796,27.5,27.99959825238409,True
1158.0,3.6972,3.7798589384828807,27.5,28.00049360067618,True
1159.0,3.6969,3.7795733384221255,27.6,28.001387499009297,True
1160.0,3.6969,3.779286870284356,27.5,28.002279950325374,True
1161.0,3.6966,3.7789995330685886,27.5,28.00317095756634,True
1162.0,3.6957,3.7787113259407716,27.5,28.00406052367424,True
1163.0,3.6954,3.7784222482364096,27.5,28.00494865159095,True
1164.0,3.6951,3.7781322994632207,27.6,28.005835344258458,True
1165.0,3.6948,3.7778414793036754,27.6,28.00672060461875,True
1166.0,3.6945,3.7775497876175574,27.6,28.0076044356137,True
1167.0,3.6941,3.777257224444438,27.5,28.0084868401853,True
1168.0,3.6938,3.7769637900060986,27.6,28.00936782127559,True
1169.0,3.6935,3.7766694847089273,27.6,28.01024738182639,True
1170.0,3.6932,3.7763743091462207,27.6,28.011125524779743,True
1171.0,3.6929,3.776078264100455,27.6,28.012002253077583,True
1172.0,3.6926,3.7757813505454934,27.6,28.012877569661896,True
1173.0,3.6923,3.7754835696486926,27.6,28.0137514774745,True
1174.0,3.692,3.775184922772978,27.6,28.014623979457554,True
1175.0,3.6917,3.7748854114788526,27.6,28.01549507855293,True
1176.0,3.6914,3.774585037526264,27.6,28.016364777702506,True
1177.0,3.691,3.774283802876489,27.6,28.017233079848268,True
1178.0,3.6907,3.773981709693864,27.6,28.018099987932317,True
1179.0,3.6904,3.773678760347461,27.6,28.018965504896414,True
1180.0,3.6901,3.773374957412668,27.6,28.019829633682605,True
1181.0,3.6895,3.7730703036726863,27.6,28.020692377232876,True
1182.0,3.6895,3.7727648021199416,27.6,28.021553738489104,True
1183.0,3.6892,3.7724584559573633,27.6,28.022413720393274,True
1184.0,3.6889,3.772151268599608,27.6,28.023272325887376,True
1185.0,3.6886,3.771843243674176,27.6,28.02412955791334,True
1186.0,3.6883,3.7715343850223837,27.6,28.0249854194131,True
1187.0,3.6876,3.7712246967002687,27.6,28.02583991332864,True
1188.0,3.6873,3.7709141829794035,27.6,28.02669304260189,True
1189.0,3.687,3.770602848347519,27.6,28.027544810174902,True
1190.0,3.6867,3.7702906975091066,27.5,28.028395218989488,True
1191.0,3.6864,3.7699777353858157,27.6,28.029244271987693,True
1192.0,3.6861,3.7696639671168293,27.5,28.030091972111506,True
1193.0,3.6855,3.7693493980590334,27.6,28.03093832230269,True
1194.0,3.6855,3.769034033787087,27.5,28.031783325503397,True
1195.0,3.6852,3.768717880093397,27.6,28.03262698465562,True
1196.0,3.6848,3.7684009429879417,27.5,28.03346930270112,True
1197.0,3.6842,3.76808322869795,27.6,28.03431028258194,True
1198.0,3.6839,3.76776474366749,27.6,28.035149927240127,True
1199.0,3.6839,3.767445492938745,27.5,28.035987235046207,True
1200.0,3.6833,3.7671254851225098,27.5,28.03682316846499,True
1201.0,3.6833,3.7668047281203756,27.6,28.037658203698868,True
1202.0,3.6827,3.766483227422966,27.6,28.038491296820325,True
1203.0,3.6827,3.7661609858122334,27.6,28.03931972044512,True
1204.0,3.6821,3.7658380170945294,27.6,28.040146976663266,True
1205.0,3.6817,3.765514329206738,27.6,28.040973065474873,True
1206.0,3.6814,3.7651899302942224,27.6,28.04179798687977,True
1207.0,3.6811,3.7648648287091513,27.6,28.04262174087802,True
1208.0,3.6808,3.764539033008705,27.5,28.043444327469615,True
1209.0,3.6805,3.764212551953101,27.6,28.04426574665456,True
1210.0,3.6799,3.763885394503516,27.6,28.04508599843291,True
1211.0,3.6796,3.7635575698198465,27.6,28.045905082804552,True
1212.0,3.6793,3.7632290872583165,27.6,28.0467229997696,True
1213.0,3.679,3.7628999563689844,27.6,28.04753974932794,True
1214.0,3.6786,3.762570186893059,27.6,28.048355331479684,True
1215.0,3.6783,3.7622397887601093,27.6,28.049169746224777,True
1216.0,3.678,3.7619087720851416,27.6,28.049982993563162,True
1217.0,3.6777,3.7615771471655015,27.6,28.050795073494953,True
1218.0,3.6774,3.76124492447767,27.6,28.051605986020036,True
1219.0,3.6768,3.76091211467392,27.6,28.05241573113858,True
1220.0,3.6765,3.7605787285788357,27.6,28.053224308850417,True
1221.0,3.6765,3.760244777185693,27.6,28.05403171915566,True
1222.0,3.6759,3.759910271652719,27.6,28.054837962054137,True
1223.0,3.6755,3.7595752232992368,27.6,28.055643037546076,True
1224.0,3.6752,3.7592396436016444,27.6,28.056446945631308,True
1225.0,3.6749,3.7589035441892977,27.6,28.057249686309945,True
1226.0,3.6746,3.758566936840297,27.6,28.058051259581816,True
1227.0,3.6743,3.7582298334770994,27.6,28.05885166544715,True
1228.0,3.674,3.7578922461620525,27.6,28.059650903905833,True
1229.0,3.6737,3.7575541870928135,27.6,28.060448974957865,True
1230.0,3.6734,3.7572156685976643,27.6,28.061245878603188,True
1231.0,3.6731,3.7568767031306765,27.6,28.062041614841917,True
1232.0,3.6728,3.7565373032668488,27.6,28.06283618367405,True
1233.0,3.6724,3.756197481697082,27.6,28.06362958509942,True
1234.0,3.6718,3.7558572512230834,27.6,28.064421819118195,True
1235.0,3.6712,3.7555166247522003,27.6,28.065212885730375,True
1236.0,3.6709,3.7551756152921145,27.6,28.066002784935847,True
1237.0,3.6706,3.7548342364443825,27.6,28.06679246247097,True
1238.0,3.6703,3.754492500963203,27.6,28.06758109163735,True
1239.0,3.67,3.7541504220708766,27.6,28.068368570388827,True
1240.0,3.6697,3.753808013122109,27.6,28.069154898725458,True
1241.0,3.6693,3.7534652875444388,27.6,28.069940076647185,True
1242.0,3.669,3.7531222588325153,27.6,28.070724104154067,True
1243.0,3.6687,3.752778940542379,27.6,28.071506981246046,True
1244.0,3.6684,3.752435346285615,27.6,28.072288707923178,True
1245.0,3.6681,3.752091489723522,27.6,28.07306928418535,True
1246.0,3.6675,3.7517473845612055,27.6,28.073848710032735,True
1247.0,3.6672,3.751403044541655,27.6,28.07462698546516,True
1248.0,3.6669,3.7510584834397656,27.6,28.075404110482737,True
1249.0,3.6666,3.750713715056378,27.8,28.07618008508541,True
1250.0,3.6662,3.7503687532122516,27.6,28.07695490927324,True
1251.0,3.6659,3.7500236117420416,27.6,28.077728583046223,True
1252.0,3.6656,3.7496783044882895,27.6,28.078501106404246,True
1253.0,3.6653,3.7493328452953474,27.6,28.079272479347424,True
1254.0,3.665,3.7489872480034045,27.6,28.080042701875698,True
1255.0,3.6647,3.7486415264423867,27.6,28.080811773989126,True
1256.0,3.6641,3.7482956944260017,27.6,28.081579695687594,True
1257.0,3.6638,3.747949765745694,27.6,28.082346466971273,True
1258.0,3.6631,3.74760375416471,27.8,28.08311208784005,True
1259.0,3.6628,3.747257673412094,27.6,28.083876558293923,True
1260.0,3.6625,3.746911537176818,27.6,28.08463987833295,True
1261.0,3.6622,3.746565359101866,27.6,28.085402047957075,True
1262.0,3.6619,3.74621915277843,27.8,28.086163067166353,True
1263.0,3.6616,3.7458729317400805,27.6,28.086922935960672,True
1264.0,3.6613,3.7455267094570535,27.8,28.087681654340145,True
1265.0,3.661,3.745180499330556,27.8,28.08843922230477,True
1266.0,3.6604,3.7448343146871506,27.8,28.089195639854495,True
1267.0,3.66,3.7444881687732123,27.8,28.089950906989316,True
1268.0,3.6597,3.7441420747494205,27.8,28.09070502370929,True
1269.0,3.6594,3.7437960456853885,27.8,28.091457990014362,True
1270.0,3.6591,3.7434500945543006,27.8,28.09220980590453,True
1271.0,3.6588,3.7431042342277023,27.8,28.092960471379854,True
1272.0,3.6585,3.7427584774703173,27.6,28.09370998644033,True
1273.0,3.6582,3.7424128369350154,27.6,28.094458351085848,True
1274.0,3.6579,3.742067325157838,27.8,28.095205565316576,True
1275.0,3.6576,3.741721954553105,27.8,28.095951629132344,True
1276.0,3.6573,3.741376737408707,27.8,28.09669654253321,True
1277.0,3.6569,3.741031685881409,27.6,28.09744030551923,True
1278.0,3.6566,3.740686811992322,27.8,28.0981829180904,True
1279.0,3.656,3.7403421276224846,27.8,28.09892438024667,True
1280.0,3.6554,3.739997644508525,27.8,28.09966469198804,True
1281.0,3.6551,3.739653374238483,27.8,28.10040385331456,True
1282.0,3.6548,3.7393093282477454,27.8,28.10114186422618,True
1283.0,3.6545,3.7389655178150827,27.8,28.10187872472295,True
1284.0,3.6542,3.738621954058831,27.8,28.102614434804764,True
1285.0,3.6538,3.7382786479332193,27.6,28.103348994471787,True
1286.0,3.6535,3.7379356102247874,27.6,28.10408240372385,True
1287.0,3.6532,3.7375928515489787,27.8,28.104814662561125,True
1288.0,3.6529,3.7372503823468173,27.8,28.10554577098344,True
1289.0,3.6526,3.7369082128818047,27.8,28.10627572899091,True
1290.0,3.652,3.736566353236849,27.8,28.107004536583474,True
1291.0,3.6517,3.736224813311418,27.8,28.107732193761194,True
1292.0,3.6514,3.735883602818791,27.8,28.10845870052401,True
1293.0,3.6511,3.7355427312834433,27.6,28.109184056871868,True
1294.0,3.6507,3.7352022080386256,27.6,28.109908262804936,True
1295.0,3.6504,3.734862042224025,27.8,28.110631318323158,True
1296.0,3.6501,3.7345222427835747,27.8,28.111353223426477,True
1297.0,3.6495,3.7341828184634593,27.8,28.112073978114836,True
1298.0,3.6495,3.7338437778102147,27.8,28.112793582388406,True
1299.0,3.6492,3.7335051291689627,27.6,28.113512036247016,True
1300.0,3.6489,3.7331668806818223,27.8,28.114229339690837,True
1301.0,3.648,3.7328290402864477,27.8,28.1149454927197,True
1302.0,3.6476,3.732491615714704,27.8,28.115660495333657,True
1303.0,3.6473,3.7321546144914883,27.8,28.11637434753277,True
1304.0,3.647,3.7318180439336635,27.8,28.117087049317092,True
1305.0,3.6467,3.731481911149203,27.6,28.117798600686456,True
1306.0,3.6464,3.731146223036368,27.8,28.11850900164086,True
1307.0,3.6461,3.7308109862831325,27.8,28.119218252180474,True
1308.0,3.6458,3.7304762073666127,27.8,28.119926352305242,True
1309.0,3.6452,3.7301418925527914,27.8,28.120633302015108,True
1310.0,3.6449,3.7298080478962126,27.6,28.121339101310014,True
1311.0,3.6445,3.7294746792399236,27.8,28.12204375019013,True
1312.0,3.6442,3.729141792215468,27.8,28.122747248655287,True
1313.0,3.6439,3.7288093922430585,27.8,28.123449596705655,True
1314.0,3.6436,3.728477484531852,27.7,28.124150794341062,True
1315.0,3.6433,3.7281460740803083,27.8,28.124850841561624,True
1316.0,3.643,3.727815165676768,27.6,28.125549738367283,True
1317.0,3.6427,3.7274847639000233,27.6,28.12624748475804,True
1318.0,3.6424,3.727154873120097,27.8,28.12694408073395,True
1319.0,3.6418,3.7268254974990986,27.8,28.127639526295013,True
