time_s,cell,phase,soc,voltage_V,temperature_K,current_A,decision_index
199.0,2,charge,0.7749901752197906,4.148421667558313,298.351877518912,3.0,2
199.0,3,charge,0.39120416795700214,3.9489571755065467,299.07544844896177,7.5,2
200.0,1,charge,0.33170259168200483,3.8476451148718,299.3764674573864,7.5,2
200.0,2,charge,0.7751975334345871,4.1486244497913525,298.3529021031529,3.0,2
200.0,3,charge,0.39174696822935134,3.9495486920827805,299.08015649463124,7.5,2
201.0,1,charge,0.332191927044383,3.848137785604294,299.382593715045,7.5,2
201.0,2,charge,0.7754048916493835,4.148826670748708,298.35392659560864,3.0,2
201.0,3,charge,0.3922897685017029,3.9501390075004545,299.0848636046003,7.5,2
202.0,1,charge,0.3326812624067612,3.848629620839005,299.3887179209802,7.5,2
202.0,2,charge,0.77561224986418,4.149028331595051,298.3549509962085,3.0,2
202.0,3,charge,0.39283256877405076,3.9507281173242124,299.08956977827944,7.5,2
203.0,1,charge,0.33317059776913943,3.8491206356381777,299.39484007541586,7.5,2
203.0,2,charge,0.7758196080789764,4.14922943390053,298.35597530491003,3.0,2
203.0,3,charge,0.3933753690464,3.9513160157823126,299.0942750155767,7.5,2
204.0,1,charge,0.33365993313151754,3.8496108432931786,299.40096017964095,7.5,2
204.0,2,charge,0.7760269662937729,4.14942997819178,298.3569995218487,3.0,2
204.0,3,charge,0.3939181693187506,3.9519026949784757,299.0989793171881,7.5,2
205.0,1,charge,0.3341492684938957,3.850100259844444,299.40707823347765,7.5,2
205.0,2,charge,0.7762343245085693,4.149629965650515,298.3580236470488,3.0,2
205.0,3,charge,0.3944609695910998,3.9524881502592004,299.1036826827043,7.5,2
206.0,1,charge,0.334638603856274,3.8505889005678693,299.41319423724667,7.5,2
206.0,2,charge,0.7764416827233658,4.149829398256768,298.3590476803979,3.0,2
206.0,3,charge,0.39500376986344776,3.953072376017283,299.1083851120939,7.5,2
207.0,1,charge,0.33512793921865214,3.851076778851633,299.41930819238667,7.5,2
207.0,2,charge,0.7766490409381622,4.150028277479414,298.3600716218708,3.0,2
207.0,3,charge,0.39554657013579925,3.95365536431778,299.11308660618624,7.5,2
208.0,1,charge,0.3356172745810302,3.8515639104246144,299.42542009909414,7.5,2
208.0,2,charge,0.7768563991529587,4.150226604786779,298.3610954714424,3.0,2
208.0,3,charge,0.3960893704081485,3.9542371101001557,299.11778716484423,7.5,2
209.0,1,charge,0.3361066099434086,3.8520503105626465,299.43152995787983,7.5,2
209.0,2,charge,0.7770637573677551,4.150424381646548,298.36211922908745,3.0,2
209.0,3,charge,0.3966321706804964,3.9548176077114707,299.1224867881842,7.5,2
210.0,1,charge,0.33659594530578674,3.8525359933183454,299.43763776997594,7.5,2
210.0,2,charge,0.7772711155825516,4.150621608083068,298.36314289495897,3.0,2
210.0,3,charge,0.397174970952846,3.9553968500389667,299.12718547686825,7.5,2
211.0,1,charge,0.33708528066816473,3.853020973610879,299.4437435361968,7.5,2
211.0,2,charge,0.777478473797348,4.1508182834370935,298.36416646929547,3.0,2
211.0,3,charge,0.3977177712251962,3.955974831027331,299.1318832312436,7.5,2
212.0,1,charge,0.3375746160305432,3.8535052668789236,299.4498472571269,7.5,2
212.0,2,charge,0.7776858320121443,4.1510144107308715,298.3651899518802,3.0,2
212.0,3,charge,0.39826057149754546,3.9565515452877986,299.13658005147784,7.5,2
213.0,1,charge,0.3380639513929213,3.8539888876172963,299.4559489338977,7.5,2
213.0,2,charge,0.777893190226941,4.1512099911696545,298.36621334272104,3.0,2
213.0,3,charge,0.3988033717698946,3.9571269863409215,299.14127593815056,7.5,2
214.0,1,charge,0.33855328675529933,3.8544718501746926,299.4620485677598,7.5,2
214.0,2,charge,0.7781005484417371,4.151405025958667,298.36723664182574,3.0,2
214.0,3,charge,0.39934617204224493,3.9577011475284083,299.14597089194984,7.5,2
215.0,1,charge,0.3390426221176774,3.8549541700529595,299.468146159403,7.5,2
215.0,2,charge,0.7783079066565336,4.1515995163030475,298.368259849202,3.0,2
215.0,3,charge,0.3998889723145944,3.9582740236857283,299.1506649131208,7.5,2
216.0,1,charge,0.3395319574800559,3.8554358620362708,299.47424170992514,7.5,2
216.0,2,charge,0.7785152648713304,4.151793462841022,298.3692829649252,3.0,2
216.0,3,charge,0.4004317725869424,3.958845608862024,299.1553580022147,7.5,2
217.0,1,charge,0.3400212928424339,3.8559169400584405,299.4803352208867,7.5,2
217.0,2,charge,0.7787226230861265,4.151986863414717,298.37030598940527,3.0,2
217.0,3,charge,0.4009745728592915,3.959415896080689,299.1600501601606,7.5,2
218.0,1,charge,0.340510628204812,3.8563974196041446,299.4864266931001,7.5,2
218.0,2,charge,0.778929981300923,4.1521797212496665,298.3713289224097,3.0,2
218.0,3,charge,0.40151737313164315,3.959984880383673,299.16474138729643,7.5,2
219.0,1,charge,0.3409999635671905,3.8568773156112934,299.4925161276825,7.5,2
219.0,2,charge,0.7791373395157194,4.152372037297074,298.37235176397746,3.0,2
219.0,3,charge,0.40206017340399103,3.960552556270669,299.1694316841849,7.5,2
220.0,1,charge,0.3414892989295684,3.857356641394788,299.4986035265558,7.5,2
220.0,2,charge,0.779344697730516,4.152563812508847,298.37337451414726,3.0,2
220.0,3,charge,0.4026029736763402,3.9611189162867104,299.17412105203533,7.5,2
221.0,1,charge,0.3419786342919466,3.85783541239521,299.50468889064564,7.5,2
221.0,2,charge,0.7795520559453124,4.152755047837466,298.374397172958,3.0,2
221.0,3,charge,0.40314577394869083,3.961683955727646,299.1788094912724,7.5,2
222.0,1,charge,0.342467969654325,3.8583136434137324,299.5107722212072,7.5,2
222.0,2,charge,0.7797594141601089,4.152945744235941,298.37541974044854,3.0,2
222.0,3,charge,0.40368857422104004,3.962247669217274,299.18349700257846,7.5,2
223.0,1,charge,0.342957305016703,3.8587913492891683,299.516853519498,7.5,2
223.0,2,charge,0.7799667723749053,4.153135899484338,298.3764422170264,3.0,2
223.0,3,charge,0.40423137449338786,3.9628100515513123,299.1881835866381,7.5,2
224.0,1,charge,0.3434466403790812,3.8592685448937627,299.522932786778,7.5,2
224.0,2,charge,0.7801741305897018,4.153325516050085,298.37746460255585,3.0,2
224.0,3,charge,0.4047741747657395,3.9633710977000423,299.1928692441377,7.5,2
225.0,1,charge,0.3439359757414596,3.859745243371738,299.52901002510447,7.5,2
225.0,2,charge,0.7803814888044982,4.153514594841354,298.3784868970818,3.0,2
225.0,3,charge,0.4053169750380886,3.9639308007855503,299.1975539763515,7.5,2
226.0,1,charge,0.3444253111038376,3.8602214597425197,299.53508523569667,7.5,2
226.0,2,charge,0.7805888470192947,4.1537031366090265,298.3795091006676,3.0,2
226.0,3,charge,0.4058597753104366,3.9644891561334306,299.202237783971,7.5,2
227.0,1,charge,0.3449146464662157,3.8606972087634244,299.5411584199043,7.5,2
227.0,2,charge,0.7807962052340911,4.1538911421052624,298.3805312133767,3.0,2
227.0,3,charge,0.4064025755827861,3.965046159084084,299.20692066773773,7.5,2
228.0,1,charge,0.3454039818285942,3.861172504941032,299.54722957919944,7.5,2
228.0,2,charge,0.7810035634488873,4.15407861208339,298.3815532352723,3.0,2
228.0,3,charge,0.4069453758551364,3.9656018047958703,299.2116026285016,7.5,2
229.0,1,charge,0.34589331719097216,3.861647362750986,299.5532987150749,7.5,2
229.0,2,charge,0.7812109216636838,4.154265545459035,298.3825751666214,3.0,2
229.0,3,charge,0.40748817612748556,3.9661560885652403,299.2162836671287,7.5,2
230.0,1,charge,0.3463826525533503,3.862121795960488,299.5593658293144,7.5,2
230.0,2,charge,0.7814182798784802,4.154451943103581,298.3835970074751,3.0,2
230.0,3,charge,0.40803097639983477,3.966709005063017,299.2209637846992,7.5,2
231.0,1,charge,0.3468719879157288,3.862595818628394,299.5654309235881,7.5,2
231.0,2,charge,0.7816256380932767,4.154637806178215,298.384618757853,3.0,2
231.0,3,charge,0.4085737766721851,3.9672605494040387,299.2256429822321,7.5,2
232.0,1,charge,0.34736132327810676,3.8630694451681746,299.5714939994274,7.5,2
232.0,2,charge,0.7818329963080731,4.154823135279077,298.3856404178368,3.0,2
232.0,3,charge,0.40911657694453424,3.96781071740965,299.2303212606171,7.5,2
233.0,1,charge,0.347850658640485,3.8635426896413656,299.5775550585054,7.5,2
233.0,2,charge,0.7820403545228696,4.155007931004182,298.3866619875085,3.0,2
233.0,3,charge,0.40965937721688245,3.9683595046616364,299.2349986208601,7.5,2
234.0,1,charge,0.34833999400286336,3.864015566031245,299.58361410252627,7.5,2
234.0,2,charge,0.782247712737666,4.155192193953333,298.3876834669501,3.0,2
234.0,3,charge,0.41020217748923166,3.968906906861318,299.23967506399083,7.5,2
235.0,1,charge,0.34882932936524136,3.8644880882460715,299.58967113318977,7.5,2
235.0,2,charge,0.7824550709524625,4.15537592372713,298.38870485634703,3.0,2
235.0,3,charge,0.410744977761582,3.9694529198324613,299.24435059104,7.5,2
236.0,1,charge,0.3493186647276196,3.864960270111862,299.59572615220316,7.5,2
236.0,2,charge,0.7826624291672579,4.155559120214102,298.389726155856,3.0,2
236.0,3,charge,0.4112877780339312,3.9699975395230176,299.2490252030418,7.5,2
237.0,1,charge,0.34980800008999785,3.8654321253469583,299.6017791613789,7.5,2
237.0,2,charge,0.7828697873820544,4.155741784677215,298.3907473654913,3.0,2
237.0,3,charge,0.4118305783062802,3.9705407620025754,299.25369890110954,7.5,2
238.0,1,charge,0.3502973354523759,3.8659036675820015,299.60783016252327,7.5,2
238.0,2,charge,0.7830771455968508,4.155923917590071,298.3917684853492,3.0,2
238.0,3,charge,0.41237337857863066,3.9710825834681747,299.2583716863539,7.5,2
239.0,1,charge,0.3507866708147541,3.8663749103480693,299.6138791574714,7.5,2
239.0,2,charge,0.7832845038116473,4.156105519428687,298.392789515526,3.0,2
239.0,3,charge,0.41291617885098014,3.971623000244398,299.2630435599079,7.5,2
240.0,1,charge,0.3512760061771324,3.866845867239386,299.6199261479887,7.5,2
240.0,2,charge,0.7834918620264437,4.156286590671449,298.39381045611793,3.0,2
240.0,3,charge,0.4134589791233281,3.972162008943807,299.2677145228651,7.5,2
241.0,1,charge,0.35176534153951045,3.8673165523899673,299.62597113548946,7.5,2
241.0,2,charge,0.7836992202412402,4.156467131344737,298.39483130726524,3.0,2
241.0,3,charge,0.41400177939567717,3.972699607100215,299.2723845760341,7.5,2
242.0,1,charge,0.3522546769018887,3.86778697860567,299.6320141221313,7.5,2
242.0,2,charge,0.7839065784560366,4.156647140694815,298.395852069184,3.0,2
242.0,3,charge,0.4145445796680288,3.973235790961637,299.2770537207953,7.5,2
243.0,1,charge,0.352744012264267,3.868257159074748,299.63805510980745,7.5,2
243.0,2,charge,0.7841139366708331,4.156826620016659,298.39687274189293,3.0,2
243.0,3,charge,0.4150873799403767,3.973770557481308,299.2817219583292,7.5,2
244.0,1,charge,0.35323334762664355,3.868727106866795,299.64409410043896,7.5,2
244.0,2,charge,0.7843212948856295,4.1570055696839745,298.3978933254997,3.0,2
244.0,3,charge,0.41563018021272585,3.9743039037469323,299.28638928983776,7.5,2
245.0,1,charge,0.3537226829890233,3.8691968349286308,299.6501310959743,7.5,2
245.0,2,charge,0.784528653100426,4.15718399007344,298.3989138201121,3.0,2
245.0,3,charge,0.4161729804850766,3.9748358269814714,299.29105571654486,7.5,2
246.0,1,charge,0.3542120183514016,3.869666356080282,299.6561660983901,7.5,2
246.0,2,charge,0.7847360113152222,4.157361881564679,298.3999342258379,3.0,2
246.0,3,charge,0.41671578075742577,3.9753663245438675,299.29572123969575,7.5,2
247.0,1,charge,0.3547013537137796,3.8701356830109948,299.66219910969056,7.5,2
247.0,2,charge,0.7849433695300189,4.157539244463724,298.40095454279185,3.0,2
247.0,3,charge,0.41725858102977487,3.97589539392966,299.3003858605576,7.5,2
248.0,1,charge,0.3551906890761579,3.8706048282752556,299.6682301319077,7.5,2
248.0,2,charge,0.7851507277448151,4.157716077587136,298.4019747712237,3.0,2
248.0,3,charge,0.41780138130212524,3.976423032774309,299.30504958041803,7.5,2
249.0,1,charge,0.3556800244385363,3.8710738065514114,299.6742591658057,7.5,2
249.0,2,charge,0.7853580859596115,4.157892382219334,298.40299491116093,3.0,2
249.0,3,charge,0.41834418157447445,3.9769492413909227,299.3097123996133,7.5,2
250.0,1,charge,0.3561693598009142,3.8715426289301194,299.68028621415294,7.5,2
250.0,2,charge,0.785565444174408,4.15806815865194,298.4040149627205,3.0,2
250.0,3,charge,0.41888698184682266,3.9774740162707514,299.31437432001684,7.5,2
251.0,1,charge,0.3566586951632925,3.87201130768424,299.68631127898317,7.5,2
251.0,2,charge,0.7857728023892044,4.158243407180176,298.4050349260198,3.0,2
251.0,3,charge,0.4194297821191718,3.977997355667225,299.3190353429019,7.5,2
252.0,1,charge,0.35714803052567085,3.872479854997171,299.6923343623237,7.5,2
252.0,2,charge,0.7859801606040009,4.158418128102829,298.4060548011759,3.0,2
252.0,3,charge,0.41997258239152224,3.9785192579856448,299.3236954695582,7.5,2
253.0,1,charge,0.3576373658880488,3.8729482829119277,299.6983554662225,7.5,2
253.0,2,charge,0.7861875188187973,4.158592321722198,298.40707458830593,3.0,2
253.0,3,charge,0.42051538266387134,3.9790397217831845,299.3283547012915,7.5,2
254.0,1,charge,0.3581267012504271,3.8734166033275206,299.7043745927478,7.5,2
254.0,2,charge,0.7863948770335938,4.158765987147552,298.408094287629,3.0,2
254.0,3,charge,0.4210581829362205,3.979558745768867,299.33301303942403,7.5,2
255.0,1,charge,0.35861603661280544,3.8738848279953033,299.71039174398845,7.5,2
255.0,2,charge,0.7866022352483902,4.158939125055664,298.40911389923156,3.0,2
255.0,3,charge,0.4216009832085713,3.9800763288034036,299.3376704852942,7.5,2
256.0,1,charge,0.35910537197518333,3.8743529685153826,299.7164069220538,7.5,2
256.0,2,charge,0.7868095934631867,4.159111735859707,298.41013342322253,3.0,2
256.0,3,charge,0.42214378348092046,3.980592469899007,299.3423270402566,7.5,2
257.0,1,charge,0.35959470733756166,3.874821037997235,299.7224201281216,7.5,2
257.0,2,charge,0.7870169516779831,4.159283819788989,298.4111528597271,3.0,2
257.0,3,charge,0.4226865837532683,3.981107170226631,299.3469827049041,7.5,2
258.0,1,charge,0.36008404269994004,3.8752890474820454,299.72843136448586,7.5,2
258.0,2,charge,0.7872243098927796,4.159455377076966,298.4121722088701,3.0,2
258.0,3,charge,0.42322938402562,3.981620428473447,299.3516374808655,7.5,2
259.0,1,charge,0.36057337806231793,3.8757570078405834,299.73444063346545,7.5,2
259.0,2,charge,0.787431668107576,4.159626407961282,298.41319147077655,3.0,2
259.0,3,charge,0.42377218429796915,3.9821322439779108,299.35629136959176,7.5,2
260.0,1,charge,0.3610627134246967,3.876224930235116,299.74044793713864,7.5,2
260.0,2,charge,0.7876390263223725,4.159796911943019,298.4142106456308,3.0,2
260.0,3,charge,0.42431498457031736,3.9826426165665225,299.360944372419,7.5,2
261.0,1,charge,0.3615520487870746,3.876692825673845,299.74645327759634,7.5,2
261.0,2,charge,0.7878463845371689,4.159966889091642,298.41522973357246,3.0,2
261.0,3,charge,0.4248577848426665,3.9831515462290508,299.365596490694,7.5,2
262.0,1,charge,0.3620413841494525,3.877160705007653,299.75245665694246,7.5,2
262.0,2,charge,0.7880537427519654,4.160136339947972,298.41624873470346,3.0,2
262.0,3,charge,0.4254005851150182,3.9836590331177764,299.3702477257739,7.5,2
263.0,1,charge,0.3625307195118313,3.8776285789268887,299.7584580772934,7.5,2
263.0,2,charge,0.7882611009667619,4.160305264689477,298.41726764915535,3.0,2
263.0,3,charge,0.42594338538736604,3.984165077546714,299.3748980790263,7.5,2
264.0,1,charge,0.3630200548742092,3.8780964579581845,299.76445754077855,7.5,2
264.0,2,charge,0.7884684591815584,4.160473663498374,298.4182864770596,3.0,2
264.0,3,charge,0.4264861856597152,3.9846696799906756,299.37954755182966,7.5,2
265.0,1,charge,0.36350939023658707,3.878564352897051,299.77045504929623,7.5,2
265.0,2,charge,0.7886758173963521,4.160641536561677,298.4193052185478,3.0,2
265.0,3,charge,0.427028985932066,3.9851728417124432,299.38419614533234,7.5,2
266.0,1,charge,0.3639987255989655,3.8790322743050547,299.77645060479466,7.5,2
266.0,2,charge,0.7888831756111485,4.160808883823153,298.42032387377014,3.0,2
266.0,3,charge,0.42757178620441516,3.985674563689696,299.38884386086266,7.5,2
267.0,1,charge,0.3644880609613438,3.879500232071324,299.7824442095142,7.5,2
267.0,2,charge,0.789090533825945,4.160975705056606,298.42134244289014,3.0,2
267.0,3,charge,0.428114586476763,3.9861748468008154,299.3934906998576,7.5,2
268.0,1,charge,0.3649773963237216,3.879968236209774,299.78843586554,7.5,2
268.0,2,charge,0.7892978920407414,4.161142000653825,298.4223609260254,3.0,2
268.0,3,charge,0.4286573867491147,3.986673692331924,299.3981366636683,7.5,2
269.0,1,charge,0.36546673168610005,3.8804362965732015,299.7944255749605,7.5,2
269.0,2,charge,0.7895052502555379,4.161307770736192,298.42337932331395,3.0,2
269.0,3,charge,0.42920018702146384,3.987171101741458,299.40278175365023,7.5,2
270.0,1,charge,0.3659560670484782,3.8809044228504996,299.80041333986753,7.5,2
270.0,2,charge,0.7897126084703343,4.161473015430602,298.4243976348941,3.0,2
270.0,3,charge,0.42974298729381166,3.9876670766588447,299.40742597116207,7.5,2
270.0,1,charge,0.3659560670484777,3.8809044228504996,299.80041333986753,7.5,3
270.0,1,charge,0.3659560670484782,3.8809044228504996,299.80041333986753,7.5,3
270.0,2,charge,0.7897126084703343,4.161473015430602,298.4243976348941,2.5,3
270.0,2,charge,0.7897126084703343,4.149996791837852,298.4243976348941,2.5,3
270.0,3,charge,0.42974298729381244,3.9876670766588447,299.40742597116207,7.5,3
270.0,3,charge,0.42974298729381166,3.9876670766588447,299.40742597116207,7.5,3
271.0,1,charge,0.36644540241085627,3.881372565721309,299.80639872937473,7.5,3
271.0,2,charge,0.7898854069826658,4.1497069717690795,298.4251268858295,2.5,3
271.0,3,charge,0.430285787566161,3.988161552680469,299.4120691329024,7.5,3
272.0,1,charge,0.36693473777323465,3.8818408305353005,299.81238244596443,7.5,3
272.0,2,charge,0.7900582054949942,4.1495638413334515,298.4258552457065,2.5,3
272.0,3,charge,0.43082858783851163,3.9886546412071846,299.4167115417787,7.5,3
273.0,1,charge,0.3674240731356129,3.882309204198221,299.8183643310281,7.5,3
273.0,2,charge,0.7902310040073233,4.149480341837938,298.42658278603943,2.5,3
273.0,3,charge,0.4313713881108606,3.989146317703404,299.4213531270651,7.5,3
274.0,1,charge,0.36791340849799076,3.8827776858238003,299.8243443120635,7.5,3
274.0,2,charge,0.790403802519655,4.1494294198457045,298.42730955302426,2.5,3
274.0,3,charge,0.4319141883832098,3.98963657307049,299.42599385744626,7.5,3
275.0,1,charge,0.36840274386036925,3.8832462809292148,299.8303223667193,7.5,3
275.0,2,charge,0.7905766010319876,4.149399627896708,298.4280355842345,2.5,3
275.0,3,charge,0.4324569886555605,3.99012540646744,299.4306337267718,7.5,3
276.0,1,charge,0.3688920792227475,3.8837150003216614,299.8362984972864,7.5,3
276.0,2,charge,0.7907493995443166,4.1493851634928856,298.42876091225787,2.5,3
276.0,3,charge,0.4329997889279097,3.990612823622235,299.43527273376964,7.5,3
277.0,1,charge,0.36938141458512536,3.884183851117051,299.8422726996265,7.5,3
277.0,2,charge,0.7909221980566481,4.149382517210052,298.42948556635764,2.5,3
277.0,3,charge,0.43354258920025757,3.9910988236436844,299.4399108800191,7.5,3
278.0,1,charge,0.3698707499475038,3.8846528377958554,299.848244980232,7.5,3
278.0,2,charge,0.7910949965689764,4.149389423825694,298.4302095732734,2.5,3
278.0,3,charge,0.4340853894726066,3.991583406121837,299.44454816668286,7.5,3
279.0,1,charge,0.37036008530988207,3.8851219692721006,299.8542153395897,7.5,3
279.0,2,charge,0.7912677950813055,4.149404332216916,298.4309329577235,2.5,3
279.0,3,charge,0.4346281897449584,3.9920665795145043,299.4491845956616,7.5,3
280.0,1,charge,0.37084942067225996,3.8855912593294755,299.8601837789684,7.5,3
280.0,2,charge,0.7914405935936373,4.1494260953882804,298.4316557427777,2.5,3
280.0,3,charge,0.43517099001730625,3.9925483458727826,299.4538201672798,7.5,3
281.0,1,charge,0.3713387560346384,3.886060708061271,299.86615029752636,7.5,3
281.0,2,charge,0.7916133921059698,4.149453821879346,298.4323779501222,2.5,3
281.0,3,charge,0.43571379028965534,3.993028703109111,299.4584548808176,7.5,3
282.0,1,charge,0.37182809139701667,3.886530320753459,299.8721148952634,7.5,3
282.0,2,charge,0.7917861906182989,4.149486820823315,298.4330996002124,2.5,3
282.0,3,charge,0.4362565905620063,3.9935076589929066,299.46308873946185,7.5,3
283.0,1,charge,0.37231742675939444,3.8870001167985304,299.87807758276637,7.5,3
283.0,2,charge,0.7919589891306303,4.149524534457294,298.43382071242763,2.5,3
283.0,3,charge,0.43679939083435526,3.993985220183678,299.4677217457936,7.5,3
284.0,1,charge,0.372806762121773,3.887470093977994,299.8840383546915,7.5,3
284.0,2,charge,0.792131787642958,4.149566503594215,298.43454130516926,2.5,3
284.0,3,charge,0.4373421911067031,3.9944613833527436,299.47235389751387,7.5,3
285.0,1,charge,0.3732960974841511,3.8879402567967523,299.88999721084383,7.5,3
285.0,2,charge,0.7923045861552878,4.149612347131717,298.4352613959422,2.5,3
285.0,3,charge,0.43788499137905496,3.9949361548862723,299.4769851973314,7.5,3
286.0,1,charge,0.3737854328465276,3.8884106197199917,299.89595416057824,7.5,3
286.0,2,charge,0.7924773846676195,4.14966174040017,298.43598100144214,2.5,3
286.0,3,charge,0.438427791651404,3.9954095472147433,299.4816156513448,7.5,3
287.0,1,charge,0.37427476820890754,3.8888811899678375,299.9019092065051,7.5,3
287.0,2,charge,0.7926501831799511,4.1497144026681045,298.436700137619,2.5,3
287.0,3,charge,0.4389705919237519,3.9958815571557382,299.4862452565791,7.5,3
288.0,1,charge,0.3747641035712857,3.88935196902194,299.90786234599386,7.5,3
288.0,2,charge,0.7928229816922812,4.149770083352182,298.4374188197451,2.5,3
288.0,3,charge,0.43951339219610114,3.996352187900769,299.4908740136122,7.5,3
289.0,1,charge,0.3752534389336622,3.8898229618558764,299.91381357990394,7.5,3
289.0,2,charge,0.7929957802046127,4.149828558664359,298.4381370624566,2.5,3
289.0,3,charge,0.4400561924684519,3.9968214428207807,299.4955019230219,7.5,3
290.0,1,charge,0.37574277429604214,3.8902941732527747,299.9197629090946,7.5,3
290.0,2,charge,0.7931685787169402,4.149889634420733,298.4388548797668,2.5,3
290.0,3,charge,0.44059899274080083,3.997289325463794,299.5001289853861,7.5,3
291.0,1,charge,0.3762321096584203,3.8907656078040223,299.9257103344251,7.5,3
291.0,2,charge,0.79334137722927,4.14995313817038,298.4395722851111,2.5,3
291.0,3,charge,0.44114179301314993,3.9977558478926616,299.50475520687644,7.5,3
292.0,1,charge,0.37672144502079674,3.8912372787465905,299.9316558665018,7.5,3
292.0,2,charge,0.7935141757416018,4.150018913507493,298.44028929138375,2.5,3
292.0,3,charge,0.44168459328550064,3.9982210131714746,299.50938058754525,7.5,3
293.0,1,charge,0.37721078038317674,3.8917091887033672,299.93759950437277,7.5,3
293.0,2,charge,0.7936869742539343,4.150086821432689,298.4410059109592,2.5,3
293.0,3,charge,0.4422273935578499,3.9986848241613426,299.51400512719005,7.5,3
294.0,1,charge,0.37770011574555484,3.892181340698207,299.9435412477589,7.5,3
294.0,2,charge,0.7938597727662634,4.150156731297605,298.441722155733,2.5,3
294.0,3,charge,0.4427701938301976,3.999147285922139,299.5186288269726,7.5,3
295.0,1,charge,0.37818945110793134,3.8926537393988783,299.9494810984071,7.5,3
295.0,2,charge,0.7940325712785952,4.15022852563971,298.4424380371389,2.5,3
295.0,3,charge,0.4433129941025467,3.999608403671674,299.5232516880548,7.5,3
296.0,1,charge,0.3786787864703113,3.8931263892831716,299.9554190580642,7.5,3
296.0,2,charge,0.7942053697909233,4.150302094733631,298.443153566168,2.5,3
296.0,3,charge,0.44385579437489736,4.00006818330659,299.52787371208467,7.5,3
297.0,1,charge,0.37916812183268944,3.8935992946378466,299.9613551284771,7.5,3
297.0,2,charge,0.7943781683032552,4.1503773361870895,298.4438687534044,2.5,3
297.0,3,charge,0.44439859464724646,4.000526633219932,299.53249490289573,7.5,3
298.0,1,charge,0.37965745719506594,3.8940724629039503,299.96728931644327,7.5,3
298.0,2,charge,0.7945509668155843,4.150454156494989,298.4445836090195,2.5,3
298.0,3,charge,0.44494139491959545,4.000983757510627,299.53711526019805,7.5,3
299.0,1,charge,0.3801467925574459,3.8945458966024242,299.97322162159304,7.5,3
299.0,2,charge,0.7947237653279166,4.150532466989926,298.44529814281464,2.5,3
299.0,3,charge,0.4454841951919462,4.00143956226163,299.54173478540554,7.5,3
300.0,1,charge,0.38063612791982404,3.895019599486157,299.97915204571893,7.5,3
300.0,2,charge,0.7948965638402484,4.150612186608795,298.44601236421477,2.5,3
300.0,3,charge,0.4460269954642955,4.001894053698937,299.54635347993263,7.5,3
301.0,1,charge,0.3811254632822005,3.8954935753384294,299.9850805909505,7.5,3
301.0,2,charge,0.7950693623525774,4.150693239248763,298.4467262822999,2.5,3
301.0,3,charge,0.4465697957366433,4.002347238189017,299.55097134519355,7.5,3
302.0,1,charge,0.3816147986445805,3.895967827749592,299.99100725941696,7.5,3
302.0,2,charge,0.7952421608649055,4.150775553844081,298.4474399058112,2.5,3
302.0,3,charge,0.44711259600899234,4.00279912189195,299.55558838301334,7.5,3
303.0,1,charge,0.3821041340069586,3.8964423600843388,299.99693205329834,7.5,3
303.0,2,charge,0.7954149593772345,4.150859063954325,298.44815324317,2.5,3
303.0,3,charge,0.44765539628134415,4.003249711317293,299.5602045949636,7.5,3
304.0,1,charge,0.3825934693693351,3.896917174840725,300.00285497583354,7.5,3
304.0,2,charge,0.7955877578895666,4.1509437068075705,298.44886630248294,2.5,3
304.0,3,charge,0.44819819655369203,4.003699013371851,299.56481998230026,7.5,3
305.0,1,charge,0.383082804731715,3.897392275403117,300.0087760285535,7.5,3
305.0,2,charge,0.7957605564018991,4.151029423152627,298.44957909156835,2.5,3
305.0,3,charge,0.44874099682604124,4.004147034912238,299.56943454649473,7.5,3
306.0,1,charge,0.3835721400940932,3.8978676645302563,300.01469521366863,7.5,3
306.0,2,charge,0.7959333549142307,4.151116156693739,298.45029161797214,2.5,3
306.0,3,charge,0.449283797098392,4.00459378292305,299.5740482890183,7.5,3
307.0,1,charge,0.3840614754564697,3.8983433447847142,300.0206125333896,7.5,3
307.0,2,charge,0.7961061534265597,4.151203854945408,298.45100388894315,2.5,3
307.0,3,charge,0.44982659737074104,4.005039264498501,299.5786612113415,7.5,3
308.0,1,charge,0.3845508108188496,3.898819318532504,300.0265279899269,7.5,3
308.0,2,charge,0.796278951938888,4.151292467688883,298.45171591147925,2.5,3
308.0,3,charge,0.45036939764309003,4.005483485082689,299.5832733148299,7.5,3
309.0,1,charge,0.3850401461812278,3.899295587632124,300.03244158544527,7.5,3
309.0,2,charge,0.7964517504512197,4.151381945803637,298.4524276923616,2.5,3
309.0,3,charge,0.4509121979154408,4.005926452946886,299.5878846010086,7.5,3
310.0,1,charge,0.3855294815436042,3.8997721524724906,300.0383533219237,7.5,3
310.0,2,charge,0.7966245489635496,4.151472244216565,298.4531392380953,2.5,3
310.0,3,charge,0.45145499818778984,4.006368175431777,299.592495071341,7.5,3
311.0,1,charge,0.3860188169059842,3.900249015725751,300.0442632017056,7.5,3
311.0,2,charge,0.7967973474758816,4.151563321183849,298.45385055493216,2.5,3
311.0,3,charge,0.4519977984601378,4.006808659994279,299.59710472729023,7.5,3
312.0,1,charge,0.3865081522683623,3.900726178822878,300.0501712269809,7.5,3
312.0,2,charge,0.7969701459882131,4.151655133695003,298.45456164896746,2.5,3
